start,end,labelName
2020-08-28 14:30:00,2020-08-28 15:00:00,Cook
2020-08-28 15:00:00,2020-08-28 15:30:00,Cook
2020-08-28 15:30:00,2020-08-28 16:00:00,Go to bathroom
2020-08-28 15:30:00,2020-08-28 16:00:00,Eat
2020-08-28 16:00:00,2020-08-28 16:30:00,Cook
2020-08-28 16:30:00,2020-08-28 17:00:00,Eat
2020-08-28 17:00:00,2020-08-28 17:30:00,Go to bathroom
2020-08-28 18:30:00,2020-08-28 19:00:00,Cook
2020-08-28 19:00:00,2020-08-28 19:30:00,Eat
2020-08-28 21:30:00,2020-08-28 22:00:00,Sleep
2020-08-28 22:00:00,2020-08-28 22:30:00,Sleep
2020-08-28 22:30:00,2020-08-28 23:00:00,Sleep
2020-08-28 23:00:00,2020-08-28 23:30:00,Sleep
2020-08-28 23:30:00,2020-08-29 00:00:00,Sleep
2020-11-01 08:30:00,2020-11-01 09:00:00,Go to bathroom
2020-11-01 08:30:00,2020-11-01 09:00:00,Cook
2020-11-01 08:30:00,2020-11-01 09:00:00,Wash dishes
2020-11-01 09:00:00,2020-11-01 09:30:00,Wash dishes
2020-11-01 09:00:00,2020-11-01 09:30:00,Clean
2020-11-01 09:30:00,2020-11-01 10:00:00,Cook
2020-11-01 09:30:00,2020-11-01 10:00:00,Wash dishes
2020-11-01 09:30:00,2020-11-01 10:00:00,Eat
2020-11-01 10:00:00,2020-11-01 10:30:00,Cook
2020-11-01 10:30:00,2020-11-01 11:00:00,Cook
2020-11-01 11:00:00,2020-11-01 11:30:00,Eat
2020-11-01 11:30:00,2020-11-01 12:00:00,Cook
2020-11-01 12:00:00,2020-11-01 12:30:00,Clean
2020-11-01 12:30:00,2020-11-01 13:00:00,Eat
2020-11-01 13:00:00,2020-11-01 13:30:00,Cook
2020-11-01 13:30:00,2020-11-01 14:00:00,Eat
2020-11-01 14:00:00,2020-11-01 14:30:00,Clean
2020-11-01 14:30:00,2020-11-01 15:00:00,Cook
2020-11-01 15:00:00,2020-11-01 15:30:00,Wash dishes
2020-11-02 09:00:00,2020-11-02 09:30:00,Go to bathroom
2020-11-02 09:30:00,2020-11-02 10:00:00,Go to bathroom
2020-11-02 10:30:00,2020-11-02 11:00:00,Go walk
2020-11-02 11:00:00,2020-11-02 11:30:00,Go walk
2020-11-02 11:30:00,2020-11-02 12:00:00,Go walk
2020-11-02 12:00:00,2020-11-02 12:30:00,Go walk
2020-11-02 12:30:00,2020-11-02 13:00:00,Cook
2020-11-02 12:30:00,2020-11-02 13:00:00,Eat
2020-11-02 12:30:00,2020-11-02 13:00:00,Wash dishes
2020-11-02 13:30:00,2020-11-02 14:00:00,Cook
2020-11-02 13:30:00,2020-11-02 14:00:00,Clean
2020-11-02 13:30:00,2020-11-02 14:00:00,Eat
2020-11-02 14:00:00,2020-11-02 14:30:00,Cook
2020-11-02 14:30:00,2020-11-02 15:00:00,Cook
2020-11-02 15:00:00,2020-11-02 15:30:00,Go walk
2020-11-02 15:30:00,2020-11-02 16:00:00,Go walk
2020-11-02 16:00:00,2020-11-02 16:30:00,Go walk
2020-11-02 17:00:00,2020-11-02 17:30:00,Cook
2020-11-02 17:30:00,2020-11-02 18:00:00,Eat
2020-11-02 18:00:00,2020-11-02 18:30:00,Cook
2020-11-02 18:30:00,2020-11-02 19:00:00,Clean
2020-11-03 08:30:00,2020-11-03 09:00:00,Go to bathroom
2020-11-03 09:00:00,2020-11-03 09:30:00,Cook
2020-11-03 09:30:00,2020-11-03 10:00:00,Cook
2020-11-03 10:00:00,2020-11-03 10:30:00,Eat
2020-11-03 11:30:00,2020-11-03 12:00:00,Cook
2020-11-03 12:00:00,2020-11-03 12:30:00,Eat
2020-11-03 12:30:00,2020-11-03 13:00:00,Eat
2020-11-03 13:00:00,2020-11-03 13:30:00,Cook
2020-11-03 13:30:00,2020-11-03 14:00:00,Eat
2020-11-03 14:00:00,2020-11-03 14:30:00,Wash dishes
2020-11-03 14:30:00,2020-11-03 15:00:00,Cook
2020-11-03 14:30:00,2020-11-03 15:00:00,Eat
2020-11-03 15:00:00,2020-11-03 15:30:00,Go walk
2020-11-03 15:30:00,2020-11-03 16:00:00,Go walk
2020-11-03 16:00:00,2020-11-03 16:30:00,Go walk
2020-11-03 16:30:00,2020-11-03 17:00:00,Go walk
2020-11-03 17:00:00,2020-11-03 17:30:00,Cook
2020-11-03 17:30:00,2020-11-03 18:00:00,Eat
2020-11-03 19:00:00,2020-11-03 19:30:00,Clean
2020-11-03 20:30:00,2020-11-03 21:00:00,Go to bathroom
2020-11-04 10:30:00,2020-11-04 11:00:00,Cook
2020-11-04 11:00:00,2020-11-04 11:30:00,Go to bathroom
2020-11-04 11:30:00,2020-11-04 12:00:00,Go walk
2020-11-04 12:00:00,2020-11-04 12:30:00,Go walk
2020-11-04 12:30:00,2020-11-04 13:00:00,Go walk
2020-11-04 13:00:00,2020-11-04 13:30:00,Eat
2020-11-04 13:00:00,2020-11-04 13:30:00,Cook
2020-11-04 13:30:00,2020-11-04 14:00:00,Eat
2020-11-04 14:00:00,2020-11-04 14:30:00,Clean
2020-11-04 14:30:00,2020-11-04 15:00:00,Clean
2020-11-04 14:30:00,2020-11-04 15:00:00,Cook
2020-11-04 15:30:00,2020-11-04 16:00:00,Go to bathroom
2020-11-04 16:30:00,2020-11-04 17:00:00,Cook
2020-11-04 17:00:00,2020-11-04 17:30:00,Eat
2020-11-04 17:30:00,2020-11-04 18:00:00,Cook
2020-11-05 14:00:00,2020-11-05 14:30:00,Cook
2020-11-05 14:30:00,2020-11-05 15:00:00,Eat
2020-11-05 16:00:00,2020-11-05 16:30:00,Go walk
2020-11-05 16:30:00,2020-11-05 17:00:00,Go walk
2020-11-05 18:00:00,2020-11-05 18:30:00,Eat
2020-11-05 18:00:00,2020-11-05 18:30:00,Cook
