start,end,labelName
2020-11-16 10:00:00,2020-11-16 10:30:00,Go to bathroom
2020-11-16 12:00:00,2020-11-16 12:30:00,Go to bathroom
2020-11-16 14:00:00,2020-11-16 14:30:00,Drink
2020-11-16 17:30:00,2020-11-16 18:00:00,Go to bathroom
2020-11-16 18:00:00,2020-11-16 18:30:00,Eat
2020-11-16 23:00:00,2020-11-16 23:30:00,Sleep
2020-11-17 04:00:00,2020-11-17 04:30:00,Go to bathroom
2020-11-17 07:00:00,2020-11-17 07:30:00,Go to bathroom
2020-11-17 08:00:00,2020-11-17 08:30:00,Wash dishes
2020-11-17 08:30:00,2020-11-17 09:00:00,Go to bathroom
2020-11-17 11:30:00,2020-11-17 12:00:00,Drink
2020-11-17 15:00:00,2020-11-17 15:30:00,Go to bathroom
2020-11-17 17:00:00,2020-11-17 17:30:00,Eat
2020-11-17 20:00:00,2020-11-17 20:30:00,Sleep
2020-11-18 04:30:00,2020-11-18 05:00:00,Go to bathroom
2020-11-18 07:00:00,2020-11-18 07:30:00,Wake up
2020-11-18 09:00:00,2020-11-18 09:30:00,Eat
2020-11-18 10:30:00,2020-11-18 11:00:00,Eat
2020-11-18 12:00:00,2020-11-18 12:30:00,Go to bathroom
2020-11-18 15:00:00,2020-11-18 15:30:00,Eat
2020-11-18 22:00:00,2020-11-18 22:30:00,Wash dishes
2020-11-18 23:00:00,2020-11-18 23:30:00,Sleep
2020-11-19 02:00:00,2020-11-19 02:30:00,Go to bathroom
2020-11-19 04:00:00,2020-11-19 04:30:00,Go to bathroom
2020-11-19 11:30:00,2020-11-19 12:00:00,Go to bathroom
2020-11-19 15:00:00,2020-11-19 15:30:00,Go to bathroom
2020-11-19 17:00:00,2020-11-19 17:30:00,Drink
2020-11-20 00:30:00,2020-11-20 01:00:00,Go to bathroom
2020-11-20 05:00:00,2020-11-20 05:30:00,Go to bathroom
2020-11-20 08:30:00,2020-11-20 09:00:00,Go to bathroom
2020-11-20 11:30:00,2020-11-20 12:00:00,Wash dishes
2020-11-20 12:00:00,2020-11-20 12:30:00,Cook
2020-11-20 12:30:00,2020-11-20 13:00:00,Eat
2020-11-20 15:00:00,2020-11-20 15:30:00,Eat
2020-11-20 19:30:00,2020-11-20 20:00:00,Sleep
2020-11-21 06:30:00,2020-11-21 07:00:00,Go to bathroom
2020-11-21 11:00:00,2020-11-21 11:30:00,Eat
2020-11-21 11:30:00,2020-11-21 12:00:00,Take shower
2020-11-21 12:30:00,2020-11-21 13:00:00,Wash dishes
2020-11-21 17:30:00,2020-11-21 18:00:00,Go to bathroom
2020-11-21 21:30:00,2020-11-21 22:00:00,Go to bathroom
2020-11-21 22:00:00,2020-11-21 22:30:00,Sleep
2020-11-22 01:00:00,2020-11-22 01:30:00,Go to bathroom
2020-11-22 03:00:00,2020-11-22 03:30:00,Go to bathroom
2020-11-22 06:00:00,2020-11-22 06:30:00,Take shower
2020-11-22 09:00:00,2020-11-22 09:30:00,Go to bathroom
2020-11-22 10:00:00,2020-11-22 10:30:00,Drink
2020-11-22 14:30:00,2020-11-22 15:00:00,Drink
2020-11-22 19:30:00,2020-11-22 20:00:00,Go to bathroom
2020-11-22 22:30:00,2020-11-22 23:00:00,Eat
2020-11-23 00:00:00,2020-11-23 00:30:00,Go to bathroom
2020-11-23 04:00:00,2020-11-23 04:30:00,Go to bathroom
2020-11-23 06:30:00,2020-11-23 07:00:00,Go to bathroom
2020-11-23 09:00:00,2020-11-23 09:30:00,Go to bathroom
2020-11-23 11:30:00,2020-11-23 12:00:00,Go to bathroom
2020-11-23 16:30:00,2020-11-23 17:00:00,Cook
2020-11-23 17:00:00,2020-11-23 17:30:00,Eat
2020-11-23 23:30:00,2020-11-24 00:00:00,Go to bathroom
2020-11-24 06:30:00,2020-11-24 07:00:00,Go to bathroom
2020-11-24 12:30:00,2020-11-24 13:00:00,Eat
2020-11-24 16:00:00,2020-11-24 16:30:00,Take shower
2020-11-24 19:30:00,2020-11-24 20:00:00,Go to bathroom
2020-11-24 20:00:00,2020-11-24 20:30:00,Sleep
2020-11-25 04:30:00,2020-11-25 05:00:00,Go to bathroom
2020-11-25 07:00:00,2020-11-25 07:30:00,Go to bathroom
2020-11-25 10:30:00,2020-11-25 11:00:00,Go to bathroom
2020-11-25 13:00:00,2020-11-25 13:30:00,Go to bathroom
2020-11-25 16:00:00,2020-11-25 16:30:00,Eat
2020-11-25 18:00:00,2020-11-25 18:30:00,Drink
2020-11-25 19:30:00,2020-11-25 20:00:00,Take shower
2020-11-25 21:30:00,2020-11-25 22:00:00,Go to bathroom
2020-11-26 10:00:00,2020-11-26 10:30:00,Go to bathroom
2020-11-26 17:30:00,2020-11-26 18:00:00,Wash dishes
2020-11-26 21:30:00,2020-11-26 22:00:00,Eat
2020-11-27 07:00:00,2020-11-27 07:30:00,Take shower
2020-11-27 08:00:00,2020-11-27 08:30:00,Go to bathroom
2020-11-27 11:30:00,2020-11-27 12:00:00,Wash dishes
2020-11-27 16:00:00,2020-11-27 16:30:00,Eat
2020-11-27 17:30:00,2020-11-27 18:00:00,Eat
2020-11-27 22:00:00,2020-11-27 22:30:00,Go to bathroom
2020-11-28 02:30:00,2020-11-28 03:00:00,Go to bathroom
2020-11-28 07:00:00,2020-11-28 07:30:00,Go to bathroom
2020-11-28 12:00:00,2020-11-28 12:30:00,Go to bathroom
2020-11-28 12:30:00,2020-11-28 13:00:00,Eat
2020-11-28 15:00:00,2020-11-28 15:30:00,Eat
2020-11-28 17:00:00,2020-11-28 17:30:00,Drink
2020-11-28 19:30:00,2020-11-28 20:00:00,Go to bathroom
2020-11-28 21:30:00,2020-11-28 22:00:00,Go to bathroom
2020-11-29 06:00:00,2020-11-29 06:30:00,Go to bathroom
2020-11-29 11:30:00,2020-11-29 12:00:00,Drink
2020-11-29 12:30:00,2020-11-29 13:00:00,Drink
2020-11-30 04:30:00,2020-11-30 05:00:00,Wake up
2020-11-30 05:00:00,2020-11-30 05:30:00,Go to bathroom
2020-11-30 07:00:00,2020-11-30 07:30:00,Go to bathroom
2020-11-30 07:30:00,2020-11-30 08:00:00,Wash dishes
2020-11-30 10:00:00,2020-11-30 10:30:00,Go to bathroom
2020-11-30 11:30:00,2020-11-30 12:00:00,Wash dishes
2020-11-30 15:00:00,2020-11-30 15:30:00,Eat
2020-11-30 16:30:00,2020-11-30 17:00:00,Cook
2020-11-30 17:30:00,2020-11-30 18:00:00,Eat
2020-11-30 22:00:00,2020-11-30 22:30:00,Wash dishes
2020-11-30 23:00:00,2020-11-30 23:30:00,Sleep
2020-12-01 00:00:00,2020-12-01 00:30:00,Go to bathroom
2020-12-01 02:00:00,2020-12-01 02:30:00,Go to bathroom
2020-12-01 07:00:00,2020-12-01 07:30:00,Go to bathroom
2020-12-01 15:30:00,2020-12-01 16:00:00,Drink
2020-12-01 17:30:00,2020-12-01 18:00:00,Wash dishes
2020-12-01 18:30:00,2020-12-01 19:00:00,Go to bathroom
2020-12-01 20:00:00,2020-12-01 20:30:00,Drink
2020-12-01 22:30:00,2020-12-01 23:00:00,Eat
2020-12-02 01:00:00,2020-12-02 01:30:00,Go to bathroom
2020-12-02 02:00:00,2020-12-02 02:30:00,Go to bathroom
2020-12-02 04:30:00,2020-12-02 05:00:00,Go to bathroom
2020-12-02 07:00:00,2020-12-02 07:30:00,Go to bathroom
2020-12-02 17:00:00,2020-12-02 17:30:00,Go to bathroom
2020-12-03 03:00:00,2020-12-03 03:30:00,Go to bathroom
2020-12-03 08:00:00,2020-12-03 08:30:00,Go to bathroom
2020-12-03 11:00:00,2020-12-03 11:30:00,Go to bathroom
2020-12-03 12:00:00,2020-12-03 12:30:00,Wash dishes
2020-12-03 17:00:00,2020-12-03 17:30:00,Go to bathroom
2020-12-03 18:00:00,2020-12-03 18:30:00,Eat
2020-12-03 19:30:00,2020-12-03 20:00:00,Eat
2020-12-03 23:00:00,2020-12-03 23:30:00,Go to bathroom
2020-12-04 03:30:00,2020-12-04 04:00:00,Go to bathroom
2020-12-04 11:00:00,2020-12-04 11:30:00,Cook
2020-12-04 11:30:00,2020-12-04 12:00:00,Eat
2020-12-04 14:00:00,2020-12-04 14:30:00,Go to bathroom
2020-12-04 18:00:00,2020-12-04 18:30:00,Drink
2020-12-04 19:30:00,2020-12-04 20:00:00,Eat
2020-12-04 23:00:00,2020-12-04 23:30:00,Go to bathroom
2020-12-05 00:30:00,2020-12-05 01:00:00,Cook
2020-12-05 01:00:00,2020-12-05 01:30:00,Eat
2020-12-05 02:00:00,2020-12-05 02:30:00,Go to bathroom
2020-12-05 04:30:00,2020-12-05 05:00:00,Go to bathroom
2020-12-05 06:30:00,2020-12-05 07:00:00,Take shower
2020-12-05 08:00:00,2020-12-05 08:30:00,Go to bathroom
2020-12-05 08:30:00,2020-12-05 09:00:00,Wash dishes
2020-12-05 10:30:00,2020-12-05 11:00:00,Drink
2020-12-05 12:00:00,2020-12-05 12:30:00,Wash dishes
2020-12-05 14:30:00,2020-12-05 15:00:00,Go to bathroom
2020-12-05 16:30:00,2020-12-05 17:00:00,Eat
2020-12-05 17:30:00,2020-12-05 18:00:00,Drink
2020-12-05 18:00:00,2020-12-05 18:30:00,Go to bathroom
2020-12-05 19:00:00,2020-12-05 19:30:00,Drink
2020-12-05 22:30:00,2020-12-05 23:00:00,Drink
2020-12-06 02:30:00,2020-12-06 03:00:00,Eat
2020-12-06 06:30:00,2020-12-06 07:00:00,Go to bathroom
2020-12-06 08:00:00,2020-12-06 08:30:00,Take shower
2020-12-06 10:30:00,2020-12-06 11:00:00,Wash dishes
2020-12-06 16:30:00,2020-12-06 17:00:00,Go to bathroom
2020-12-06 18:30:00,2020-12-06 19:00:00,Sleep
2020-12-07 01:30:00,2020-12-07 02:00:00,Go to bathroom
2020-12-07 06:30:00,2020-12-07 07:00:00,Go to bathroom
2020-12-07 08:00:00,2020-12-07 08:30:00,Take shower
2020-12-07 11:30:00,2020-12-07 12:00:00,Go to bathroom
2020-12-07 15:30:00,2020-12-07 16:00:00,Go to bathroom
2020-12-07 17:00:00,2020-12-07 17:30:00,Eat
2020-12-07 22:30:00,2020-12-07 23:00:00,Eat
2020-12-08 07:00:00,2020-12-08 07:30:00,Go walk
2020-12-08 12:30:00,2020-12-08 13:00:00,Take shower
2020-12-08 16:30:00,2020-12-08 17:00:00,Cook
2020-12-08 17:00:00,2020-12-08 17:30:00,Eat
2020-12-08 18:00:00,2020-12-08 18:30:00,Sleep
2020-12-09 06:30:00,2020-12-09 07:00:00,Go to bathroom
2020-12-09 07:00:00,2020-12-09 07:30:00,Take shower
2020-12-09 11:30:00,2020-12-09 12:00:00,Go to bathroom
2020-12-09 15:30:00,2020-12-09 16:00:00,Eat
2020-12-09 16:00:00,2020-12-09 16:30:00,Go to bathroom
2020-12-09 22:30:00,2020-12-09 23:00:00,Take shower
2020-12-10 02:00:00,2020-12-10 02:30:00,Go to bathroom
2020-12-10 03:30:00,2020-12-10 04:00:00,Go to bathroom
2020-12-10 07:00:00,2020-12-10 07:30:00,Go to bathroom
2020-12-10 08:30:00,2020-12-10 09:00:00,Go to bathroom
2020-12-10 11:00:00,2020-12-10 11:30:00,Wash dishes
2020-12-10 13:30:00,2020-12-10 14:00:00,Eat
2020-12-10 15:30:00,2020-12-10 16:00:00,Go to bathroom
2020-12-10 16:00:00,2020-12-10 16:30:00,Cook
2020-12-10 16:30:00,2020-12-10 17:00:00,Eat
2020-12-10 20:00:00,2020-12-10 20:30:00,Eat
2020-12-10 23:00:00,2020-12-10 23:30:00,Sleep
2020-12-11 05:00:00,2020-12-11 05:30:00,Go to bathroom
2020-12-11 07:00:00,2020-12-11 07:30:00,Go to bathroom
2020-12-11 16:00:00,2020-12-11 16:30:00,Take shower
2020-12-11 17:00:00,2020-12-11 17:30:00,Drink
2020-12-11 17:30:00,2020-12-11 18:00:00,Go to bathroom
2020-12-11 19:00:00,2020-12-11 19:30:00,Drink
2020-12-11 23:00:00,2020-12-11 23:30:00,Go to bathroom
2020-12-12 02:00:00,2020-12-12 02:30:00,Go to bathroom
2020-12-12 06:30:00,2020-12-12 07:00:00,Go to bathroom
2020-12-12 08:00:00,2020-12-12 08:30:00,Take shower
2020-12-12 12:30:00,2020-12-12 13:00:00,Eat
2020-12-12 14:30:00,2020-12-12 15:00:00,Eat
2020-12-13 00:30:00,2020-12-13 01:00:00,Eat
2020-12-13 03:00:00,2020-12-13 03:30:00,Go to bathroom
2020-12-13 06:00:00,2020-12-13 06:30:00,Go to bathroom
2020-12-13 07:00:00,2020-12-13 07:30:00,Drink
2020-12-13 07:30:00,2020-12-13 08:00:00,Take shower
2020-12-13 10:30:00,2020-12-13 11:00:00,Wash dishes
2020-12-13 13:00:00,2020-12-13 13:30:00,Wash dishes
2020-12-13 19:00:00,2020-12-13 19:30:00,Take shower
2020-12-13 19:30:00,2020-12-13 20:00:00,Take medicine
2020-12-13 23:30:00,2020-12-14 00:00:00,Go to bathroom
2020-12-14 04:00:00,2020-12-14 04:30:00,Go to bathroom
2020-12-14 07:00:00,2020-12-14 07:30:00,Go to bathroom
2020-12-14 08:30:00,2020-12-14 09:00:00,Go to bathroom
2020-12-14 16:30:00,2020-12-14 17:00:00,Go to bathroom
2020-12-15 04:00:00,2020-12-15 04:30:00,Go to bathroom
2020-12-15 06:30:00,2020-12-15 07:00:00,Go to bathroom
2020-12-15 12:00:00,2020-12-15 12:30:00,Eat
2020-12-15 16:30:00,2020-12-15 17:00:00,Drink
2020-12-15 18:30:00,2020-12-15 19:00:00,Take shower
2020-12-15 19:00:00,2020-12-15 19:30:00,Wash dishes
2020-12-16 01:30:00,2020-12-16 02:00:00,Go to bathroom
2020-12-16 05:30:00,2020-12-16 06:00:00,Go to bathroom
2020-12-16 11:30:00,2020-12-16 12:00:00,Eat
2020-12-17 02:00:00,2020-12-17 02:30:00,Go to bathroom
2020-12-17 05:30:00,2020-12-17 06:00:00,Go to bathroom
2020-12-17 09:30:00,2020-12-17 10:00:00,Go to bathroom
2020-12-17 17:00:00,2020-12-17 17:30:00,Go to bathroom
2020-12-18 04:00:00,2020-12-18 04:30:00,Go to bathroom
2020-12-18 05:30:00,2020-12-18 06:00:00,Go to bathroom
2021-01-26 11:30:00,2021-01-26 12:00:00,Eat
2021-01-26 12:00:00,2021-01-26 12:30:00,Go to bathroom
2021-01-26 16:00:00,2021-01-26 16:30:00,Go to bathroom
2021-01-27 02:00:00,2021-01-27 02:30:00,Go to bathroom
2021-01-27 05:00:00,2021-01-27 05:30:00,Go to bathroom
2021-01-27 08:00:00,2021-01-27 08:30:00,Go to bathroom
2021-01-27 13:00:00,2021-01-27 13:30:00,Eat
2021-01-27 14:30:00,2021-01-27 15:00:00,Cook
2021-01-27 15:00:00,2021-01-27 15:30:00,Eat
2021-01-27 16:30:00,2021-01-27 17:00:00,Go to bathroom
2021-01-27 22:30:00,2021-01-27 23:00:00,Go to bathroom
2021-01-28 06:30:00,2021-01-28 07:00:00,Take shower
2021-01-28 07:30:00,2021-01-28 08:00:00,Wash dishes
2021-01-28 08:30:00,2021-01-28 09:00:00,Drink
2021-01-28 11:30:00,2021-01-28 12:00:00,Wash dishes
2021-01-28 12:00:00,2021-01-28 12:30:00,Eat
2021-01-28 15:00:00,2021-01-28 15:30:00,Go to bathroom
2021-01-28 16:00:00,2021-01-28 16:30:00,Go to bathroom
2021-01-28 18:00:00,2021-01-28 18:30:00,Go to bathroom
2021-01-28 19:00:00,2021-01-28 19:30:00,Sleep
2021-01-29 01:30:00,2021-01-29 02:00:00,Go to bathroom
2021-01-29 03:30:00,2021-01-29 04:00:00,Go to bathroom
2021-01-29 04:30:00,2021-01-29 05:00:00,Go to bathroom
2021-01-29 06:30:00,2021-01-29 07:00:00,Wash dishes
2021-01-29 07:30:00,2021-01-29 08:00:00,Drink
2021-01-30 08:00:00,2021-01-30 08:30:00,Go to bathroom
2021-01-30 15:00:00,2021-01-30 15:30:00,Eat
2021-01-30 22:30:00,2021-01-30 23:00:00,Go to bathroom
2021-01-31 06:00:00,2021-01-31 06:30:00,Go to bathroom
2021-01-31 06:30:00,2021-01-31 07:00:00,Go to bathroom
2021-01-31 08:00:00,2021-01-31 08:30:00,Go walk
2021-01-31 10:30:00,2021-01-31 11:00:00,Go to bathroom
2021-01-31 15:00:00,2021-01-31 15:30:00,Go to bathroom
2021-01-31 16:30:00,2021-01-31 17:00:00,Sleep
2021-02-01 05:00:00,2021-02-01 05:30:00,Go to bathroom
2021-02-01 07:00:00,2021-02-01 07:30:00,Take shower
2021-02-01 07:30:00,2021-02-01 08:00:00,Drink
2021-02-01 08:00:00,2021-02-01 08:30:00,Go to bathroom
2021-02-01 14:00:00,2021-02-01 14:30:00,Eat
2021-02-01 15:30:00,2021-02-01 16:00:00,Eat
2021-02-01 16:30:00,2021-02-01 17:00:00,Go to bathroom
2021-02-02 05:00:00,2021-02-02 05:30:00,Go to bathroom
2021-02-02 07:30:00,2021-02-02 08:00:00,Go to bathroom
2021-02-02 11:00:00,2021-02-02 11:30:00,Go to bathroom
2021-02-02 12:30:00,2021-02-02 13:00:00,Take shower
2021-02-02 17:00:00,2021-02-02 17:30:00,Go to bathroom
2021-02-02 21:30:00,2021-02-02 22:00:00,Go to bathroom
2021-02-02 22:30:00,2021-02-02 23:00:00,Go to bathroom
2021-02-03 01:30:00,2021-02-03 02:00:00,Go to bathroom
2021-02-03 04:00:00,2021-02-03 04:30:00,Take shower
2021-02-03 06:30:00,2021-02-03 07:00:00,Go to bathroom
2021-02-03 08:00:00,2021-02-03 08:30:00,Go to bathroom
2021-02-03 12:30:00,2021-02-03 13:00:00,Take shower
2021-02-03 17:30:00,2021-02-03 18:00:00,Go to bathroom
2021-02-04 01:30:00,2021-02-04 02:00:00,Go to bathroom
2021-02-04 03:00:00,2021-02-04 03:30:00,Go to bathroom
2021-02-04 06:00:00,2021-02-04 06:30:00,Go to bathroom
2021-02-04 10:30:00,2021-02-04 11:00:00,Go to bathroom
2021-02-04 22:00:00,2021-02-04 22:30:00,Go to bathroom
2021-02-05 06:30:00,2021-02-05 07:00:00,Go to bathroom
2021-02-05 08:00:00,2021-02-05 08:30:00,Take shower
2021-02-05 09:30:00,2021-02-05 10:00:00,Go to bathroom
2021-02-05 11:30:00,2021-02-05 12:00:00,Go to bathroom
2021-02-05 17:30:00,2021-02-05 18:00:00,Go to bathroom
2021-02-06 06:30:00,2021-02-06 07:00:00,Go to bathroom
2021-02-06 08:00:00,2021-02-06 08:30:00,Go to bathroom
2021-02-06 08:30:00,2021-02-06 09:00:00,Take shower
2021-02-07 04:30:00,2021-02-07 05:00:00,Go to bathroom
2021-02-07 07:30:00,2021-02-07 08:00:00,Go to bathroom
2021-02-08 06:00:00,2021-02-08 06:30:00,Go to bathroom
2021-02-08 07:00:00,2021-02-08 07:30:00,Go to bathroom
2021-02-08 08:00:00,2021-02-08 08:30:00,Take shower
2021-02-09 06:00:00,2021-02-09 06:30:00,Go to bathroom
2021-02-09 10:00:00,2021-02-09 10:30:00,Go to bathroom
2021-02-09 15:00:00,2021-02-09 15:30:00,Eat
2021-02-10 10:30:00,2021-02-10 11:00:00,Go to bathroom
2021-02-11 01:00:00,2021-02-11 01:30:00,Go to bathroom
2021-02-11 06:00:00,2021-02-11 06:30:00,Go to bathroom
2021-02-11 07:30:00,2021-02-11 08:00:00,Go to bathroom
2021-02-11 10:00:00,2021-02-11 10:30:00,Go to bathroom
2021-02-12 09:00:00,2021-02-12 09:30:00,Go to bathroom
2021-02-12 17:30:00,2021-02-12 18:00:00,Eat
2021-02-12 19:30:00,2021-02-12 20:00:00,Go to bathroom
2021-02-13 06:00:00,2021-02-13 06:30:00,Take shower
2021-02-13 08:00:00,2021-02-13 08:30:00,Go to bathroom
2021-02-13 12:00:00,2021-02-13 12:30:00,Go to bathroom
2021-02-13 18:00:00,2021-02-13 18:30:00,Go to bathroom
2021-02-14 02:30:00,2021-02-14 03:00:00,Go to bathroom
2021-02-14 06:30:00,2021-02-14 07:00:00,Go to bathroom
2021-02-14 07:30:00,2021-02-14 08:00:00,Go to bathroom
2021-02-15 06:30:00,2021-02-15 07:00:00,Take shower
2021-02-15 14:30:00,2021-02-15 15:00:00,Cook
2021-02-15 15:30:00,2021-02-15 16:00:00,Eat
2021-02-16 06:30:00,2021-02-16 07:00:00,Go to bathroom
2021-02-16 08:00:00,2021-02-16 08:30:00,Take shower
2021-02-16 16:00:00,2021-02-16 16:30:00,Go to bathroom
2021-02-16 22:30:00,2021-02-16 23:00:00,Go to bathroom
2021-02-17 05:00:00,2021-02-17 05:30:00,Go to bathroom
2021-02-17 06:30:00,2021-02-17 07:00:00,Go to bathroom
2021-02-17 08:00:00,2021-02-17 08:30:00,Go to bathroom
2021-02-17 11:00:00,2021-02-17 11:30:00,Go to bathroom
2021-02-17 14:30:00,2021-02-17 15:00:00,Go to bathroom
2021-02-17 16:30:00,2021-02-17 17:00:00,Go to bathroom
2021-02-17 23:00:00,2021-02-17 23:30:00,Go to bathroom
2021-02-18 02:30:00,2021-02-18 03:00:00,Go to bathroom
2021-02-18 06:30:00,2021-02-18 07:00:00,Go to bathroom
2021-02-18 17:30:00,2021-02-18 18:00:00,Take shower
2021-02-19 01:30:00,2021-02-19 02:00:00,Go to bathroom
2021-02-19 11:30:00,2021-02-19 12:00:00,Eat
2021-02-19 12:30:00,2021-02-19 13:00:00,Eat
2021-02-19 16:00:00,2021-02-19 16:30:00,Eat
2021-02-20 06:30:00,2021-02-20 07:00:00,Go to bathroom
2021-02-20 07:30:00,2021-02-20 08:00:00,Go to bathroom
2021-02-20 18:00:00,2021-02-20 18:30:00,Go to bathroom
2021-02-20 20:00:00,2021-02-20 20:30:00,Go to bathroom
2021-02-21 02:00:00,2021-02-21 02:30:00,Go to bathroom
2021-02-21 05:00:00,2021-02-21 05:30:00,Go to bathroom
2021-02-21 08:00:00,2021-02-21 08:30:00,Go to bathroom
2021-02-21 23:30:00,2021-02-22 00:00:00,Go to bathroom
2021-02-22 02:00:00,2021-02-22 02:30:00,Go to bathroom
2021-02-22 09:30:00,2021-02-22 10:00:00,Go to bathroom
2021-02-23 12:30:00,2021-02-23 13:00:00,Go to bathroom
2021-02-23 16:00:00,2021-02-23 16:30:00,Go to bathroom
2021-02-24 06:00:00,2021-02-24 06:30:00,Go to bathroom
2021-02-24 08:00:00,2021-02-24 08:30:00,Go to bathroom
