start,end,labelName
2020-10-26 09:00:00,2020-10-26 09:30:00,Eat
2020-10-26 10:00:00,2020-10-26 10:30:00,Drink
2020-10-26 10:30:00,2020-10-26 11:00:00,Clean
2020-10-26 12:00:00,2020-10-26 12:30:00,Go to bathroom
2020-10-26 13:30:00,2020-10-26 14:00:00,Eat
2020-10-26 14:30:00,2020-10-26 15:00:00,Go to bathroom
2020-10-26 16:30:00,2020-10-26 17:00:00,Cook
2020-10-26 19:00:00,2020-10-26 19:30:00,Eat
2020-10-26 20:30:00,2020-10-26 21:00:00,Go to bathroom
2020-10-26 23:00:00,2020-10-26 23:30:00,Go to bathroom
2020-10-26 23:00:00,2020-10-26 23:30:00,Sleep
2020-10-27 08:00:00,2020-10-27 08:30:00,Wake up
2020-10-27 08:00:00,2020-10-27 08:30:00,Drink
2020-10-27 08:30:00,2020-10-27 09:00:00,Eat
2020-10-27 11:00:00,2020-10-27 11:30:00,Cook
2020-10-27 12:30:00,2020-10-27 13:00:00,Eat
2020-10-27 14:30:00,2020-10-27 15:00:00,Eat
2020-10-27 14:30:00,2020-10-27 15:00:00,Drink
2020-10-27 19:00:00,2020-10-27 19:30:00,Eat
2020-10-27 21:00:00,2020-10-27 21:30:00,Eat
2020-10-27 21:30:00,2020-10-27 22:00:00,Sleep
2020-10-29 14:30:00,2020-10-29 15:00:00,Eat
2020-10-29 18:00:00,2020-10-29 18:30:00,Drink
2020-10-29 19:00:00,2020-10-29 19:30:00,Eat
2020-10-29 20:00:00,2020-10-29 20:30:00,Go to bathroom
2020-10-29 21:30:00,2020-10-29 22:00:00,Sleep
2020-10-30 11:00:00,2020-10-30 11:30:00,Wake up
2020-10-30 11:00:00,2020-10-30 11:30:00,Eat
2020-10-30 11:00:00,2020-10-30 11:30:00,Clean
2020-10-30 11:00:00,2020-10-30 11:30:00,Go to bathroom
2020-10-30 13:30:00,2020-10-30 14:00:00,Eat
2020-10-30 15:30:00,2020-10-30 16:00:00,Wash dishes
2020-10-30 15:30:00,2020-10-30 16:00:00,Eat
2020-10-30 19:30:00,2020-10-30 20:00:00,Take medicine
2020-10-30 21:00:00,2020-10-30 21:30:00,Eat
2020-10-30 21:30:00,2020-10-30 22:00:00,Sleep
2020-10-31 08:30:00,2020-10-31 09:00:00,Go to bathroom
2020-10-31 09:30:00,2020-10-31 10:00:00,Wake up
2020-10-31 10:00:00,2020-10-31 10:30:00,Eat
2020-10-31 13:30:00,2020-10-31 14:00:00,Go to bathroom
2020-10-31 14:00:00,2020-10-31 14:30:00,Eat
2020-10-31 15:30:00,2020-10-31 16:00:00,Eat
2020-10-31 16:30:00,2020-10-31 17:00:00,Go to bathroom
2020-10-31 19:30:00,2020-10-31 20:00:00,Take medicine
2020-10-31 20:00:00,2020-10-31 20:30:00,Sleep
2020-11-01 07:00:00,2020-11-01 07:30:00,Go to bathroom
2020-11-01 07:30:00,2020-11-01 08:00:00,Wake up
2020-11-01 08:00:00,2020-11-01 08:30:00,Eat
2020-11-01 09:30:00,2020-11-01 10:00:00,Go to bathroom
2020-11-01 10:00:00,2020-11-01 10:30:00,Eat
2020-11-01 13:30:00,2020-11-01 14:00:00,Eat
2020-11-01 15:00:00,2020-11-01 15:30:00,Go to bathroom
2020-11-01 16:30:00,2020-11-01 17:00:00,Eat
2020-11-01 18:30:00,2020-11-01 19:00:00,Drink
2020-11-01 19:00:00,2020-11-01 19:30:00,Sleep
2020-11-02 08:00:00,2020-11-02 08:30:00,Wake up
2020-11-02 08:30:00,2020-11-02 09:00:00,Eat
2020-11-02 08:30:00,2020-11-02 09:00:00,Go to bathroom
2020-11-02 11:30:00,2020-11-02 12:00:00,Eat
2020-11-02 15:30:00,2020-11-02 16:00:00,Go to bathroom
2020-11-02 19:30:00,2020-11-02 20:00:00,Eat
2020-11-02 21:00:00,2020-11-02 21:30:00,Eat
2020-11-02 21:30:00,2020-11-02 22:00:00,Drink
2020-11-02 22:00:00,2020-11-02 22:30:00,Sleep
2020-11-03 14:00:00,2020-11-03 14:30:00,Go to bathroom
2020-11-03 15:00:00,2020-11-03 15:30:00,Eat
2020-11-03 18:00:00,2020-11-03 18:30:00,Drink
2020-11-03 19:30:00,2020-11-03 20:00:00,Eat
2020-11-03 21:30:00,2020-11-03 22:00:00,Sleep
2020-11-04 09:30:00,2020-11-04 10:00:00,Wake up
2020-11-04 10:00:00,2020-11-04 10:30:00,Eat
2020-11-04 12:30:00,2020-11-04 13:00:00,Drink
2020-11-04 15:00:00,2020-11-04 15:30:00,Eat
2020-11-04 16:30:00,2020-11-04 17:00:00,Eat
2020-11-04 20:00:00,2020-11-04 20:30:00,Eat
2020-11-04 21:00:00,2020-11-04 21:30:00,Sleep
2020-11-08 14:00:00,2020-11-08 14:30:00,Wake up
2020-11-08 15:30:00,2020-11-08 16:00:00,Go to bathroom
2020-11-08 16:00:00,2020-11-08 16:30:00,Eat
2020-11-08 16:00:00,2020-11-08 16:30:00,Wash dishes
2020-11-08 19:00:00,2020-11-08 19:30:00,Eat
2020-11-08 20:30:00,2020-11-08 21:00:00,Cook
2020-11-08 21:30:00,2020-11-08 22:00:00,Eat
2020-11-08 23:30:00,2020-11-09 00:00:00,Eat
2020-11-08 23:30:00,2020-11-09 00:00:00,Sleep
2020-11-09 04:30:00,2020-11-09 05:00:00,Wake up
2020-11-09 10:00:00,2020-11-09 10:30:00,Go to bathroom
2020-11-09 10:30:00,2020-11-09 11:00:00,Go to bathroom
2020-11-09 11:00:00,2020-11-09 11:30:00,Go to bathroom
2020-11-09 13:00:00,2020-11-09 13:30:00,Clean
2020-11-09 13:30:00,2020-11-09 14:00:00,Wash dishes
2020-11-09 14:00:00,2020-11-09 14:30:00,Eat
2020-11-09 20:00:00,2020-11-09 20:30:00,Cook
2020-11-09 20:30:00,2020-11-09 21:00:00,Eat
2020-11-09 21:30:00,2020-11-09 22:00:00,Sleep
2020-11-10 08:00:00,2020-11-10 08:30:00,Wake up
2020-11-10 09:30:00,2020-11-10 10:00:00,Go to bathroom
2020-11-10 10:00:00,2020-11-10 10:30:00,Eat
2020-11-10 11:30:00,2020-11-10 12:00:00,Wash dishes
2020-11-10 14:30:00,2020-11-10 15:00:00,Wash dishes
2020-11-10 15:00:00,2020-11-10 15:30:00,Drink
2020-11-10 16:30:00,2020-11-10 17:00:00,Eat
2020-11-10 20:00:00,2020-11-10 20:30:00,Go walk
2020-11-10 20:30:00,2020-11-10 21:00:00,Sleep
2020-11-13 07:00:00,2020-11-13 07:30:00,Wake up
2020-11-13 08:00:00,2020-11-13 08:30:00,Clean
2020-11-13 08:30:00,2020-11-13 09:00:00,Drink
2020-11-13 09:00:00,2020-11-13 09:30:00,Wash dishes
2020-11-13 10:00:00,2020-11-13 10:30:00,Eat
2020-11-13 11:00:00,2020-11-13 11:30:00,Go to bathroom
2020-11-13 16:00:00,2020-11-13 16:30:00,Clean
2020-11-13 19:00:00,2020-11-13 19:30:00,Eat
2020-11-13 20:00:00,2020-11-13 20:30:00,Sleep
2020-11-14 07:30:00,2020-11-14 08:00:00,Eat
2020-11-14 13:00:00,2020-11-14 13:30:00,Wash dishes
2020-11-14 18:30:00,2020-11-14 19:00:00,Sleep
2020-11-15 05:00:00,2020-11-15 05:30:00,Wake up
2020-11-15 07:00:00,2020-11-15 07:30:00,Eat
2020-11-15 07:00:00,2020-11-15 07:30:00,Go to bathroom
2020-11-15 07:30:00,2020-11-15 08:00:00,Wash dishes
2020-11-15 10:30:00,2020-11-15 11:00:00,Go to bathroom
2020-11-15 15:30:00,2020-11-15 16:00:00,Drink
2020-11-15 18:00:00,2020-11-15 18:30:00,Eat
2020-11-15 20:30:00,2020-11-15 21:00:00,Take shower
2020-11-15 22:30:00,2020-11-15 23:00:00,Sleep
2020-11-16 04:00:00,2020-11-16 04:30:00,Wake up
2020-11-16 08:30:00,2020-11-16 09:00:00,Wash dishes
2020-11-16 08:30:00,2020-11-16 09:00:00,Go to bathroom
2020-11-16 09:00:00,2020-11-16 09:30:00,Drink
2020-11-16 09:30:00,2020-11-16 10:00:00,Eat
2020-11-16 13:30:00,2020-11-16 14:00:00,Wash dishes
2020-11-16 14:00:00,2020-11-16 14:30:00,Go to bathroom
2020-11-16 15:30:00,2020-11-16 16:00:00,Sleep
2020-11-19 08:30:00,2020-11-19 09:00:00,Wake up
2020-11-19 08:30:00,2020-11-19 09:00:00,Eat
2020-11-19 10:30:00,2020-11-19 11:00:00,Take medicine
2020-11-19 12:00:00,2020-11-19 12:30:00,Drink
2020-11-19 15:00:00,2020-11-19 15:30:00,Drink
2020-11-19 15:30:00,2020-11-19 16:00:00,Go to bathroom
2020-11-19 22:00:00,2020-11-19 22:30:00,Sleep
2020-11-20 09:00:00,2020-11-20 09:30:00,Wake up
2020-11-20 09:00:00,2020-11-20 09:30:00,Take medicine
2020-11-20 11:00:00,2020-11-20 11:30:00,Wash dishes
2020-11-20 12:00:00,2020-11-20 12:30:00,Clean
2020-11-20 13:30:00,2020-11-20 14:00:00,Eat
2020-11-20 16:00:00,2020-11-20 16:30:00,Take medicine
2020-11-20 18:00:00,2020-11-20 18:30:00,Go to bathroom
2020-11-20 21:30:00,2020-11-20 22:00:00,Drink
2020-11-20 23:00:00,2020-11-20 23:30:00,Sleep
2020-11-20 23:30:00,2020-11-21 00:00:00,Go to bathroom
2020-11-21 08:30:00,2020-11-21 09:00:00,Wake up
2020-11-21 08:30:00,2020-11-21 09:00:00,Drink
2020-11-21 08:30:00,2020-11-21 09:00:00,Go to bathroom
2020-11-21 10:30:00,2020-11-21 11:00:00,Take medicine
2020-11-21 18:00:00,2020-11-21 18:30:00,Go to bathroom
2020-11-21 20:00:00,2020-11-21 20:30:00,Wash dishes
2020-11-21 21:00:00,2020-11-21 21:30:00,Go to bathroom
2020-11-21 22:00:00,2020-11-21 22:30:00,Sleep
2020-11-26 10:30:00,2020-11-26 11:00:00,Wake up
2020-11-26 10:30:00,2020-11-26 11:00:00,Drink
2020-11-26 11:00:00,2020-11-26 11:30:00,Wash dishes
2020-11-26 14:00:00,2020-11-26 14:30:00,Drink
2020-11-26 15:30:00,2020-11-26 16:00:00,Go to bathroom
2020-11-26 17:00:00,2020-11-26 17:30:00,Clean
2020-11-26 19:00:00,2020-11-26 19:30:00,Wash dishes
2020-11-26 20:00:00,2020-11-26 20:30:00,Eat
2020-11-26 22:30:00,2020-11-26 23:00:00,Sleep
2020-12-03 09:00:00,2020-12-03 09:30:00,Wake up
2020-12-03 09:00:00,2020-12-03 09:30:00,Go to bathroom
2020-12-03 09:30:00,2020-12-03 10:00:00,Eat
2020-12-03 13:30:00,2020-12-03 14:00:00,Wash dishes
2020-12-03 14:00:00,2020-12-03 14:30:00,Eat
2020-12-03 17:00:00,2020-12-03 17:30:00,Cook
2020-12-03 17:00:00,2020-12-03 17:30:00,Eat
2020-12-03 19:00:00,2020-12-03 19:30:00,Wash dishes
2020-12-03 21:00:00,2020-12-03 21:30:00,Go to bathroom
2020-12-03 21:30:00,2020-12-03 22:00:00,Sleep
2020-12-04 09:30:00,2020-12-04 10:00:00,Wake up
2020-12-04 09:30:00,2020-12-04 10:00:00,Go to bathroom
2020-12-04 16:30:00,2020-12-04 17:00:00,Go to bathroom
2020-12-04 19:30:00,2020-12-04 20:00:00,Drink
2020-12-04 21:30:00,2020-12-04 22:00:00,Go to bathroom
2020-12-04 22:00:00,2020-12-04 22:30:00,Sleep
2020-12-05 09:30:00,2020-12-05 10:00:00,Drink
2020-12-05 12:00:00,2020-12-05 12:30:00,Take medicine
2020-12-05 12:30:00,2020-12-05 13:00:00,Eat
2020-12-05 17:30:00,2020-12-05 18:00:00,Drink
2020-12-05 18:00:00,2020-12-05 18:30:00,Eat
2020-12-05 18:30:00,2020-12-05 19:00:00,Take medicine
2020-12-05 19:00:00,2020-12-05 19:30:00,Sleep
2020-12-21 12:00:00,2020-12-21 12:30:00,Wake up
2020-12-21 12:00:00,2020-12-21 12:30:00,Go to bathroom
2020-12-21 12:00:00,2020-12-21 12:30:00,Take shower
2020-12-21 17:00:00,2020-12-21 17:30:00,Go to bathroom
2020-12-21 22:30:00,2020-12-21 23:00:00,Sleep
2020-12-23 12:30:00,2020-12-23 13:00:00,Wake up
2020-12-23 12:30:00,2020-12-23 13:00:00,Go to bathroom
2020-12-23 15:30:00,2020-12-23 16:00:00,Eat
2020-12-23 21:00:00,2020-12-23 21:30:00,Go to bathroom
2020-12-23 22:00:00,2020-12-23 22:30:00,Sleep
2020-12-24 04:00:00,2020-12-24 04:30:00,Wake up
2020-12-24 04:00:00,2020-12-24 04:30:00,Go walk
2020-12-24 10:00:00,2020-12-24 10:30:00,Go to bathroom
2020-12-24 15:00:00,2020-12-24 15:30:00,Eat
2020-12-24 18:00:00,2020-12-24 18:30:00,Go to bathroom
2020-12-24 21:00:00,2020-12-24 21:30:00,Sleep
2020-12-25 11:30:00,2020-12-25 12:00:00,Wake up
2020-12-25 11:30:00,2020-12-25 12:00:00,Go to bathroom
2020-12-25 13:30:00,2020-12-25 14:00:00,Go to bathroom
2020-12-25 21:30:00,2020-12-25 22:00:00,Sleep
2020-12-26 09:30:00,2020-12-26 10:00:00,Wake up
2020-12-26 22:00:00,2020-12-26 22:30:00,Go to bathroom
2020-12-26 22:30:00,2020-12-26 23:00:00,Go walk
2020-12-26 23:00:00,2020-12-26 23:30:00,Sleep
2020-12-27 09:30:00,2020-12-27 10:00:00,Wake up
2020-12-27 11:30:00,2020-12-27 12:00:00,Go to bathroom
2020-12-27 17:00:00,2020-12-27 17:30:00,Eat
2020-12-29 15:30:00,2020-12-29 16:00:00,Eat
2020-12-29 21:30:00,2020-12-29 22:00:00,Go to bathroom
2020-12-29 22:00:00,2020-12-29 22:30:00,Sleep
2020-12-30 10:00:00,2020-12-30 10:30:00,Wake up
2020-12-30 23:00:00,2020-12-30 23:30:00,Go to bathroom
2020-12-30 23:00:00,2020-12-30 23:30:00,Sleep
2021-01-21 14:30:00,2021-01-21 15:00:00,Eat
2021-01-21 17:00:00,2021-01-21 17:30:00,Go to bathroom
2021-01-21 21:30:00,2021-01-21 22:00:00,Sleep
2021-01-22 09:30:00,2021-01-22 10:00:00,Eat
2021-01-22 16:30:00,2021-01-22 17:00:00,Go to bathroom
2021-01-22 22:30:00,2021-01-22 23:00:00,Sleep
2021-01-23 01:30:00,2021-01-23 02:00:00,Go to bathroom
2021-01-23 03:00:00,2021-01-23 03:30:00,Go to bathroom
2021-01-23 07:30:00,2021-01-23 08:00:00,Wake up
2021-01-23 11:30:00,2021-01-23 12:00:00,Go to bathroom
2021-01-23 14:30:00,2021-01-23 15:00:00,Eat
2021-01-23 20:00:00,2021-01-23 20:30:00,Go to bathroom
2021-01-23 21:30:00,2021-01-23 22:00:00,Sleep
2021-01-24 00:30:00,2021-01-24 01:00:00,Go to bathroom
2021-01-24 06:00:00,2021-01-24 06:30:00,Wake up
2021-01-24 10:00:00,2021-01-24 10:30:00,Eat
2021-01-25 10:30:00,2021-01-25 11:00:00,Wake up
2021-01-25 11:00:00,2021-01-25 11:30:00,Eat
2021-01-25 12:30:00,2021-01-25 13:00:00,Eat
2021-01-25 17:00:00,2021-01-25 17:30:00,Go to bathroom
2021-01-25 20:30:00,2021-01-25 21:00:00,Sleep
2021-02-18 10:30:00,2021-02-18 11:00:00,Wake up
2021-02-18 10:30:00,2021-02-18 11:00:00,Take medicine
2021-02-18 10:30:00,2021-02-18 11:00:00,Go to bathroom
2021-02-18 13:30:00,2021-02-18 14:00:00,Eat
2021-02-18 15:30:00,2021-02-18 16:00:00,Eat
2021-02-18 18:30:00,2021-02-18 19:00:00,Wash dishes
2021-02-18 20:30:00,2021-02-18 21:00:00,Wash dishes
2021-02-18 23:00:00,2021-02-18 23:30:00,Go to bathroom
2021-02-18 23:30:00,2021-02-19 00:00:00,Sleep
2021-02-19 03:30:00,2021-02-19 04:00:00,Go to bathroom
2021-02-19 08:30:00,2021-02-19 09:00:00,Wake up
2021-02-19 09:30:00,2021-02-19 10:00:00,Go to bathroom
2021-02-19 10:00:00,2021-02-19 10:30:00,Wash dishes
2021-02-19 11:00:00,2021-02-19 11:30:00,Eat
2021-02-19 13:30:00,2021-02-19 14:00:00,Eat
2021-02-19 15:00:00,2021-02-19 15:30:00,Clean
2021-02-19 15:30:00,2021-02-19 16:00:00,Wash dishes
2021-02-19 18:30:00,2021-02-19 19:00:00,Wash dishes
2021-02-19 22:00:00,2021-02-19 22:30:00,Go to bathroom
2021-02-19 22:30:00,2021-02-19 23:00:00,Sleep
2021-02-20 09:30:00,2021-02-20 10:00:00,Wake up
2021-02-20 09:30:00,2021-02-20 10:00:00,Wash dishes
2021-02-20 10:00:00,2021-02-20 10:30:00,Wash dishes
2021-02-20 11:30:00,2021-02-20 12:00:00,Drink
2021-02-20 12:00:00,2021-02-20 12:30:00,Wash dishes
2021-02-20 13:00:00,2021-02-20 13:30:00,Eat
2021-02-20 14:00:00,2021-02-20 14:30:00,Wash dishes
2021-02-20 16:30:00,2021-02-20 17:00:00,Wash dishes
2021-02-20 20:30:00,2021-02-20 21:00:00,Eat
2021-02-20 22:00:00,2021-02-20 22:30:00,Wash dishes
2021-02-20 23:00:00,2021-02-20 23:30:00,Take shower
2021-02-20 23:30:00,2021-02-21 00:00:00,Sleep
2021-02-22 09:00:00,2021-02-22 09:30:00,Eat
2021-02-22 10:00:00,2021-02-22 10:30:00,Eat
2021-02-22 10:00:00,2021-02-22 10:30:00,Drink
