start,end,labelName
2020-11-27 11:30:00,2020-11-27 12:00:00,Cook
2020-11-27 12:30:00,2020-11-27 13:00:00,Cook
2020-11-27 14:00:00,2020-11-27 14:30:00,Cook
2020-11-28 16:00:00,2020-11-28 16:30:00,Go to Bathroom
2020-11-28 19:00:00,2020-11-28 19:30:00,Take medicine
2020-11-29 09:30:00,2020-11-29 10:00:00,Eat
2020-11-29 14:30:00,2020-11-29 15:00:00,Cook
2020-11-30 16:00:00,2020-11-30 16:30:00,Go to Bathroom
2020-12-01 09:00:00,2020-12-01 09:30:00,Go to Bathroom
2020-12-01 09:30:00,2020-12-01 10:00:00,Wash dishes
2020-12-02 00:30:00,2020-12-02 01:00:00,Go to Bathroom
2020-12-02 07:00:00,2020-12-02 07:30:00,Wash dishes
2020-12-02 11:30:00,2020-12-02 12:00:00,Go to Bathroom
2020-12-03 16:00:00,2020-12-03 16:30:00,Drink
2020-12-03 19:00:00,2020-12-03 19:30:00,Go to Bathroom
2020-12-04 02:30:00,2020-12-04 03:00:00,Go to Bathroom
2020-12-04 11:00:00,2020-12-04 11:30:00,Cook
2020-12-05 08:30:00,2020-12-05 09:00:00,Go to Bathroom
2020-12-05 10:30:00,2020-12-05 11:00:00,Wash dishes
2020-12-06 10:30:00,2020-12-06 11:00:00,Cook
2020-12-07 08:30:00,2020-12-07 09:00:00,Wash dishes
2020-12-07 13:30:00,2020-12-07 14:00:00,Go to Bathroom
2020-12-07 16:30:00,2020-12-07 17:00:00,Go to Bathroom
2020-12-07 19:00:00,2020-12-07 19:30:00,Go to Bathroom
2020-12-08 14:30:00,2020-12-08 15:00:00,Wash dishes
2020-12-08 19:00:00,2020-12-08 19:30:00,Go to Bathroom
2020-12-09 09:30:00,2020-12-09 10:00:00,Go to Bathroom
2020-12-09 11:00:00,2020-12-09 11:30:00,Go to Bathroom
2020-12-09 16:00:00,2020-12-09 16:30:00,Go to Bathroom
2020-12-10 04:30:00,2020-12-10 05:00:00,Go to Bathroom
2020-12-10 13:30:00,2020-12-10 14:00:00,Cook
2020-12-11 07:00:00,2020-12-11 07:30:00,Go to Bathroom
2020-12-11 08:30:00,2020-12-11 09:00:00,Wash dishes
2020-12-11 10:30:00,2020-12-11 11:00:00,Cook
2020-12-11 11:00:00,2020-12-11 11:30:00,Cook
2020-12-11 11:30:00,2020-12-11 12:00:00,Cook
2020-12-11 13:00:00,2020-12-11 13:30:00,Cook
2020-12-12 08:30:00,2020-12-12 09:00:00,Cook
2020-12-12 10:30:00,2020-12-12 11:00:00,Cook
2020-12-12 15:00:00,2020-12-12 15:30:00,Cook
2020-12-12 21:00:00,2020-12-12 21:30:00,Go to Bathroom
2020-12-13 05:30:00,2020-12-13 06:00:00,Go to Bathroom
2020-12-13 16:00:00,2020-12-13 16:30:00,Cook
2020-12-15 17:30:00,2020-12-15 18:00:00,Go to Bathroom
2020-12-16 11:30:00,2020-12-16 12:00:00,Go to Bathroom
2020-12-16 13:00:00,2020-12-16 13:30:00,Go to Bathroom
2020-12-17 08:30:00,2020-12-17 09:00:00,Take medicine
2020-12-17 11:00:00,2020-12-17 11:30:00,Cook
2020-12-17 13:00:00,2020-12-17 13:30:00,Cook
2020-12-17 14:00:00,2020-12-17 14:30:00,Wash dishes
2020-12-17 16:00:00,2020-12-17 16:30:00,Go to Bathroom
2020-12-17 17:00:00,2020-12-17 17:30:00,Go to Bathroom
2020-12-18 12:30:00,2020-12-18 13:00:00,Cook
2020-12-18 16:00:00,2020-12-18 16:30:00,Go to Bathroom
2020-12-18 18:00:00,2020-12-18 18:30:00,Eat
2020-12-19 08:00:00,2020-12-19 08:30:00,Eat
2020-12-19 15:00:00,2020-12-19 15:30:00,Cook
2020-12-19 17:00:00,2020-12-19 17:30:00,Cook
2020-12-20 08:00:00,2020-12-20 08:30:00,Eat
2020-12-20 11:00:00,2020-12-20 11:30:00,Cook
2020-12-20 11:30:00,2020-12-20 12:00:00,Wash dishes
2020-12-20 13:00:00,2020-12-20 13:30:00,Go to Bathroom
2020-12-20 18:00:00,2020-12-20 18:30:00,Wash dishes
2020-12-21 10:00:00,2020-12-21 10:30:00,Cook
2020-12-22 07:30:00,2020-12-22 08:00:00,Eat
2020-12-22 12:30:00,2020-12-22 13:00:00,Wash dishes
2020-12-22 15:00:00,2020-12-22 15:30:00,Cook
2020-12-22 17:30:00,2020-12-22 18:00:00,Take medicine
2020-12-23 11:00:00,2020-12-23 11:30:00,Go to Bathroom
2020-12-23 11:30:00,2020-12-23 12:00:00,Eat
2020-12-23 13:00:00,2020-12-23 13:30:00,Cook
2020-12-23 14:00:00,2020-12-23 14:30:00,Cook
2020-12-23 16:00:00,2020-12-23 16:30:00,Go to Bathroom
2020-12-23 18:30:00,2020-12-23 19:00:00,Cook
2020-12-23 23:00:00,2020-12-23 23:30:00,Eat
2020-12-24 07:30:00,2020-12-24 08:00:00,Go to Bathroom
2020-12-25 14:00:00,2020-12-25 14:30:00,Cook
2020-12-25 16:30:00,2020-12-25 17:00:00,Eat
2020-12-26 08:30:00,2020-12-26 09:00:00,Cook
2020-12-26 10:00:00,2020-12-26 10:30:00,Cook
2020-12-26 20:30:00,2020-12-26 21:00:00,Eat
2020-12-26 23:30:00,2020-12-27 00:00:00,Eat
2020-12-27 00:00:00,2020-12-27 00:30:00,Eat
2020-12-27 12:00:00,2020-12-27 12:30:00,Cook
2020-12-28 06:00:00,2020-12-28 06:30:00,Eat
2020-12-28 09:30:00,2020-12-28 10:00:00,Go to Bathroom
2020-12-28 13:30:00,2020-12-28 14:00:00,Go to Bathroom
2020-12-28 15:00:00,2020-12-28 15:30:00,Cook
2020-12-28 19:00:00,2020-12-28 19:30:00,Eat
2020-12-28 21:30:00,2020-12-28 22:00:00,Eat
2020-12-29 06:00:00,2020-12-29 06:30:00,Eat
2020-12-29 17:00:00,2020-12-29 17:30:00,Cook
2020-12-29 17:30:00,2020-12-29 18:00:00,Cook
2020-12-29 21:00:00,2020-12-29 21:30:00,Go to Bathroom
2020-12-30 08:00:00,2020-12-30 08:30:00,Go to Bathroom
2020-12-30 10:30:00,2020-12-30 11:00:00,Wash dishes
2020-12-30 12:00:00,2020-12-30 12:30:00,Go to Bathroom
2020-12-31 06:00:00,2020-12-31 06:30:00,Eat
2020-12-31 11:00:00,2020-12-31 11:30:00,Eat
2020-12-31 12:30:00,2020-12-31 13:00:00,Eat
2020-12-31 19:30:00,2020-12-31 20:00:00,Go to Bathroom
2021-01-01 00:00:00,2021-01-01 00:30:00,Eat
2021-01-01 10:00:00,2021-01-01 10:30:00,Go to Bathroom
2021-01-01 13:00:00,2021-01-01 13:30:00,Eat
2021-01-01 18:00:00,2021-01-01 18:30:00,Wash dishes
2021-01-02 05:00:00,2021-01-02 05:30:00,Eat
2021-01-02 08:00:00,2021-01-02 08:30:00,Cook
2021-01-02 08:30:00,2021-01-02 09:00:00,Wash dishes
2021-01-02 11:30:00,2021-01-02 12:00:00,Cook
2021-01-02 17:00:00,2021-01-02 17:30:00,Wash dishes
2021-01-02 17:30:00,2021-01-02 18:00:00,Eat
2021-01-03 10:00:00,2021-01-03 10:30:00,Go to Bathroom
2021-01-03 11:30:00,2021-01-03 12:00:00,Eat
2021-01-03 15:00:00,2021-01-03 15:30:00,Eat
2021-01-03 16:30:00,2021-01-03 17:00:00,Eat
2021-01-03 18:30:00,2021-01-03 19:00:00,Go to Bathroom
2021-01-04 09:30:00,2021-01-04 10:00:00,Wash dishes
2021-01-04 14:30:00,2021-01-04 15:00:00,Go to Bathroom
2021-01-04 15:00:00,2021-01-04 15:30:00,Cook
2021-01-04 16:00:00,2021-01-04 16:30:00,Cook
2021-01-04 16:30:00,2021-01-04 17:00:00,Cook
2021-01-04 21:30:00,2021-01-04 22:00:00,Eat
2021-01-05 09:00:00,2021-01-05 09:30:00,Cook
2021-01-07 19:30:00,2021-01-07 20:00:00,Eat
2021-01-08 14:30:00,2021-01-08 15:00:00,Go to Bathroom
2021-01-09 06:30:00,2021-01-09 07:00:00,Eat
2021-01-09 09:30:00,2021-01-09 10:00:00,Wash dishes
2021-01-10 09:30:00,2021-01-10 10:00:00,Take medicine
2021-01-10 12:00:00,2021-01-10 12:30:00,Cook
2021-01-10 13:00:00,2021-01-10 13:30:00,Drink
2021-01-10 18:00:00,2021-01-10 18:30:00,Go to Bathroom
2021-01-11 08:30:00,2021-01-11 09:00:00,Cook
2021-01-11 11:30:00,2021-01-11 12:00:00,Cook
2021-01-11 13:00:00,2021-01-11 13:30:00,Eat
2021-01-11 14:00:00,2021-01-11 14:30:00,Go to Bathroom
2021-01-11 19:30:00,2021-01-11 20:00:00,Eat
2021-01-11 23:00:00,2021-01-11 23:30:00,Eat
2021-01-12 10:30:00,2021-01-12 11:00:00,Go to Bathroom
2021-01-12 12:00:00,2021-01-12 12:30:00,Cook
2021-01-12 15:00:00,2021-01-12 15:30:00,Go to Bathroom
2021-01-12 18:00:00,2021-01-12 18:30:00,Cook
2021-01-12 22:00:00,2021-01-12 22:30:00,Eat
2021-01-13 08:30:00,2021-01-13 09:00:00,Cook
2021-01-13 15:00:00,2021-01-13 15:30:00,Go to Bathroom
2021-01-13 17:00:00,2021-01-13 17:30:00,Eat
2021-01-14 07:30:00,2021-01-14 08:00:00,Go to Bathroom
2021-01-14 09:30:00,2021-01-14 10:00:00,Go to Bathroom
2021-01-14 10:00:00,2021-01-14 10:30:00,Go to Bathroom
2021-01-14 15:00:00,2021-01-14 15:30:00,Eat
2021-01-14 16:30:00,2021-01-14 17:00:00,Eat
2021-01-14 18:00:00,2021-01-14 18:30:00,Cook
2021-01-14 21:00:00,2021-01-14 21:30:00,Eat
2021-01-15 11:30:00,2021-01-15 12:00:00,Go to Bathroom
2021-01-15 12:30:00,2021-01-15 13:00:00,Go to Bathroom
2021-01-15 13:00:00,2021-01-15 13:30:00,Cook
2021-01-15 14:00:00,2021-01-15 14:30:00,Cook
2021-01-15 14:30:00,2021-01-15 15:00:00,Cook
2021-01-15 15:00:00,2021-01-15 15:30:00,Cook
2021-01-15 19:00:00,2021-01-15 19:30:00,Take medicine
2021-01-15 19:30:00,2021-01-15 20:00:00,Go to Bathroom
2021-01-15 23:30:00,2021-01-16 00:00:00,Go to Bathroom
2021-01-16 12:00:00,2021-01-16 12:30:00,Go to Bathroom
2021-01-16 13:00:00,2021-01-16 13:30:00,Go to Bathroom
2021-01-16 18:00:00,2021-01-16 18:30:00,Go to Bathroom
2021-01-17 10:00:00,2021-01-17 10:30:00,Go to Bathroom
2021-01-17 13:00:00,2021-01-17 13:30:00,Go to Bathroom
2021-01-17 15:30:00,2021-01-17 16:00:00,Cook
2021-01-19 15:00:00,2021-01-19 15:30:00,Go to Bathroom
2021-01-20 10:00:00,2021-01-20 10:30:00,Go to Bathroom
2021-01-20 13:00:00,2021-01-20 13:30:00,Go to Bathroom
2021-01-20 17:00:00,2021-01-20 17:30:00,Go to Bathroom
2021-01-20 18:00:00,2021-01-20 18:30:00,Cook
2021-01-21 12:30:00,2021-01-21 13:00:00,Cook
2021-01-21 14:00:00,2021-01-21 14:30:00,Cook
2021-01-21 17:00:00,2021-01-21 17:30:00,Go to Bathroom
2021-01-21 18:00:00,2021-01-21 18:30:00,Eat
2021-01-22 07:00:00,2021-01-22 07:30:00,Eat
2021-01-22 08:00:00,2021-01-22 08:30:00,Cook
2021-01-22 10:00:00,2021-01-22 10:30:00,Cook
2021-01-22 13:00:00,2021-01-22 13:30:00,Go to Bathroom
2021-01-23 06:30:00,2021-01-23 07:00:00,Eat
2021-01-23 09:00:00,2021-01-23 09:30:00,Cook
2021-01-24 17:30:00,2021-01-24 18:00:00,Go to Bathroom
2021-01-24 20:30:00,2021-01-24 21:00:00,Eat
2021-01-25 10:00:00,2021-01-25 10:30:00,Go to Bathroom
2021-01-26 08:00:00,2021-01-26 08:30:00,Eat
2021-01-26 10:00:00,2021-01-26 10:30:00,Go to Bathroom
2021-01-27 17:00:00,2021-01-27 17:30:00,Go to Bathroom
2021-01-27 18:30:00,2021-01-27 19:00:00,Eat
2021-01-28 10:00:00,2021-01-28 10:30:00,Go to Bathroom
2021-01-28 14:00:00,2021-01-28 14:30:00,Cook
2021-01-28 16:30:00,2021-01-28 17:00:00,Go to Bathroom
2021-01-28 19:30:00,2021-01-28 20:00:00,Eat
2021-01-29 06:00:00,2021-01-29 06:30:00,Eat
2021-01-29 13:00:00,2021-01-29 13:30:00,Cook
2021-01-29 14:00:00,2021-01-29 14:30:00,Eat
2021-01-29 18:00:00,2021-01-29 18:30:00,Eat
2021-01-30 10:00:00,2021-01-30 10:30:00,Go to Bathroom
2021-01-30 10:30:00,2021-01-30 11:00:00,Go to Bathroom
2021-01-30 13:00:00,2021-01-30 13:30:00,Eat
2021-01-30 14:00:00,2021-01-30 14:30:00,Eat
2021-01-30 20:00:00,2021-01-30 20:30:00,Eat
2021-01-31 13:00:00,2021-01-31 13:30:00,Go to Bathroom
2021-02-01 09:00:00,2021-02-01 09:30:00,Take medicine
2021-02-01 13:00:00,2021-02-01 13:30:00,Go to Bathroom
2021-02-01 14:30:00,2021-02-01 15:00:00,Eat
2021-02-01 18:30:00,2021-02-01 19:00:00,Cook
2021-02-02 10:30:00,2021-02-02 11:00:00,Go to Bathroom
2021-02-02 11:00:00,2021-02-02 11:30:00,Cook
2021-02-02 14:30:00,2021-02-02 15:00:00,Go to Bathroom
2021-02-02 15:00:00,2021-02-02 15:30:00,Go to Bathroom
2021-02-02 16:00:00,2021-02-02 16:30:00,Go to Bathroom
2021-02-02 17:00:00,2021-02-02 17:30:00,Go to Bathroom
2021-02-03 08:30:00,2021-02-03 09:00:00,Go to Bathroom
2021-02-03 11:00:00,2021-02-03 11:30:00,Cook
2021-02-03 12:00:00,2021-02-03 12:30:00,Cook
2021-02-03 16:00:00,2021-02-03 16:30:00,Take shower
2021-02-04 10:00:00,2021-02-04 10:30:00,Go to Bathroom
2021-02-04 14:00:00,2021-02-04 14:30:00,Cook
2021-02-05 10:00:00,2021-02-05 10:30:00,Go to Bathroom
2021-02-05 11:30:00,2021-02-05 12:00:00,Cook
2021-02-05 13:30:00,2021-02-05 14:00:00,Go to Bathroom
2021-02-05 14:00:00,2021-02-05 14:30:00,Go to Bathroom
2021-02-05 19:30:00,2021-02-05 20:00:00,Go to Bathroom
2021-02-05 22:00:00,2021-02-05 22:30:00,Eat
2021-02-06 06:30:00,2021-02-06 07:00:00,Eat
2021-02-06 08:30:00,2021-02-06 09:00:00,Cook
2021-02-06 10:00:00,2021-02-06 10:30:00,Go to Bathroom
2021-02-06 14:00:00,2021-02-06 14:30:00,Cook
2021-02-06 15:00:00,2021-02-06 15:30:00,Cook
2021-02-06 15:30:00,2021-02-06 16:00:00,Eat
2021-02-06 18:30:00,2021-02-06 19:00:00,Cook
2021-02-07 10:00:00,2021-02-07 10:30:00,Go to Bathroom
2021-02-07 13:00:00,2021-02-07 13:30:00,Wash dishes
2021-02-07 13:30:00,2021-02-07 14:00:00,Cook
2021-02-07 14:00:00,2021-02-07 14:30:00,Go to Bathroom
2021-02-07 14:30:00,2021-02-07 15:00:00,Cook
2021-02-07 15:00:00,2021-02-07 15:30:00,Cook
2021-02-07 15:30:00,2021-02-07 16:00:00,Cook
2021-02-07 16:00:00,2021-02-07 16:30:00,Cook
2021-02-07 16:30:00,2021-02-07 17:00:00,Cook
2021-02-07 17:30:00,2021-02-07 18:00:00,Eat
2021-02-07 18:30:00,2021-02-07 19:00:00,Cook
2021-02-07 20:00:00,2021-02-07 20:30:00,Go to Bathroom
2021-02-08 14:30:00,2021-02-08 15:00:00,Cook
2021-02-08 15:00:00,2021-02-08 15:30:00,Go to Bathroom
2021-02-08 17:00:00,2021-02-08 17:30:00,Eat
2021-02-08 18:00:00,2021-02-08 18:30:00,Eat
2021-02-09 09:30:00,2021-02-09 10:00:00,Go to Bathroom
2021-02-09 10:00:00,2021-02-09 10:30:00,Go to Bathroom
2021-02-09 11:00:00,2021-02-09 11:30:00,Cook
2021-02-09 12:30:00,2021-02-09 13:00:00,Cook
2021-02-09 18:00:00,2021-02-09 18:30:00,Cook
2021-02-10 08:30:00,2021-02-10 09:00:00,Go to Bathroom
2021-02-10 09:30:00,2021-02-10 10:00:00,Wash dishes
2021-02-10 10:00:00,2021-02-10 10:30:00,Go to Bathroom
2021-02-10 19:00:00,2021-02-10 19:30:00,Cook
2021-02-11 08:30:00,2021-02-11 09:00:00,Go to Bathroom
2021-02-11 10:00:00,2021-02-11 10:30:00,Go to Bathroom
2021-02-11 11:00:00,2021-02-11 11:30:00,Take shower
2021-02-11 15:00:00,2021-02-11 15:30:00,Go to Bathroom
2021-02-11 15:30:00,2021-02-11 16:00:00,Wash dishes
2021-02-11 18:00:00,2021-02-11 18:30:00,Cook
2021-02-11 18:30:00,2021-02-11 19:00:00,Cook
2021-02-11 19:00:00,2021-02-11 19:30:00,Cook
2021-02-11 19:30:00,2021-02-11 20:00:00,Cook
2021-02-11 20:00:00,2021-02-11 20:30:00,Eat
2021-02-12 09:30:00,2021-02-12 10:00:00,Wash dishes
2021-02-12 10:00:00,2021-02-12 10:30:00,Go to Bathroom
2021-02-12 13:00:00,2021-02-12 13:30:00,Go to Bathroom
2021-02-12 15:00:00,2021-02-12 15:30:00,Go to Bathroom
2021-02-12 18:30:00,2021-02-12 19:00:00,Cook
2021-02-13 06:30:00,2021-02-13 07:00:00,Eat
2021-02-13 09:00:00,2021-02-13 09:30:00,Wash dishes
2021-02-13 10:00:00,2021-02-13 10:30:00,Go to Bathroom
2021-02-14 09:00:00,2021-02-14 09:30:00,Cook
2021-02-14 10:00:00,2021-02-14 10:30:00,Drink
2021-02-14 20:00:00,2021-02-14 20:30:00,Eat
2021-02-15 08:00:00,2021-02-15 08:30:00,Go to Bathroom
2021-02-15 10:00:00,2021-02-15 10:30:00,Take shower
2021-02-15 10:30:00,2021-02-15 11:00:00,Take medicine
2021-02-15 13:30:00,2021-02-15 14:00:00,Eat
2021-02-15 15:00:00,2021-02-15 15:30:00,Go to Bathroom
2021-02-15 17:30:00,2021-02-15 18:00:00,Go to Bathroom
2021-02-15 19:00:00,2021-02-15 19:30:00,Go to Bathroom
2021-02-15 19:30:00,2021-02-15 20:00:00,Go to Bathroom
2021-02-16 06:00:00,2021-02-16 06:30:00,Go to Bathroom
2021-02-16 10:00:00,2021-02-16 10:30:00,Go to Bathroom
2021-02-16 14:00:00,2021-02-16 14:30:00,Go to Bathroom
2021-02-16 18:00:00,2021-02-16 18:30:00,Eat
2021-02-16 18:30:00,2021-02-16 19:00:00,Wash dishes
2021-02-17 08:30:00,2021-02-17 09:00:00,Wash dishes
2021-02-17 09:30:00,2021-02-17 10:00:00,Wash dishes
2021-02-17 10:00:00,2021-02-17 10:30:00,Take shower
2021-02-17 18:30:00,2021-02-17 19:00:00,Cook
2021-02-17 19:00:00,2021-02-17 19:30:00,Go to Bathroom
2021-02-18 08:00:00,2021-02-18 08:30:00,Eat
2021-02-18 08:30:00,2021-02-18 09:00:00,Cook
2021-02-18 10:00:00,2021-02-18 10:30:00,Go to Bathroom
2021-02-18 11:30:00,2021-02-18 12:00:00,Go to Bathroom
2021-02-18 16:00:00,2021-02-18 16:30:00,Go to Bathroom
2021-02-18 17:30:00,2021-02-18 18:00:00,Eat
2021-02-19 08:00:00,2021-02-19 08:30:00,Eat
2021-02-19 09:30:00,2021-02-19 10:00:00,Cook
2021-02-19 10:00:00,2021-02-19 10:30:00,Go to Bathroom
2021-02-19 12:30:00,2021-02-19 13:00:00,Cook
2021-02-19 13:30:00,2021-02-19 14:00:00,Go to Bathroom
2021-02-19 14:00:00,2021-02-19 14:30:00,Cook
2021-02-19 15:00:00,2021-02-19 15:30:00,Cook
2021-02-19 15:30:00,2021-02-19 16:00:00,Cook
2021-02-19 18:30:00,2021-02-19 19:00:00,Cook
2021-02-20 10:00:00,2021-02-20 10:30:00,Go to Bathroom
2021-02-20 13:30:00,2021-02-20 14:00:00,Go to Bathroom
2021-02-20 18:00:00,2021-02-20 18:30:00,Cook
2021-02-20 19:00:00,2021-02-20 19:30:00,Cook
2021-02-21 10:00:00,2021-02-21 10:30:00,Go to Bathroom
2021-02-21 13:30:00,2021-02-21 14:00:00,Eat
2021-02-21 19:30:00,2021-02-21 20:00:00,Cook
2021-02-22 10:00:00,2021-02-22 10:30:00,Go to Bathroom
2021-02-22 11:00:00,2021-02-22 11:30:00,Go to Bathroom
2021-02-22 11:30:00,2021-02-22 12:00:00,Cook
2021-02-22 19:00:00,2021-02-22 19:30:00,Go to Bathroom
2021-02-23 10:00:00,2021-02-23 10:30:00,Go to Bathroom
2021-02-23 11:00:00,2021-02-23 11:30:00,Take medicine
2021-02-23 11:30:00,2021-02-23 12:00:00,Take medicine
2021-02-23 15:00:00,2021-02-23 15:30:00,Go to Bathroom
2021-02-24 09:00:00,2021-02-24 09:30:00,Eat
2021-02-24 09:30:00,2021-02-24 10:00:00,Cook
2021-02-24 10:00:00,2021-02-24 10:30:00,Go to Bathroom
2021-02-24 15:00:00,2021-02-24 15:30:00,Go to Bathroom
2021-02-24 17:30:00,2021-02-24 18:00:00,Wash dishes
2021-02-24 18:00:00,2021-02-24 18:30:00,Eat
2021-02-24 20:00:00,2021-02-24 20:30:00,Wash dishes
2021-02-24 21:30:00,2021-02-24 22:00:00,Eat
2021-02-25 08:30:00,2021-02-25 09:00:00,Cook
2021-02-25 09:30:00,2021-02-25 10:00:00,Eat
2021-02-25 15:30:00,2021-02-25 16:00:00,Eat
2021-02-25 16:00:00,2021-02-25 16:30:00,Eat
2021-02-25 16:30:00,2021-02-25 17:00:00,Eat
2021-02-25 17:00:00,2021-02-25 17:30:00,Eat
2021-02-25 17:30:00,2021-02-25 18:00:00,Go to Bathroom
2021-02-26 14:30:00,2021-02-26 15:00:00,Take medicine
2021-02-26 15:00:00,2021-02-26 15:30:00,Cook
2021-02-26 15:30:00,2021-02-26 16:00:00,Cook
2021-02-26 18:00:00,2021-02-26 18:30:00,Cook
2021-02-26 19:30:00,2021-02-26 20:00:00,Eat
2021-02-27 10:00:00,2021-02-27 10:30:00,Go to Bathroom
2021-02-27 10:30:00,2021-02-27 11:00:00,Take shower
2021-02-27 11:00:00,2021-02-27 11:30:00,Go to Bathroom
2021-02-27 13:30:00,2021-02-27 14:00:00,Eat
2021-02-27 20:00:00,2021-02-27 20:30:00,Go to Bathroom
2021-02-27 20:30:00,2021-02-27 21:00:00,Eat
2021-02-28 07:30:00,2021-02-28 08:00:00,Eat
2021-02-28 08:30:00,2021-02-28 09:00:00,Cook
2021-02-28 10:00:00,2021-02-28 10:30:00,Go to Bathroom
2021-02-28 11:30:00,2021-02-28 12:00:00,Cook
2021-02-28 12:00:00,2021-02-28 12:30:00,Eat
2021-02-28 14:30:00,2021-02-28 15:00:00,Wash dishes
2021-02-28 15:00:00,2021-02-28 15:30:00,Eat
2021-02-28 18:00:00,2021-02-28 18:30:00,Eat
2021-02-28 18:30:00,2021-02-28 19:00:00,Go to Bathroom
2021-02-28 19:00:00,2021-02-28 19:30:00,Eat
2021-03-01 07:00:00,2021-03-01 07:30:00,Eat
2021-03-01 08:30:00,2021-03-01 09:00:00,Cook
2021-03-01 10:00:00,2021-03-01 10:30:00,Go to Bathroom
2021-03-01 11:00:00,2021-03-01 11:30:00,Eat
2021-03-01 13:00:00,2021-03-01 13:30:00,Eat
2021-03-01 15:00:00,2021-03-01 15:30:00,Go to Bathroom
2021-03-01 16:00:00,2021-03-01 16:30:00,Eat
2021-03-01 17:00:00,2021-03-01 17:30:00,Eat
2021-03-02 09:00:00,2021-03-02 09:30:00,Go to Bathroom
2021-03-02 10:00:00,2021-03-02 10:30:00,Go to Bathroom
2021-03-02 12:00:00,2021-03-02 12:30:00,Cook
2021-03-02 12:30:00,2021-03-02 13:00:00,Cook
2021-03-02 13:00:00,2021-03-02 13:30:00,Cook
2021-03-02 17:30:00,2021-03-02 18:00:00,Eat
2021-03-02 19:00:00,2021-03-02 19:30:00,Cook
2021-03-02 19:30:00,2021-03-02 20:00:00,Take medicine
2021-03-02 20:00:00,2021-03-02 20:30:00,Eat
2021-03-03 07:00:00,2021-03-03 07:30:00,Eat
2021-03-03 10:00:00,2021-03-03 10:30:00,Go to Bathroom
2021-03-03 13:00:00,2021-03-03 13:30:00,Eat
2021-03-05 10:30:00,2021-03-05 11:00:00,Cook
2021-03-05 11:30:00,2021-03-05 12:00:00,Go to Bathroom
2021-03-05 15:00:00,2021-03-05 15:30:00,Go to Bathroom
2021-03-05 19:30:00,2021-03-05 20:00:00,Cook
2021-03-05 20:00:00,2021-03-05 20:30:00,Go to Bathroom
2021-03-05 21:00:00,2021-03-05 21:30:00,Eat
2021-03-06 07:00:00,2021-03-06 07:30:00,Go to Bathroom
2021-03-06 09:30:00,2021-03-06 10:00:00,Cook
2021-03-06 13:30:00,2021-03-06 14:00:00,Cook
2021-03-06 14:00:00,2021-03-06 14:30:00,Cook
2021-03-06 14:30:00,2021-03-06 15:00:00,Cook
2021-03-07 09:30:00,2021-03-07 10:00:00,Cook
2021-03-07 10:00:00,2021-03-07 10:30:00,Go to Bathroom
2021-03-07 16:00:00,2021-03-07 16:30:00,Go to Bathroom
2021-03-08 10:00:00,2021-03-08 10:30:00,Take shower
2021-03-08 19:30:00,2021-03-08 20:00:00,Take medicine
2021-03-08 21:30:00,2021-03-08 22:00:00,Take shower
2021-03-09 09:00:00,2021-03-09 09:30:00,Go to Bathroom
2021-03-09 10:00:00,2021-03-09 10:30:00,Go to Bathroom
2021-03-09 10:30:00,2021-03-09 11:00:00,Cook
2021-03-09 11:00:00,2021-03-09 11:30:00,Cook
2021-03-09 15:00:00,2021-03-09 15:30:00,Eat
2021-03-09 15:30:00,2021-03-09 16:00:00,Eat
2021-03-09 16:00:00,2021-03-09 16:30:00,Eat
2021-03-09 16:30:00,2021-03-09 17:00:00,Eat
2021-03-09 18:00:00,2021-03-09 18:30:00,Go to Bathroom
2021-03-09 18:30:00,2021-03-09 19:00:00,Take medicine
2021-03-09 19:00:00,2021-03-09 19:30:00,Cook
2021-03-09 19:30:00,2021-03-09 20:00:00,Eat
2021-03-10 09:30:00,2021-03-10 10:00:00,Take shower
2021-03-10 10:00:00,2021-03-10 10:30:00,Go to Bathroom
2021-03-10 11:30:00,2021-03-10 12:00:00,Go to Bathroom
2021-03-10 12:30:00,2021-03-10 13:00:00,Go to Bathroom
2021-03-10 13:00:00,2021-03-10 13:30:00,Eat
2021-03-10 13:30:00,2021-03-10 14:00:00,Go to Bathroom
2021-03-10 18:30:00,2021-03-10 19:00:00,Cook
2021-03-11 07:30:00,2021-03-11 08:00:00,Go to Bathroom
2021-03-11 08:00:00,2021-03-11 08:30:00,Eat
2021-03-11 12:30:00,2021-03-11 13:00:00,Cook
2021-03-11 14:00:00,2021-03-11 14:30:00,Eat
