start,end,labelName
10/5/20 14:00,10/5/20 14:30,Eat
10/5/20 14:30,10/5/20 15:00,Eat
10/5/20 14:30,10/5/20 15:00,Go to bathroom
10/5/20 17:00,10/5/20 17:30,Cook
10/5/20 17:30,10/5/20 18:00,Eat
10/5/20 19:00,10/5/20 19:30,Go to bathroom
10/5/20 20:00,10/5/20 20:30,Go to bathroom
10/5/20 22:30,10/5/20 23:00,Go to bathroom
10/5/20 22:30,10/5/20 23:00,Sleep
10/6/20 7:00,10/6/20 7:30,Wake up
10/6/20 7:30,10/6/20 8:00,Go to bathroom
10/6/20 7:30,10/6/20 8:00,Cook
10/6/20 7:30,10/6/20 8:00,Eat
10/6/20 9:00,10/6/20 9:30,Go to bathroom
10/6/20 9:30,10/6/20 10:00,Eat
10/6/20 11:30,10/6/20 12:00,Cook
10/6/20 12:00,10/6/20 12:30,Eat
10/6/20 12:30,10/6/20 13:00,Eat
10/6/20 13:00,10/6/20 13:30,Clean
10/6/20 14:30,10/6/20 15:00,Drink
10/6/20 16:30,10/6/20 17:00,Eat
10/6/20 16:30,10/6/20 17:00,Go to bathroom
10/6/20 16:30,10/6/20 17:00,Take medicine
10/6/20 17:00,10/6/20 17:30,Clean
10/6/20 21:00,10/6/20 21:30,Sleep
10/7/20 6:30,10/7/20 7:00,Wake up
10/7/20 6:30,10/7/20 7:00,Go to bathroom
10/7/20 6:30,10/7/20 7:00,Cook
10/7/20 7:00,10/7/20 7:30,Eat
10/7/20 8:00,10/7/20 8:30,Take shower
10/7/20 8:30,10/7/20 9:00,Go to bathroom
10/7/20 11:00,10/7/20 11:30,Go to bathroom
10/7/20 11:00,10/7/20 11:30,Cook
10/7/20 11:30,10/7/20 12:00,Eat
10/7/20 12:30,10/7/20 13:00,Go to bathroom
10/7/20 15:00,10/7/20 15:30,Go to bathroom
10/7/20 16:30,10/7/20 17:00,Cook
10/7/20 17:00,10/7/20 17:30,Eat
10/7/20 17:30,10/7/20 18:00,Eat
10/7/20 18:30,10/7/20 19:00,Go to bathroom
10/7/20 21:30,10/7/20 22:00,Sleep
10/8/20 6:30,10/8/20 7:00,Wake up
10/8/20 7:00,10/8/20 7:30,Eat
10/8/20 7:00,10/8/20 7:30,Take medicine
10/8/20 7:30,10/8/20 8:00,Go to bathroom
10/8/20 9:00,10/8/20 9:30,Clean
10/8/20 9:00,10/8/20 9:30,Cook
10/8/20 9:30,10/8/20 10:00,Eat
10/8/20 10:00,10/8/20 10:30,Eat
10/8/20 11:00,10/8/20 11:30,Cook
10/8/20 11:30,10/8/20 12:00,Eat
10/8/20 12:00,10/8/20 12:30,Eat
10/8/20 12:30,10/8/20 13:00,Clean
10/8/20 13:30,10/8/20 14:00,Go to bathroom
10/8/20 16:00,10/8/20 16:30,Clean
10/8/20 16:00,10/8/20 16:30,Cook
10/8/20 18:00,10/8/20 18:30,Go to bathroom
10/8/20 18:30,10/8/20 19:00,Cook
10/8/20 19:00,10/8/20 19:30,Eat
10/8/20 21:00,10/8/20 21:30,Sleep
10/9/20 6:30,10/9/20 7:00,Wake up
10/9/20 7:00,10/9/20 7:30,Take medicine
10/9/20 7:30,10/9/20 8:00,Go to bathroom
10/9/20 7:30,10/9/20 8:00,Eat
10/9/20 10:00,10/9/20 10:30,Go to bathroom
10/9/20 10:30,10/9/20 11:00,Clean
10/9/20 15:30,10/9/20 16:00,Cook
10/9/20 15:30,10/9/20 16:00,Eat
10/9/20 15:30,10/9/20 16:00,Take medicine
10/9/20 21:30,10/9/20 22:00,Sleep
10/10/20 4:00,10/10/20 4:30,Go to bathroom
10/10/20 4:00,10/10/20 4:30,Wake up
10/10/20 7:30,10/10/20 8:00,Go to bathroom
10/10/20 8:00,10/10/20 8:30,Cook
10/10/20 8:00,10/10/20 8:30,Eat
10/10/20 11:00,10/10/20 11:30,Cook
10/10/20 11:00,10/10/20 11:30,Eat
10/10/20 11:30,10/10/20 12:00,Take medicine
10/10/20 14:30,10/10/20 15:00,Eat
10/10/20 18:00,10/10/20 18:30,Go to bathroom
10/10/20 23:00,10/10/20 23:30,Sleep
10/11/20 7:00,10/11/20 7:30,Wake up
10/11/20 7:30,10/11/20 8:00,Cook
10/11/20 7:30,10/11/20 8:00,Eat
10/11/20 7:30,10/11/20 8:00,Take medicine
10/11/20 12:00,10/11/20 12:30,Eat
10/11/20 17:30,10/11/20 18:00,Eat
10/11/20 19:00,10/11/20 19:30,Eat
10/11/20 23:30,10/12/20 0:00,Sleep
10/12/20 5:30,10/12/20 6:00,Wake up
10/12/20 10:30,10/12/20 11:00,Cook
10/12/20 10:30,10/12/20 11:00,Take medicine
10/12/20 11:00,10/12/20 11:30,Eat
10/12/20 12:30,10/12/20 13:00,Take medicine
10/12/20 12:30,10/12/20 13:00,Cook
10/12/20 13:00,10/12/20 13:30,Eat
10/12/20 13:30,10/12/20 14:00,Eat
10/12/20 14:00,10/12/20 14:30,Eat
10/12/20 14:30,10/12/20 15:00,Cook
10/12/20 15:00,10/12/20 15:30,Eat
10/12/20 16:00,10/12/20 16:30,Clean
10/12/20 20:30,10/12/20 21:00,Sleep
10/13/20 5:30,10/13/20 6:00,Wake up
10/13/20 7:00,10/13/20 7:30,Take medicine
10/13/20 7:00,10/13/20 7:30,Eat
10/13/20 10:30,10/13/20 11:00,Cook
10/13/20 11:00,10/13/20 11:30,Eat
10/13/20 11:30,10/13/20 12:00,Eat
10/13/20 12:00,10/13/20 12:30,Clean
10/13/20 15:00,10/13/20 15:30,Go to bathroom
10/13/20 17:30,10/13/20 18:00,Eat
10/13/20 18:00,10/13/20 18:30,Go to bathroom
10/13/20 21:30,10/13/20 22:00,Sleep
10/14/20 5:00,10/14/20 5:30,Wake up
10/14/20 8:00,10/14/20 8:30,Go to bathroom
10/14/20 9:00,10/14/20 9:30,Go to bathroom
10/14/20 9:30,10/14/20 10:00,Eat
10/14/20 11:30,10/14/20 12:00,Eat
10/14/20 12:00,10/14/20 12:30,Eat
10/14/20 12:30,10/14/20 13:00,Go to bathroom
10/14/20 12:30,10/14/20 13:00,Clean
10/14/20 14:00,10/14/20 14:30,Go to bathroom
10/14/20 15:00,10/14/20 15:30,Go to bathroom
10/14/20 16:00,10/14/20 16:30,Go to bathroom
10/14/20 17:30,10/14/20 18:00,Eat
10/14/20 21:30,10/14/20 22:00,Sleep
10/15/20 7:00,10/15/20 7:30,Wake up
10/15/20 7:30,10/15/20 8:00,Take medicine
10/15/20 7:30,10/15/20 8:00,Eat
10/15/20 8:00,10/15/20 8:30,Clean
10/15/20 8:30,10/15/20 9:00,Go to bathroom
10/15/20 9:00,10/15/20 9:30,Eat
10/15/20 10:30,10/15/20 11:00,Go to bathroom
10/15/20 11:00,10/15/20 11:30,Eat
10/15/20 11:30,10/15/20 12:00,Eat
10/15/20 21:00,10/15/20 21:30,Sleep
10/16/20 6:30,10/16/20 7:00,Wake up
10/16/20 7:00,10/16/20 7:30,Take medicine
10/16/20 7:30,10/16/20 8:00,Clean
10/16/20 11:00,10/16/20 11:30,Cook
10/16/20 11:00,10/16/20 11:30,Go to bathroom
10/16/20 11:30,10/16/20 12:00,Eat
10/16/20 17:00,10/16/20 17:30,Go to bathroom
10/16/20 20:00,10/16/20 20:30,Go to bathroom
10/16/20 21:00,10/16/20 21:30,Sleep
10/17/20 7:00,10/17/20 7:30,Wake up
10/17/20 7:00,10/17/20 7:30,Take medicine
10/17/20 7:30,10/17/20 8:00,Eat
10/17/20 9:30,10/17/20 10:00,Cook
10/17/20 10:00,10/17/20 10:30,Eat
10/17/20 10:30,10/17/20 11:00,Eat
10/17/20 10:30,10/17/20 11:00,Go to bathroom
10/17/20 12:00,10/17/20 12:30,Eat
10/17/20 12:30,10/17/20 13:00,Eat
10/17/20 13:00,10/17/20 13:30,Clean
10/17/20 13:30,10/17/20 14:00,Go to bathroom
10/17/20 15:30,10/17/20 16:00,Go to bathroom
10/17/20 16:30,10/17/20 17:00,Go to bathroom
10/17/20 17:30,10/17/20 18:00,Clean
10/17/20 17:30,10/17/20 18:00,Eat
10/17/20 19:00,10/17/20 19:30,Sleep
10/18/20 0:30,10/18/20 1:00,Go to bathroom
10/19/20 17:00,10/19/20 17:30,Go to bathroom
10/19/20 18:00,10/19/20 18:30,Go to bathroom
10/19/20 22:00,10/19/20 22:30,Sleep
10/20/20 5:00,10/20/20 5:30,Wake up
10/20/20 17:30,10/20/20 18:00,Take medicine
10/20/20 17:30,10/20/20 18:00,Eat
10/20/20 22:00,10/20/20 22:30,Sleep
10/21/20 6:00,10/21/20 6:30,Wake up
10/21/20 8:00,10/21/20 8:30,Cook
10/21/20 8:00,10/21/20 8:30,Eat
10/21/20 9:30,10/21/20 10:00,Go to bathroom
10/21/20 10:30,10/21/20 11:00,Cook
10/21/20 11:00,10/21/20 11:30,Eat
10/21/20 17:30,10/21/20 18:00,Cook
10/21/20 18:00,10/21/20 18:30,Eat
10/21/20 19:30,10/21/20 20:00,Go to bathroom
10/21/20 22:00,10/21/20 22:30,Sleep
10/22/20 7:00,10/22/20 7:30,Go to bathroom
10/22/20 7:00,10/22/20 7:30,Take medicine
10/22/20 7:30,10/22/20 8:00,Go to bathroom
10/22/20 7:30,10/22/20 8:00,Eat
10/22/20 11:00,10/22/20 11:30,Eat
10/22/20 12:00,10/22/20 12:30,Go to bathroom
10/22/20 12:30,10/22/20 13:00,Eat
10/22/20 12:30,10/22/20 13:00,Eat
10/22/20 13:00,10/22/20 13:30,Take medicine
10/22/20 13:30,10/22/20 14:00,Clean
10/22/20 17:00,10/22/20 17:30,Cook
10/22/20 17:30,10/22/20 18:00,Eat
10/22/20 19:00,10/22/20 19:30,Sleep
10/23/20 8:00,10/23/20 8:30,Wake up
10/23/20 9:00,10/23/20 9:30,Cook
10/23/20 9:30,10/23/20 10:00,Eat
10/23/20 11:00,10/23/20 11:30,Cook
10/23/20 11:30,10/23/20 12:00,Eat
10/23/20 17:30,10/23/20 18:00,Go to bathroom
10/23/20 19:30,10/23/20 20:00,Sleep
10/24/20 6:30,10/24/20 7:00,Wake up
10/24/20 7:00,10/24/20 7:30,Take medicine
10/24/20 7:30,10/24/20 8:00,Eat
10/24/20 17:00,10/24/20 17:30,Eat
10/24/20 17:30,10/24/20 18:00,Eat
10/24/20 17:30,10/24/20 18:00,Go to bathroom
10/24/20 21:00,10/24/20 21:30,Go to bathroom
10/24/20 23:00,10/24/20 23:30,Sleep
10/25/20 6:30,10/25/20 7:00,Wake up
10/25/20 7:30,10/25/20 8:00,Go to bathroom
10/25/20 7:30,10/25/20 8:00,Eat
10/25/20 7:30,10/25/20 8:00,Take medicine
10/25/20 11:30,10/25/20 12:00,Go to bathroom
10/25/20 12:30,10/25/20 13:00,Go to bathroom
10/25/20 12:30,10/25/20 13:00,Eat
10/25/20 13:30,10/25/20 14:00,Go to bathroom
10/25/20 13:30,10/25/20 14:00,Clean
10/25/20 15:00,10/25/20 15:30,Go to bathroom
10/25/20 19:30,10/25/20 20:00,Eat
10/25/20 22:30,10/25/20 23:00,Go to bathroom
10/26/20 3:30,10/26/20 4:00,Wake up
10/26/20 4:00,10/26/20 4:30,Go to bathroom
10/26/20 8:30,10/26/20 9:00,Eat
10/26/20 8:30,10/26/20 9:00,Take medicine
10/26/20 9:00,10/26/20 9:30,Eat
10/26/20 9:30,10/26/20 10:00,Go to bathroom
10/26/20 10:00,10/26/20 10:30,Clean
10/26/20 17:30,10/26/20 18:00,Eat
10/26/20 22:00,10/26/20 22:30,Sleep
10/27/20 6:30,10/27/20 7:00,Wake up
10/27/20 11:00,10/27/20 11:30,Eat
10/28/20 15:30,10/28/20 16:00,Drink
10/28/20 17:30,10/28/20 18:00,Clean
10/28/20 17:30,10/28/20 18:00,Cook
10/28/20 21:30,10/28/20 22:00,Sleep
10/29/20 8:30,10/29/20 9:00,Wake up
10/29/20 12:30,10/29/20 13:00,Cook
10/29/20 13:00,10/29/20 13:30,Go to bathroom
10/29/20 13:00,10/29/20 13:30,Eat
10/29/20 14:00,10/29/20 14:30,Eat
10/29/20 14:30,10/29/20 15:00,Go to bathroom
10/29/20 15:00,10/29/20 15:30,Eat
10/29/20 17:00,10/29/20 17:30,Cook
10/29/20 17:00,10/29/20 17:30,Eat
10/29/20 17:30,10/29/20 18:00,Eat
10/29/20 22:00,10/29/20 22:30,Sleep
10/30/20 6:30,10/30/20 7:00,Wake up
10/30/20 7:00,10/30/20 7:30,Take medicine
10/30/20 11:00,10/30/20 11:30,Cook
10/30/20 11:30,10/30/20 12:00,Cook
10/30/20 12:00,10/30/20 12:30,Eat
10/30/20 12:30,10/30/20 13:00,Eat
10/30/20 13:00,10/30/20 13:30,Eat
10/30/20 14:00,10/30/20 14:30,Cook
10/30/20 14:30,10/30/20 15:00,Eat
10/30/20 15:00,10/30/20 15:30,Eat
10/30/20 15:30,10/30/20 16:00,Eat
10/30/20 17:00,10/30/20 17:30,Go to bathroom
10/30/20 17:30,10/30/20 18:00,Clean
10/30/20 18:00,10/30/20 18:30,Clean
10/31/20 4:00,10/31/20 4:30,Wake up
10/31/20 17:00,10/31/20 17:30,Cook
10/31/20 17:00,10/31/20 17:30,Go to bathroom
10/31/20 20:30,10/31/20 21:00,Sleep
11/1/20 11:30,11/1/20 12:00,Go to bathroom
11/1/20 12:30,11/1/20 13:00,Go to bathroom
11/1/20 13:00,11/1/20 13:30,Cook
11/1/20 23:00,11/1/20 23:30,Sleep
11/2/20 7:00,11/2/20 7:30,Wake up
11/2/20 7:30,11/2/20 8:00,Take medicine
11/2/20 7:30,11/2/20 8:00,Eat
11/2/20 20:30,11/2/20 21:00,Sleep
11/3/20 8:00,11/3/20 8:30,Wake up
11/3/20 11:00,11/3/20 11:30,Cook
11/3/20 13:30,11/3/20 14:00,Cook
11/3/20 13:30,11/3/20 14:00,Eat
11/3/20 17:30,11/3/20 18:00,Cook
11/3/20 18:00,11/3/20 18:30,Eat
11/3/20 21:00,11/3/20 21:30,Sleep
11/4/20 6:30,11/4/20 7:00,Wake up
11/4/20 6:30,11/4/20 7:00,Go to bathroom
11/4/20 7:00,11/4/20 7:30,Take medicine
11/4/20 7:30,11/4/20 8:00,Go to bathroom
11/4/20 7:30,11/4/20 8:00,Cook
11/4/20 8:00,11/4/20 8:30,Eat
11/4/20 8:30,11/4/20 9:00,Eat
11/4/20 10:00,11/4/20 10:30,Cook
11/4/20 10:30,11/4/20 11:00,Eat
11/4/20 11:00,11/4/20 11:30,Eat
11/4/20 12:00,11/4/20 12:30,Clean
11/5/20 8:00,11/5/20 8:30,Go to bathroom
11/5/20 8:30,11/5/20 9:00,Go to bathroom
11/5/20 9:00,11/5/20 9:30,Cook
11/5/20 9:30,11/5/20 10:00,Eat
11/5/20 10:00,11/5/20 10:30,Go to bathroom
11/5/20 10:00,11/5/20 10:30,Eat
11/5/20 10:30,11/5/20 11:00,Eat
11/5/20 12:00,11/5/20 12:30,Go to bathroom
11/5/20 12:00,11/5/20 12:30,Cook
11/5/20 12:30,11/5/20 13:00,Eat
11/5/20 13:00,11/5/20 13:30,Eat
11/5/20 13:30,11/5/20 14:00,Go to bathroom
11/5/20 17:00,11/5/20 17:30,Go to bathroom
11/6/20 7:00,11/6/20 7:30,Wake up
11/6/20 10:00,11/6/20 10:30,Eat
11/6/20 22:30,11/6/20 23:00,Sleep
11/7/20 8:30,11/7/20 9:00,Go to bathroom
11/7/20 12:30,11/7/20 13:00,Go to bathroom
11/7/20 12:30,11/7/20 13:00,Eat
11/10/20 16:30,11/10/20 17:00,Go to bathroom
11/10/20 22:00,11/10/20 22:30,Sleep
11/11/20 8:00,11/11/20 8:30,Wake up
11/11/20 10:00,11/11/20 10:30,Cook
11/11/20 10:30,11/11/20 11:00,Eat
11/11/20 11:00,11/11/20 11:30,Eat
11/11/20 12:30,11/11/20 13:00,Clean
11/11/20 15:30,11/11/20 16:00,Go to bathroom
11/11/20 15:30,11/11/20 16:00,Eat
11/11/20 16:00,11/11/20 16:30,Clean
11/11/20 22:00,11/11/20 22:30,Sleep
11/12/20 8:00,11/12/20 8:30,Wake up
11/12/20 9:00,11/12/20 9:30,Cook
11/12/20 9:30,11/12/20 10:00,Eat
11/12/20 10:30,11/12/20 11:00,Cook
11/12/20 10:30,11/12/20 11:00,Eat
11/12/20 11:00,11/12/20 11:30,Eat
11/12/20 12:00,11/12/20 12:30,Clean
11/12/20 17:00,11/12/20 17:30,Clean
11/12/20 17:00,11/12/20 17:30,Cook
11/12/20 20:30,11/12/20 21:00,Sleep
11/13/20 6:00,11/13/20 6:30,Wake up
11/13/20 10:00,11/13/20 10:30,Go to bathroom
11/13/20 10:30,11/13/20 11:00,Go to bathroom
11/13/20 17:30,11/13/20 18:00,Cook
11/14/20 14:00,11/14/20 14:30,Go to bathroom
11/14/20 14:00,11/14/20 14:30,Eat
11/14/20 19:00,11/14/20 19:30,Go to bathroom
11/14/20 20:30,11/14/20 21:00,Sleep
11/15/20 10:30,11/15/20 11:00,Wake up
11/15/20 16:00,11/15/20 16:30,Go to bathroom
11/15/20 17:00,11/15/20 17:30,Cook
11/15/20 22:00,11/15/20 22:30,Sleep
11/16/20 8:00,11/16/20 8:30,Go to bathroom
11/16/20 8:00,11/16/20 8:30,Cook
11/16/20 8:00,11/16/20 8:30,Eat
11/16/20 10:00,11/16/20 10:30,Clean
11/16/20 10:30,11/16/20 11:00,Go to bathroom
11/16/20 13:00,11/16/20 13:30,Drink
11/16/20 13:00,11/16/20 13:30,Cook
11/16/20 13:30,11/16/20 14:00,Eat
11/16/20 15:00,11/16/20 15:30,Eat
11/16/20 16:30,11/16/20 17:00,Eat
11/16/20 22:00,11/16/20 22:30,Sleep
11/17/20 8:30,11/17/20 9:00,Wake up
11/17/20 9:00,11/17/20 9:30,Cook
11/17/20 9:00,11/17/20 9:30,Eat
11/17/20 10:30,11/17/20 11:00,Eat
11/17/20 11:00,11/17/20 11:30,Eat
11/17/20 13:00,11/17/20 13:30,Cook
11/17/20 14:00,11/17/20 14:30,Go to bathroom
11/17/20 14:30,11/17/20 15:00,Clean
11/17/20 18:30,11/17/20 19:00,Sleep
11/18/20 6:30,11/18/20 7:00,Wake up
11/18/20 10:30,11/18/20 11:00,Eat
11/18/20 18:00,11/18/20 18:30,Cook
11/18/20 18:00,11/18/20 18:30,Go to bathroom
11/18/20 21:30,11/18/20 22:00,Sleep
11/19/20 4:00,11/19/20 4:30,Go to bathroom
11/19/20 8:00,11/19/20 8:30,Wake up
11/19/20 11:00,11/19/20 11:30,Cook
11/19/20 11:30,11/19/20 12:00,Eat
11/19/20 15:00,11/19/20 15:30,Cook
11/19/20 15:30,11/19/20 16:00,Eat
11/19/20 16:00,11/19/20 16:30,Eat
11/19/20 17:00,11/19/20 17:30,Clean
11/19/20 17:00,11/19/20 17:30,Take medicine
11/19/20 21:30,11/19/20 22:00,Sleep
11/19/20 23:30,11/20/20 0:00,Go to bathroom
11/20/20 3:30,11/20/20 4:00,Go to bathroom
11/20/20 9:00,11/20/20 9:30,Go to bathroom
11/20/20 9:30,11/20/20 10:00,Cook
11/20/20 10:00,11/20/20 10:30,Eat
11/20/20 11:30,11/20/20 12:00,Cook
11/20/20 12:00,11/20/20 12:30,Eat
11/20/20 13:30,11/20/20 14:00,Take medicine
11/20/20 16:30,11/20/20 17:00,Go to bathroom
11/20/20 17:00,11/20/20 17:30,Eat
11/20/20 17:00,11/20/20 17:30,Take medicine
11/20/20 19:00,11/20/20 19:30,Go to bathroom
11/20/20 21:00,11/20/20 21:30,Go to bathroom
11/20/20 21:30,11/20/20 22:00,Sleep
11/21/20 5:30,11/21/20 6:00,Wake up
11/21/20 13:00,11/21/20 13:30,Eat
11/21/20 13:30,11/21/20 14:00,Eat
11/21/20 14:00,11/21/20 14:30,Clean
11/21/20 17:00,11/21/20 17:30,Cook
11/21/20 17:30,11/21/20 18:00,Eat
11/21/20 17:30,11/21/20 18:00,Sleep
11/22/20 7:30,11/22/20 8:00,Wake up
11/22/20 7:30,11/22/20 8:00,Eat
11/22/20 8:00,11/22/20 8:30,Take medicine
11/22/20 14:30,11/22/20 15:00,Take medicine
11/22/20 17:30,11/22/20 18:00,Cook
11/22/20 23:00,11/22/20 23:30,Go to bathroom
11/22/20 23:00,11/22/20 23:30,Sleep
11/23/20 6:00,11/23/20 6:30,Wake up
11/23/20 6:30,11/23/20 7:00,Go to bathroom
11/23/20 7:30,11/23/20 8:00,Go to bathroom
11/23/20 8:00,11/23/20 8:30,Eat
11/23/20 11:00,11/23/20 11:30,Cook
11/23/20 11:00,11/23/20 11:30,Go to bathroom
11/23/20 12:00,11/23/20 12:30,Take medicine
11/23/20 13:00,11/23/20 13:30,Clean
11/23/20 13:00,11/23/20 13:30,Go to bathroom
11/23/20 14:30,11/23/20 15:00,Go to bathroom
11/23/20 17:30,11/23/20 18:00,Cook
11/23/20 17:30,11/23/20 18:00,Eat
11/23/20 20:00,11/23/20 20:30,Go to bathroom
11/23/20 22:30,11/23/20 23:00,Sleep
11/24/20 7:30,11/24/20 8:00,Clean
11/24/20 8:00,11/24/20 8:30,Eat
11/24/20 8:30,11/24/20 9:00,Take medicine
11/24/20 9:00,11/24/20 9:30,Go to bathroom
11/24/20 11:00,11/24/20 11:30,Cook
11/24/20 11:00,11/24/20 11:30,Go to bathroom
11/24/20 11:30,11/24/20 12:00,Eat
11/24/20 12:00,11/24/20 12:30,Take medicine
11/24/20 13:30,11/24/20 14:00,Clean
11/24/20 13:30,11/24/20 14:00,Eat
11/24/20 21:30,11/24/20 22:00,Go to bathroom
11/24/20 21:30,11/24/20 22:00,Sleep
11/25/20 8:00,11/25/20 8:30,Wake up
11/25/20 11:00,11/25/20 11:30,Cook
11/25/20 11:00,11/25/20 11:30,Go to bathroom
11/25/20 16:00,11/25/20 16:30,Cook
11/25/20 16:30,11/25/20 17:00,Take medicine
11/25/20 16:30,11/25/20 17:00,Eat
11/25/20 18:30,11/25/20 19:00,Cook
11/25/20 18:30,11/25/20 19:00,Go to bathroom
11/25/20 19:00,11/25/20 19:30,Eat
11/25/20 19:30,11/25/20 20:00,Sleep
11/26/20 4:30,11/26/20 5:00,Wake up
11/26/20 8:00,11/26/20 8:30,Eat
11/26/20 8:00,11/26/20 8:30,Take medicine
11/26/20 11:00,11/26/20 11:30,Go to bathroom
11/26/20 11:00,11/26/20 11:30,Cook
11/26/20 11:30,11/26/20 12:00,Eat
11/27/20 13:00,11/27/20 13:30,Eat
11/27/20 14:00,11/27/20 14:30,Go to bathroom
11/27/20 14:00,11/27/20 14:30,Eat
11/27/20 15:00,11/27/20 15:30,Go to bathroom
11/27/20 16:30,11/27/20 17:00,Go to bathroom
11/27/20 17:30,11/27/20 18:00,Go to bathroom
11/27/20 21:00,11/27/20 21:30,Sleep
11/28/20 8:00,11/28/20 8:30,Cook
11/28/20 8:00,11/28/20 8:30,Eat
11/28/20 8:00,11/28/20 8:30,Take medicine
11/28/20 15:00,11/28/20 15:30,Take medicine
11/28/20 15:00,11/28/20 15:30,Eat
11/28/20 17:00,11/28/20 17:30,Cook
11/28/20 23:00,11/28/20 23:30,Sleep
11/29/20 6:30,11/29/20 7:00,Wake up
11/29/20 15:30,11/29/20 16:00,Cook
11/29/20 16:00,11/29/20 16:30,Eat
11/29/20 16:30,11/29/20 17:00,Eat
11/30/20 11:00,11/30/20 11:30,Cook
11/30/20 11:30,11/30/20 12:00,Eat
11/30/20 12:00,11/30/20 12:30,Eat
11/30/20 12:30,11/30/20 13:00,Cook
11/30/20 13:00,11/30/20 13:30,Eat
11/30/20 13:30,11/30/20 14:00,Eat
11/30/20 18:30,11/30/20 19:00,Cook
11/30/20 18:30,11/30/20 19:00,Go to bathroom
11/30/20 23:00,11/30/20 23:30,Go to bathroom
11/30/20 23:00,11/30/20 23:30,Sleep
12/1/20 6:00,12/1/20 6:30,Wake up
12/1/20 8:00,12/1/20 8:30,Go to bathroom
12/1/20 8:00,12/1/20 8:30,Cook
12/1/20 10:30,12/1/20 11:00,Cook
12/1/20 11:00,12/1/20 11:30,Drink
12/1/20 16:30,12/1/20 17:00,Go to bathroom
12/1/20 16:30,12/1/20 17:00,Eat
12/1/20 17:00,12/1/20 17:30,Clean
12/1/20 21:00,12/1/20 21:30,Sleep
12/2/20 5:30,12/2/20 6:00,Sleep
12/2/20 9:00,12/2/20 9:30,Go to bathroom
12/2/20 16:30,12/2/20 17:00,Go to bathroom
12/2/20 17:00,12/2/20 17:30,Take medicine
12/2/20 19:30,12/2/20 20:00,Go to bathroom
12/2/20 21:00,12/2/20 21:30,Sleep
12/3/20 7:30,12/3/20 8:00,Wake up
12/3/20 12:00,12/3/20 12:30,Go to bathroom
12/3/20 12:00,12/3/20 12:30,Eat
12/3/20 16:30,12/3/20 17:00,Eat
12/3/20 17:00,12/3/20 17:30,Go to bathroom
12/3/20 21:00,12/3/20 21:30,Go to bathroom
12/3/20 21:30,12/3/20 22:00,Sleep
12/4/20 8:00,12/4/20 8:30,Go to bathroom
12/4/20 8:00,12/4/20 8:30,Take medicine
12/4/20 10:30,12/4/20 11:00,Go to bathroom
12/4/20 11:30,12/4/20 12:00,Cook
12/4/20 12:00,12/4/20 12:30,Eat
12/4/20 21:00,12/4/20 21:30,Sleep
12/5/20 8:00,12/5/20 8:30,Take medicine
12/5/20 9:00,12/5/20 9:30,Cook
12/5/20 11:30,12/5/20 12:00,Go to bathroom
12/5/20 15:00,12/5/20 15:30,Go to bathroom
12/5/20 16:00,12/5/20 16:30,Go to bathroom
12/5/20 17:00,12/5/20 17:30,Clean
12/5/20 21:30,12/5/20 22:00,Sleep
12/6/20 2:00,12/6/20 2:30,Wake up
12/6/20 11:00,12/6/20 11:30,Go to bathroom
12/7/20 8:30,12/7/20 9:00,Take medicine
12/7/20 9:30,12/7/20 10:00,Go to bathroom
12/7/20 17:30,12/7/20 18:00,Go to bathroom
12/8/20 8:00,12/8/20 8:30,Wake up
12/8/20 8:30,12/8/20 9:00,Eat
12/8/20 11:30,12/8/20 12:00,Cook
12/8/20 11:30,12/8/20 12:00,Eat
12/8/20 17:00,12/8/20 17:30,Go to bathroom
12/8/20 21:00,12/8/20 21:30,Go to bathroom
12/9/20 6:30,12/9/20 7:00,Wake up
12/9/20 8:00,12/9/20 8:30,Take medicine
12/9/20 8:30,12/9/20 9:00,Go to bathroom
12/9/20 10:00,12/9/20 10:30,Go to bathroom
12/9/20 10:30,12/9/20 11:00,Go to bathroom
12/9/20 18:30,12/9/20 19:00,Cook
12/9/20 21:00,12/9/20 21:30,Sleep
12/10/20 8:00,12/10/20 8:30,Wake up
12/10/20 8:30,12/10/20 9:00,Take medicine
12/10/20 8:30,12/10/20 9:00,Eat
12/10/20 9:00,12/10/20 9:30,Clean
12/10/20 9:30,12/10/20 10:00,Go to bathroom
12/10/20 10:00,12/10/20 10:30,Go to bathroom
12/10/20 11:00,12/10/20 11:30,Cook
12/10/20 11:30,12/10/20 12:00,Go to bathroom
12/10/20 12:00,12/10/20 12:30,Go to bathroom
12/10/20 14:00,12/10/20 14:30,Go to bathroom
12/10/20 18:00,12/10/20 18:30,Go to bathroom
12/10/20 21:00,12/10/20 21:30,Go to bathroom
12/10/20 21:30,12/10/20 22:00,Sleep
12/11/20 14:00,12/11/20 14:30,Cook
12/11/20 14:30,12/11/20 15:00,Go to bathroom
12/11/20 15:00,12/11/20 15:30,Go to bathroom
12/11/20 16:30,12/11/20 17:00,Go to bathroom
12/11/20 22:30,12/11/20 23:00,Sleep
12/12/20 5:30,12/12/20 6:00,Wake up
12/12/20 9:30,12/12/20 10:00,Go to bathroom
12/12/20 10:30,12/12/20 11:00,Go to bathroom
12/12/20 22:30,12/12/20 23:00,Sleep
12/13/20 8:30,12/13/20 9:00,Take medicine
12/13/20 8:30,12/13/20 9:00,Eat
