start,end,labelName
"2020/12/06 12:30:00","2020/12/06 13:00:00",Eat
"2020/12/06 13:00:00","2020/12/06 13:30:00",Clean
"2020/12/06 14:30:00","2020/12/06 15:00:00","Go to bathroom"
"2020/12/06 17:30:00","2020/12/06 18:00:00",Eat
"2020/12/06 17:30:00","2020/12/06 18:00:00",Clean
"2020/12/06 18:00:00","2020/12/06 18:30:00",Eat
"2020/12/06 18:00:00","2020/12/06 18:30:00",Clean
"2020/12/06 19:30:00","2020/12/06 20:00:00",Sleep
"2020/12/07 08:00:00","2020/12/07 08:30:00",Cook
"2020/12/07 08:30:00","2020/12/07 09:00:00","Wake up"
"2020/12/07 08:30:00","2020/12/07 09:00:00",Eat
"2020/12/07 11:00:00","2020/12/07 11:30:00","Go to bathroom"
"2020/12/07 12:00:00","2020/12/07 12:30:00","Go to bathroom"
"2020/12/07 12:00:00","2020/12/07 12:30:00","Go walk"
"2020/12/07 13:30:00","2020/12/07 14:00:00","Go to bathroom"
"2020/12/07 15:30:00","2020/12/07 16:00:00",Eat
"2020/12/07 21:30:00","2020/12/07 22:00:00",Eat
"2020/12/07 21:30:00","2020/12/07 22:00:00","Go to bathroom"
"2020/12/07 22:30:00","2020/12/07 23:00:00",Sleep
"2020/12/08 08:30:00","2020/12/08 09:00:00","Wake up"
"2020/12/08 10:30:00","2020/12/08 11:00:00","Go to bathroom"
"2020/12/08 11:30:00","2020/12/08 12:00:00","Go to bathroom"
"2020/12/08 14:30:00","2020/12/08 15:00:00",Eat
"2020/12/08 16:30:00","2020/12/08 17:00:00",Cook
"2020/12/08 18:30:00","2020/12/08 19:00:00",Eat
"2020/12/08 22:00:00","2020/12/08 22:30:00","Go to bathroom"
"2020/12/08 23:30:00",2020/12/09,Sleep
"2020/12/09 08:30:00","2020/12/09 09:00:00",Eat
"2020/12/09 08:30:00","2020/12/09 09:00:00","Wake up"
"2020/12/09 09:30:00","2020/12/09 10:00:00","Go to bathroom"
"2020/12/09 11:30:00","2020/12/09 12:00:00",Eat
"2020/12/09 12:30:00","2020/12/09 13:00:00","Go to bathroom"
"2020/12/09 12:30:00","2020/12/09 13:00:00",Eat
"2020/12/09 15:00:00","2020/12/09 15:30:00",Eat
"2020/12/09 15:30:00","2020/12/09 16:00:00",Cook
"2020/12/09 17:00:00","2020/12/09 17:30:00",Eat
"2020/12/09 17:00:00","2020/12/09 17:30:00","Go to bathroom"
"2020/12/09 19:30:00","2020/12/09 20:00:00","Take medicine"
"2020/12/09 21:30:00","2020/12/09 22:00:00",Eat
"2020/12/09 23:00:00","2020/12/09 23:30:00",Sleep
"2020/12/10 08:30:00","2020/12/10 09:00:00","Wake up"
"2020/12/10 09:00:00","2020/12/10 09:30:00","Take medicine"
"2020/12/10 11:30:00","2020/12/10 12:00:00",Eat
"2020/12/10 11:30:00","2020/12/10 12:00:00","Go to bathroom"
"2020/12/10 12:30:00","2020/12/10 13:00:00","Go to bathroom"
"2020/12/10 13:30:00","2020/12/10 14:00:00","Go to bathroom"
"2020/12/10 13:30:00","2020/12/10 14:00:00",Eat
"2020/12/10 16:30:00","2020/12/10 17:00:00",Eat
"2020/12/10 18:00:00","2020/12/10 18:30:00",Eat
"2020/12/10 21:30:00","2020/12/10 22:00:00",Eat
"2020/12/10 23:30:00",2020/12/11,Sleep
"2020/12/11 08:30:00","2020/12/11 09:00:00",Eat
"2020/12/11 09:30:00","2020/12/11 10:00:00","Wake up"
"2020/12/11 10:30:00","2020/12/11 11:00:00","Go to bathroom"
"2020/12/11 10:30:00","2020/12/11 11:00:00",Eat
"2020/12/11 12:30:00","2020/12/11 13:00:00",Eat
"2020/12/11 12:30:00","2020/12/11 13:00:00","Go to bathroom"
"2020/12/11 15:00:00","2020/12/11 15:30:00",Eat
"2020/12/11 16:30:00","2020/12/11 17:00:00","Go to bathroom"
"2020/12/11 16:30:00","2020/12/11 17:00:00",Eat
"2020/12/11 18:30:00","2020/12/11 19:00:00",Eat
"2020/12/11 21:30:00","2020/12/11 22:00:00","Go to bathroom"
"2020/12/11 22:30:00","2020/12/11 23:00:00",Sleep
"2020/12/12 08:30:00","2020/12/12 09:00:00","Wake up"
"2020/12/12 09:00:00","2020/12/12 09:30:00",Eat
"2020/12/12 09:00:00","2020/12/12 09:30:00",Cook
"2020/12/12 09:30:00","2020/12/12 10:00:00","Take medicine"
"2020/12/12 10:30:00","2020/12/12 11:00:00",Eat
"2020/12/12 13:30:00","2020/12/12 14:00:00",Eat
"2020/12/12 15:00:00","2020/12/12 15:30:00","Go to bathroom"
"2020/12/12 17:00:00","2020/12/12 17:30:00",Clean
"2020/12/12 17:00:00","2020/12/12 17:30:00",Cook
"2020/12/12 17:00:00","2020/12/12 17:30:00",Eat
"2020/12/12 21:30:00","2020/12/12 22:00:00","Go to bathroom"
"2020/12/12 22:30:00","2020/12/12 23:00:00","Go to bathroom"
"2020/12/12 23:00:00","2020/12/12 23:30:00",Sleep
"2020/12/13 08:30:00","2020/12/13 09:00:00","Wake up"
"2020/12/13 08:30:00","2020/12/13 09:00:00","Take shower"
"2020/12/13 09:00:00","2020/12/13 09:30:00",Eat
"2020/12/13 12:30:00","2020/12/13 13:00:00","Go to bathroom"
"2020/12/13 12:30:00","2020/12/13 13:00:00",Eat
"2020/12/13 14:00:00","2020/12/13 14:30:00","Go to bathroom"
"2020/12/13 17:30:00","2020/12/13 18:00:00","Go to bathroom"
"2020/12/13 18:30:00","2020/12/13 19:00:00",Eat
"2020/12/13 19:30:00","2020/12/13 20:00:00","Go to bathroom"
"2020/12/13 21:30:00","2020/12/13 22:00:00",Sleep
"2020/12/14 08:30:00","2020/12/14 09:00:00","Wake up"
"2020/12/14 09:30:00","2020/12/14 10:00:00","Go to bathroom"
"2020/12/14 12:30:00","2020/12/14 13:00:00",Eat
"2020/12/14 13:30:00","2020/12/14 14:00:00","Go to bathroom"
"2020/12/14 15:30:00","2020/12/14 16:00:00",Eat
"2020/12/14 15:30:00","2020/12/14 16:00:00","Go to bathroom"
"2020/12/14 17:00:00","2020/12/14 17:30:00",Cook
"2020/12/14 18:00:00","2020/12/14 18:30:00",Eat
"2020/12/14 18:30:00","2020/12/14 19:00:00","Go to bathroom"
"2020/12/14 19:30:00","2020/12/14 20:00:00","Take medicine"
"2020/12/14 22:00:00","2020/12/14 22:30:00","Go to bathroom"
"2020/12/14 23:30:00",2020/12/15,Sleep
"2020/12/15 08:00:00","2020/12/15 08:30:00","Wake up"
"2020/12/15 08:30:00","2020/12/15 09:00:00",Eat
"2020/12/15 09:00:00","2020/12/15 09:30:00","Take medicine"
"2020/12/15 10:00:00","2020/12/15 10:30:00","Go to bathroom"
"2020/12/15 13:30:00","2020/12/15 14:00:00","Go to bathroom"
"2020/12/15 15:30:00","2020/12/15 16:00:00",Eat
"2020/12/15 15:30:00","2020/12/15 16:00:00","Go to bathroom"
"2020/12/15 18:00:00","2020/12/15 18:30:00",Eat
"2020/12/15 21:30:00","2020/12/15 22:00:00",Sleep
"2020/12/16 07:30:00","2020/12/16 08:00:00","Wake up"
"2020/12/16 07:30:00","2020/12/16 08:00:00",Drink
"2020/12/16 08:30:00","2020/12/16 09:00:00","Go to bathroom"
"2020/12/16 09:30:00","2020/12/16 10:00:00","Go to bathroom"
"2020/12/16 10:30:00","2020/12/16 11:00:00","Go to bathroom"
"2020/12/16 13:00:00","2020/12/16 13:30:00",Eat
"2020/12/16 16:00:00","2020/12/16 16:30:00","Go to bathroom"
"2020/12/16 17:00:00","2020/12/16 17:30:00",Cook
"2020/12/16 18:00:00","2020/12/16 18:30:00",Eat
"2020/12/16 18:00:00","2020/12/16 18:30:00",Cook
"2020/12/16 18:30:00","2020/12/16 19:00:00","Go to bathroom"
"2020/12/16 20:30:00","2020/12/16 21:00:00","Go to bathroom"
"2020/12/16 22:00:00","2020/12/16 22:30:00",Eat
"2020/12/16 23:30:00",2020/12/17,Sleep
"2020/12/17 08:30:00","2020/12/17 09:00:00","Wake up"
"2020/12/17 09:00:00","2020/12/17 09:30:00","Take shower"
"2020/12/17 09:30:00","2020/12/17 10:00:00","Go to bathroom"
"2020/12/17 09:30:00","2020/12/17 10:00:00",Cook
"2020/12/17 10:30:00","2020/12/17 11:00:00","Go to bathroom"
"2020/12/17 10:30:00","2020/12/17 11:00:00",Eat
"2020/12/17 11:30:00","2020/12/17 12:00:00",Clean
"2020/12/17 12:30:00","2020/12/17 13:00:00",Eat
"2020/12/17 18:00:00","2020/12/17 18:30:00",Eat
"2020/12/17 21:30:00","2020/12/17 22:00:00","Go to bathroom"
"2020/12/17 23:00:00","2020/12/17 23:30:00",Sleep
"2020/12/18 08:30:00","2020/12/18 09:00:00","Wake up"
"2020/12/18 10:00:00","2020/12/18 10:30:00","Go to bathroom"
"2020/12/18 10:30:00","2020/12/18 11:00:00","Take medicine"
"2020/12/18 10:30:00","2020/12/18 11:00:00","Take medicine"
"2020/12/18 12:30:00","2020/12/18 13:00:00",Eat
"2020/12/18 13:00:00","2020/12/18 13:30:00",Clean
"2020/12/18 16:00:00","2020/12/18 16:30:00","Go to bathroom"
"2020/12/18 17:00:00","2020/12/18 17:30:00",Cook
"2020/12/18 18:00:00","2020/12/18 18:30:00",Eat
"2020/12/18 19:30:00","2020/12/18 20:00:00","Go to bathroom"
"2020/12/18 20:30:00","2020/12/18 21:00:00",Eat
"2020/12/18 21:00:00","2020/12/18 21:30:00","Take medicine"
"2020/12/18 21:30:00","2020/12/18 22:00:00",Eat
"2020/12/18 22:30:00","2020/12/18 23:00:00",Sleep
"2020/12/19 08:30:00","2020/12/19 09:00:00","Wake up"
"2020/12/19 11:00:00","2020/12/19 11:30:00","Go to bathroom"
"2020/12/19 12:30:00","2020/12/19 13:00:00","Go to bathroom"
"2020/12/19 13:30:00","2020/12/19 14:00:00","Go to bathroom"
"2020/12/19 14:00:00","2020/12/19 14:30:00",Eat
"2020/12/19 15:30:00","2020/12/19 16:00:00",Eat
"2020/12/19 16:00:00","2020/12/19 16:30:00",Eat
"2020/12/19 17:00:00","2020/12/19 17:30:00","Go to bathroom"
"2020/12/19 19:00:00","2020/12/19 19:30:00",Clean
"2020/12/19 19:30:00","2020/12/19 20:00:00","Go to bathroom"
"2020/12/19 20:30:00","2020/12/19 21:00:00","Take medicine"
"2020/12/19 20:30:00","2020/12/19 21:00:00",Eat
"2020/12/19 23:00:00","2020/12/19 23:30:00",Sleep
"2020/12/20 08:30:00","2020/12/20 09:00:00","Wake up"
"2020/12/20 09:00:00","2020/12/20 09:30:00",Eat
"2020/12/20 09:00:00","2020/12/20 09:30:00",Drink
"2020/12/20 12:00:00","2020/12/20 12:30:00","Go to bathroom"
"2020/12/20 12:00:00","2020/12/20 12:30:00",Eat
"2020/12/20 12:00:00","2020/12/20 12:30:00",Clean
"2020/12/20 12:00:00","2020/12/20 12:30:00",Drink
"2020/12/20 14:30:00","2020/12/20 15:00:00","Go to bathroom"
"2020/12/20 16:00:00","2020/12/20 16:30:00",Eat
"2020/12/20 16:30:00","2020/12/20 17:00:00",Cook
"2020/12/20 18:30:00","2020/12/20 19:00:00",Eat
"2020/12/20 19:00:00","2020/12/20 19:30:00",Eat
"2020/12/20 20:00:00","2020/12/20 20:30:00",Sleep
"2020/12/21 08:30:00","2020/12/21 09:00:00",Cook
"2020/12/21 08:30:00","2020/12/21 09:00:00","Go to bathroom"
"2020/12/21 09:00:00","2020/12/21 09:30:00","Take medicine"
"2020/12/21 12:00:00","2020/12/21 12:30:00","Go to bathroom"
"2020/12/21 12:00:00","2020/12/21 12:30:00",Clean
"2020/12/21 13:00:00","2020/12/21 13:30:00",Eat
"2020/12/21 13:00:00","2020/12/21 13:30:00",Drink
