start,end,labelName
2020-12-03 14:00:00,2020-12-03 14:30:00,Go to bathroom
2020-12-03 14:00:00,2020-12-03 14:30:00,Wash dishes
2020-12-04 10:00:00,2020-12-04 10:30:00,Wake up
2020-12-04 13:00:00,2020-12-04 13:30:00,Eat
2020-12-04 13:30:00,2020-12-04 14:00:00,Go to bathroom
2020-12-04 13:30:00,2020-12-04 14:00:00,Cook
2020-12-04 13:30:00,2020-12-04 14:00:00,Eat
2020-12-04 16:30:00,2020-12-04 17:00:00,Wash dishes
2020-12-04 18:00:00,2020-12-04 18:30:00,Take medicine
2020-12-04 18:30:00,2020-12-04 19:00:00,Go to bathroom
2020-12-04 19:30:00,2020-12-04 20:00:00,Cook
2020-12-04 19:30:00,2020-12-04 20:00:00,Eat
2020-12-05 08:30:00,2020-12-05 09:00:00,Wake up
2020-12-05 09:30:00,2020-12-05 10:00:00,Go to bathroom
2020-12-05 09:30:00,2020-12-05 10:00:00,Cook
2020-12-05 09:30:00,2020-12-05 10:00:00,Eat
2020-12-05 10:00:00,2020-12-05 10:30:00,Go to bathroom
2020-12-05 16:00:00,2020-12-05 16:30:00,Wash dishes
2020-12-05 16:30:00,2020-12-05 17:00:00,Take shower
2020-12-05 17:00:00,2020-12-05 17:30:00,Go to bathroom
2020-12-05 17:30:00,2020-12-05 18:00:00,Cook
2020-12-05 17:30:00,2020-12-05 18:00:00,Eat
2020-12-05 18:30:00,2020-12-05 19:00:00,Wash dishes
2020-12-05 19:00:00,2020-12-05 19:30:00,Go to bathroom
2020-12-06 08:00:00,2020-12-06 08:30:00,Wake up
2020-12-06 09:00:00,2020-12-06 09:30:00,Wash dishes
2020-12-06 10:00:00,2020-12-06 10:30:00,Go to bathroom
2020-12-06 13:30:00,2020-12-06 14:00:00,Cook
2020-12-06 13:30:00,2020-12-06 14:00:00,Eat
2020-12-06 16:00:00,2020-12-06 16:30:00,Go to bathroom
2020-12-06 16:00:00,2020-12-06 16:30:00,Cook
2020-12-06 16:00:00,2020-12-06 16:30:00,Eat
2020-12-06 17:30:00,2020-12-06 18:00:00,Wash dishes
2020-12-06 19:00:00,2020-12-06 19:30:00,Go to bathroom
2020-12-06 19:00:00,2020-12-06 19:30:00,Take medicine
2020-12-06 20:30:00,2020-12-06 21:00:00,Cook
2020-12-06 20:30:00,2020-12-06 21:00:00,Eat
2020-12-07 07:00:00,2020-12-07 07:30:00,Wake up
2020-12-07 07:00:00,2020-12-07 07:30:00,Go to bathroom
2020-12-07 08:00:00,2020-12-07 08:30:00,Wash dishes
2020-12-07 08:00:00,2020-12-07 08:30:00,Eat
2020-12-07 08:30:00,2020-12-07 09:00:00,Cook
2020-12-07 08:30:00,2020-12-07 09:00:00,Eat
2020-12-07 09:00:00,2020-12-07 09:30:00,Wash dishes
2020-12-07 09:30:00,2020-12-07 10:00:00,Go to bathroom
2020-12-07 11:00:00,2020-12-07 11:30:00,Cook
2020-12-07 11:00:00,2020-12-07 11:30:00,Eat
2020-12-07 12:30:00,2020-12-07 13:00:00,Eat
2020-12-07 12:30:00,2020-12-07 13:00:00,Go to bathroom
2020-12-07 13:00:00,2020-12-07 13:30:00,Wash dishes
2020-12-07 13:30:00,2020-12-07 14:00:00,Go to bathroom
2020-12-07 16:30:00,2020-12-07 17:00:00,Eat
2020-12-07 16:30:00,2020-12-07 17:00:00,Go to bathroom
2020-12-07 17:00:00,2020-12-07 17:30:00,Wash dishes
2020-12-07 17:30:00,2020-12-07 18:00:00,Go to bathroom
2020-12-07 19:00:00,2020-12-07 19:30:00,Wash dishes
2020-12-07 19:00:00,2020-12-07 19:30:00,Go to bathroom
2020-12-07 20:30:00,2020-12-07 21:00:00,Cook
2020-12-07 20:30:00,2020-12-07 21:00:00,Eat
2020-12-07 21:00:00,2020-12-07 21:30:00,Go to bathroom
2020-12-08 04:30:00,2020-12-08 05:00:00,Wake up
2020-12-08 06:00:00,2020-12-08 06:30:00,Eat
2020-12-08 08:30:00,2020-12-08 09:00:00,Take medicine
2020-12-08 08:30:00,2020-12-08 09:00:00,Eat
2020-12-08 09:00:00,2020-12-08 09:30:00,Go to bathroom
2020-12-08 10:30:00,2020-12-08 11:00:00,Wash dishes
2020-12-08 11:00:00,2020-12-08 11:30:00,Cook
2020-12-08 11:00:00,2020-12-08 11:30:00,Eat
2020-12-08 12:00:00,2020-12-08 12:30:00,Go to bathroom
2020-12-08 13:00:00,2020-12-08 13:30:00,Cook
2020-12-08 13:00:00,2020-12-08 13:30:00,Eat
2020-12-08 13:00:00,2020-12-08 13:30:00,Wash dishes
2020-12-08 14:30:00,2020-12-08 15:00:00,Go to bathroom
2020-12-08 17:00:00,2020-12-08 17:30:00,Wash dishes
2020-12-08 18:30:00,2020-12-08 19:00:00,Go to bathroom
2020-12-08 19:00:00,2020-12-08 19:30:00,Wash dishes
2020-12-08 19:30:00,2020-12-08 20:00:00,Go to bathroom
2020-12-08 19:30:00,2020-12-08 20:00:00,Cook
2020-12-08 19:30:00,2020-12-08 20:00:00,Eat
2020-12-09 04:30:00,2020-12-09 05:00:00,Wake up
2020-12-09 06:00:00,2020-12-09 06:30:00,Eat
2020-12-09 06:00:00,2020-12-09 06:30:00,Go to bathroom
2020-12-09 08:30:00,2020-12-09 09:00:00,Wash dishes
2020-12-09 10:00:00,2020-12-09 10:30:00,Eat
2020-12-09 10:00:00,2020-12-09 10:30:00,Go to bathroom
2020-12-09 10:00:00,2020-12-09 10:30:00,Take medicine
2020-12-09 11:30:00,2020-12-09 12:00:00,Wash dishes
2020-12-09 11:30:00,2020-12-09 12:00:00,Go to bathroom
2020-12-09 11:30:00,2020-12-09 12:00:00,Wash dishes
2020-12-09 12:30:00,2020-12-09 13:00:00,Go to bathroom
2020-12-09 20:00:00,2020-12-09 20:30:00,Eat
2020-12-09 20:00:00,2020-12-09 20:30:00,Go to bathroom
2020-12-10 04:30:00,2020-12-10 05:00:00,Wake up
2020-12-10 06:00:00,2020-12-10 06:30:00,Eat
2020-12-10 08:00:00,2020-12-10 08:30:00,Go to bathroom
2020-12-10 09:30:00,2020-12-10 10:00:00,Wash dishes
2020-12-10 09:30:00,2020-12-10 10:00:00,Cook
2020-12-10 09:30:00,2020-12-10 10:00:00,Eat
2020-12-10 10:00:00,2020-12-10 10:30:00,Wash dishes
2020-12-10 11:00:00,2020-12-10 11:30:00,Go to bathroom
2020-12-10 11:30:00,2020-12-10 12:00:00,Eat
2020-12-10 11:30:00,2020-12-10 12:00:00,Wash dishes
2020-12-10 11:30:00,2020-12-10 12:00:00,Go to bathroom
2020-12-10 16:30:00,2020-12-10 17:00:00,Eat
2020-12-10 17:00:00,2020-12-10 17:30:00,Wash dishes
2020-12-10 19:00:00,2020-12-10 19:30:00,Go to bathroom
2020-12-11 04:30:00,2020-12-11 05:00:00,Wake up
2020-12-11 06:00:00,2020-12-11 06:30:00,Eat
2020-12-11 09:30:00,2020-12-11 10:00:00,Wash dishes
2020-12-11 09:30:00,2020-12-11 10:00:00,Eat
2020-12-11 09:30:00,2020-12-11 10:00:00,Eat
2020-12-11 11:00:00,2020-12-11 11:30:00,Take medicine
2020-12-11 12:30:00,2020-12-11 13:00:00,Go to bathroom
2020-12-11 12:30:00,2020-12-11 13:00:00,Wash dishes
2020-12-11 13:00:00,2020-12-11 13:30:00,Eat
2020-12-11 13:00:00,2020-12-11 13:30:00,Wash dishes
2020-12-11 15:00:00,2020-12-11 15:30:00,Go to bathroom
2020-12-11 15:30:00,2020-12-11 16:00:00,Eat
2020-12-11 16:30:00,2020-12-11 17:00:00,Wash dishes
2020-12-12 09:00:00,2020-12-12 09:30:00,Wake up
2020-12-16 09:30:00,2020-12-16 10:00:00,Wake up
2020-12-16 10:30:00,2020-12-16 11:00:00,Take medicine
2020-12-16 10:30:00,2020-12-16 11:00:00,Cook
2020-12-16 10:30:00,2020-12-16 11:00:00,Eat
2020-12-16 11:00:00,2020-12-16 11:30:00,Go to bathroom
2020-12-16 11:00:00,2020-12-16 11:30:00,Cook
2020-12-16 11:00:00,2020-12-16 11:30:00,Eat
2020-12-16 13:00:00,2020-12-16 13:30:00,Wash dishes
2020-12-16 14:00:00,2020-12-16 14:30:00,Go to bathroom
2020-12-16 14:00:00,2020-12-16 14:30:00,Cook
2020-12-16 14:00:00,2020-12-16 14:30:00,Eat
2020-12-16 18:00:00,2020-12-16 18:30:00,Go to bathroom
2020-12-16 18:00:00,2020-12-16 18:30:00,Wash dishes
2020-12-16 18:00:00,2020-12-16 18:30:00,Take shower
2020-12-16 20:00:00,2020-12-16 20:30:00,Go to bathroom
2020-12-16 20:30:00,2020-12-16 21:00:00,Cook
2020-12-16 20:30:00,2020-12-16 21:00:00,Eat
2020-12-16 22:30:00,2020-12-16 23:00:00,Go to bathroom
2020-12-17 00:00:00,2020-12-17 00:30:00,Wake up
2020-12-17 08:00:00,2020-12-17 08:30:00,Eat
2020-12-17 10:30:00,2020-12-17 11:00:00,Take medicine
2020-12-17 12:30:00,2020-12-17 13:00:00,Go to bathroom
2020-12-17 15:30:00,2020-12-17 16:00:00,Wash dishes
2020-12-17 16:00:00,2020-12-17 16:30:00,Cook
2020-12-17 16:00:00,2020-12-17 16:30:00,Eat
2020-12-17 19:00:00,2020-12-17 19:30:00,Go to bathroom
2020-12-17 19:00:00,2020-12-17 19:30:00,Eat
2020-12-17 23:00:00,2020-12-17 23:30:00,Go to bathroom
2020-12-18 00:00:00,2020-12-18 00:30:00,Wake up
2020-12-18 09:30:00,2020-12-18 10:00:00,Cook
2020-12-18 09:30:00,2020-12-18 10:00:00,Eat
2020-12-18 09:30:00,2020-12-18 10:00:00,Take medicine
2020-12-18 09:30:00,2020-12-18 10:00:00,Go to bathroom
2020-12-18 09:30:00,2020-12-18 10:00:00,Wash dishes
2020-12-18 10:00:00,2020-12-18 10:30:00,Cook
2020-12-18 10:00:00,2020-12-18 10:30:00,Eat
2020-12-18 11:00:00,2020-12-18 11:30:00,Go to bathroom
2020-12-18 12:00:00,2020-12-18 12:30:00,Wash dishes
2020-12-18 13:00:00,2020-12-18 13:30:00,Go to bathroom
2020-12-18 15:30:00,2020-12-18 16:00:00,Cook
2020-12-18 15:30:00,2020-12-18 16:00:00,Eat
2020-12-18 16:30:00,2020-12-18 17:00:00,Go to bathroom
2020-12-18 17:30:00,2020-12-18 18:00:00,Wash dishes
2020-12-18 18:30:00,2020-12-18 19:00:00,Go to bathroom
2020-12-18 19:00:00,2020-12-18 19:30:00,Wash dishes
2020-12-18 19:00:00,2020-12-18 19:30:00,Go to bathroom
2020-12-18 21:00:00,2020-12-18 21:30:00,Cook
2020-12-18 21:00:00,2020-12-18 21:30:00,Eat
2020-12-18 22:00:00,2020-12-18 22:30:00,Take shower
2020-12-19 01:00:00,2020-12-19 01:30:00,Wake up
2020-12-19 09:00:00,2020-12-19 09:30:00,Cook
2020-12-19 09:00:00,2020-12-19 09:30:00,Eat
2020-12-19 10:30:00,2020-12-19 11:00:00,Go to bathroom
2020-12-19 14:30:00,2020-12-19 15:00:00,Cook
2020-12-19 14:30:00,2020-12-19 15:00:00,Eat
2020-12-20 05:30:00,2020-12-20 06:00:00,Wake up
2020-12-20 05:30:00,2020-12-20 06:00:00,Go to bathroom
2020-12-20 06:00:00,2020-12-20 06:30:00,Wash dishes
2020-12-20 21:30:00,2020-12-20 22:00:00,Go to bathroom
2020-12-21 04:00:00,2020-12-21 04:30:00,Wake up
2020-12-21 12:30:00,2020-12-21 13:00:00,Wash dishes
2020-12-21 13:00:00,2020-12-21 13:30:00,Eat
2020-12-21 13:30:00,2020-12-21 14:00:00,Wash dishes
2020-12-21 22:00:00,2020-12-21 22:30:00,Eat
2020-12-22 00:30:00,2020-12-22 01:00:00,Wake up
2020-12-22 03:30:00,2020-12-22 04:00:00,Go to bathroom
2020-12-22 09:00:00,2020-12-22 09:30:00,Take medicine
2020-12-22 09:30:00,2020-12-22 10:00:00,Cook
2020-12-22 09:30:00,2020-12-22 10:00:00,Eat
2020-12-22 11:30:00,2020-12-22 12:00:00,Go to bathroom
2020-12-22 11:30:00,2020-12-22 12:00:00,Wash dishes
2020-12-22 12:00:00,2020-12-22 12:30:00,Go to bathroom
2020-12-22 12:30:00,2020-12-22 13:00:00,Take medicine
2020-12-22 13:30:00,2020-12-22 14:00:00,Wash dishes
2020-12-22 13:30:00,2020-12-22 14:00:00,Eat
2020-12-22 14:30:00,2020-12-22 15:00:00,Wash dishes
2020-12-22 15:00:00,2020-12-22 15:30:00,Go to bathroom
2020-12-22 16:30:00,2020-12-22 17:00:00,Wash dishes
2020-12-22 17:00:00,2020-12-22 17:30:00,Go to bathroom
2020-12-22 21:30:00,2020-12-22 22:00:00,Cook
2020-12-22 21:30:00,2020-12-22 22:00:00,Eat
2020-12-23 00:00:00,2020-12-23 00:30:00,Wake up
2020-12-23 00:00:00,2020-12-23 00:30:00,Go to bathroom
2020-12-23 06:30:00,2020-12-23 07:00:00,Take medicine
2020-12-23 06:30:00,2020-12-23 07:00:00,Eat
2020-12-23 11:00:00,2020-12-23 11:30:00,Wash dishes
2020-12-23 13:00:00,2020-12-23 13:30:00,Go to bathroom
2020-12-23 13:00:00,2020-12-23 13:30:00,Eat
2020-12-23 14:00:00,2020-12-23 14:30:00,Wash dishes
2020-12-23 14:30:00,2020-12-23 15:00:00,Go to bathroom
2020-12-23 16:00:00,2020-12-23 16:30:00,Wash dishes
2020-12-23 17:30:00,2020-12-23 18:00:00,Cook
2020-12-23 17:30:00,2020-12-23 18:00:00,Eat
2020-12-23 17:30:00,2020-12-23 18:00:00,Eat
2020-12-23 17:30:00,2020-12-23 18:00:00,Cook
2020-12-23 17:30:00,2020-12-23 18:00:00,Eat
2020-12-24 00:30:00,2020-12-24 01:00:00,Wake up
2020-12-24 04:00:00,2020-12-24 04:30:00,Go to bathroom
2020-12-24 08:30:00,2020-12-24 09:00:00,Wash dishes
2020-12-24 10:30:00,2020-12-24 11:00:00,Take medicine
2020-12-24 11:30:00,2020-12-24 12:00:00,Go to bathroom
2020-12-24 11:30:00,2020-12-24 12:00:00,Eat
2020-12-24 11:30:00,2020-12-24 12:00:00,Wash dishes
2020-12-24 13:00:00,2020-12-24 13:30:00,Cook
2020-12-24 13:00:00,2020-12-24 13:30:00,Eat
2020-12-24 15:30:00,2020-12-24 16:00:00,Go to bathroom
2020-12-24 16:00:00,2020-12-24 16:30:00,Cook
2020-12-24 16:00:00,2020-12-24 16:30:00,Eat
2020-12-24 17:00:00,2020-12-24 17:30:00,Eat
2020-12-24 18:00:00,2020-12-24 18:30:00,Go to bathroom
2020-12-24 22:00:00,2020-12-24 22:30:00,Cook
2020-12-24 22:00:00,2020-12-24 22:30:00,Eat
2020-12-25 00:00:00,2020-12-25 00:30:00,Wake up
2020-12-25 00:00:00,2020-12-25 00:30:00,Go to bathroom
2020-12-25 08:00:00,2020-12-25 08:30:00,Eat
2020-12-25 08:30:00,2020-12-25 09:00:00,Cook
2020-12-25 08:30:00,2020-12-25 09:00:00,Eat
2020-12-25 09:30:00,2020-12-25 10:00:00,Wash dishes
2020-12-25 10:30:00,2020-12-25 11:00:00,Go to bathroom
2020-12-25 15:30:00,2020-12-25 16:00:00,Cook
2020-12-25 15:30:00,2020-12-25 16:00:00,Eat
2020-12-25 15:30:00,2020-12-25 16:00:00,Wash dishes
2020-12-25 17:00:00,2020-12-25 17:30:00,Go to bathroom
2020-12-25 17:00:00,2020-12-25 17:30:00,Wash dishes
2020-12-25 17:30:00,2020-12-25 18:00:00,Eat
2020-12-25 17:30:00,2020-12-25 18:00:00,Wash dishes
2020-12-25 21:00:00,2020-12-25 21:30:00,Go to bathroom
2020-12-26 00:00:00,2020-12-26 00:30:00,Wake up
2020-12-26 09:00:00,2020-12-26 09:30:00,Wash dishes
2020-12-26 09:00:00,2020-12-26 09:30:00,Go to bathroom
2020-12-26 09:00:00,2020-12-26 09:30:00,Take medicine
2020-12-26 10:30:00,2020-12-26 11:00:00,Go to bathroom
2020-12-26 13:00:00,2020-12-26 13:30:00,Wash dishes
2020-12-26 13:00:00,2020-12-26 13:30:00,Go to bathroom
2020-12-26 17:30:00,2020-12-26 18:00:00,Cook
2020-12-26 17:30:00,2020-12-26 18:00:00,Eat
2020-12-26 17:30:00,2020-12-26 18:00:00,Eat
2020-12-26 17:30:00,2020-12-26 18:00:00,Wash dishes
2020-12-26 20:00:00,2020-12-26 20:30:00,Cook
2020-12-26 20:00:00,2020-12-26 20:30:00,Eat
2020-12-26 21:00:00,2020-12-26 21:30:00,Go to bathroom
2020-12-27 02:00:00,2020-12-27 02:30:00,Wake up
2020-12-27 08:30:00,2020-12-27 09:00:00,Eat
2020-12-27 08:30:00,2020-12-27 09:00:00,Go to bathroom
2020-12-27 08:30:00,2020-12-27 09:00:00,Wash dishes
2020-12-27 10:30:00,2020-12-27 11:00:00,Go to bathroom
2020-12-27 11:00:00,2020-12-27 11:30:00,Eat
2020-12-27 13:30:00,2020-12-27 14:00:00,Eat
2020-12-27 13:30:00,2020-12-27 14:00:00,Go to bathroom
2020-12-27 14:00:00,2020-12-27 14:30:00,Wash dishes
2020-12-27 14:30:00,2020-12-27 15:00:00,Go to bathroom
2020-12-27 17:00:00,2020-12-27 17:30:00,Wash dishes
2020-12-27 17:00:00,2020-12-27 17:30:00,Cook
2020-12-27 17:00:00,2020-12-27 17:30:00,Eat
2020-12-27 17:30:00,2020-12-27 18:00:00,Go to bathroom
2020-12-27 17:30:00,2020-12-27 18:00:00,Wash dishes
2020-12-27 18:30:00,2020-12-27 19:00:00,Go to bathroom
2020-12-28 02:00:00,2020-12-28 02:30:00,Wake up
2020-12-28 07:00:00,2020-12-28 07:30:00,Wash dishes
2020-12-28 09:00:00,2020-12-28 09:30:00,Go to bathroom
2020-12-28 09:30:00,2020-12-28 10:00:00,Cook
2020-12-28 09:30:00,2020-12-28 10:00:00,Eat
2020-12-28 11:00:00,2020-12-28 11:30:00,Go to bathroom
2020-12-28 11:30:00,2020-12-28 12:00:00,Wash dishes
2020-12-28 14:30:00,2020-12-28 15:00:00,Go to bathroom
2020-12-28 14:30:00,2020-12-28 15:00:00,Wash dishes
2020-12-28 16:00:00,2020-12-28 16:30:00,Go to bathroom
2020-12-28 16:00:00,2020-12-28 16:30:00,Wash dishes
2020-12-28 19:00:00,2020-12-28 19:30:00,Go to bathroom
2020-12-28 22:30:00,2020-12-28 23:00:00,Cook
2020-12-28 22:30:00,2020-12-28 23:00:00,Eat
2020-12-29 00:30:00,2020-12-29 01:00:00,Wake up
2020-12-29 02:00:00,2020-12-29 02:30:00,Go to bathroom
2020-12-29 09:00:00,2020-12-29 09:30:00,Wash dishes
2020-12-29 09:00:00,2020-12-29 09:30:00,Eat
2020-12-29 13:30:00,2020-12-29 14:00:00,Go to bathroom
2020-12-29 13:30:00,2020-12-29 14:00:00,Wash dishes
2020-12-29 17:30:00,2020-12-29 18:00:00,Cook
2020-12-29 17:30:00,2020-12-29 18:00:00,Eat
2020-12-29 19:00:00,2020-12-29 19:30:00,Go to bathroom
2020-12-30 02:00:00,2020-12-30 02:30:00,Wake up
2020-12-30 08:00:00,2020-12-30 08:30:00,Cook
2020-12-30 08:00:00,2020-12-30 08:30:00,Eat
2020-12-30 08:30:00,2020-12-30 09:00:00,Go to bathroom
2020-12-30 08:30:00,2020-12-30 09:00:00,Wash dishes
2020-12-30 08:30:00,2020-12-30 09:00:00,Eat
2020-12-30 10:00:00,2020-12-30 10:30:00,Wash dishes
2020-12-30 10:00:00,2020-12-30 10:30:00,Go to bathroom
2020-12-30 11:30:00,2020-12-30 12:00:00,Cook
2020-12-30 11:30:00,2020-12-30 12:00:00,Eat
2020-12-30 19:00:00,2020-12-30 19:30:00,Go to bathroom
2020-12-30 19:30:00,2020-12-30 20:00:00,Cook
2020-12-30 19:30:00,2020-12-30 20:00:00,Eat
2020-12-30 20:00:00,2020-12-30 20:30:00,Go to bathroom
2020-12-30 20:30:00,2020-12-30 21:00:00,Cook
2020-12-30 20:30:00,2020-12-30 21:00:00,Eat
2020-12-30 21:00:00,2020-12-30 21:30:00,Go to bathroom
2020-12-31 00:30:00,2020-12-31 01:00:00,Wake up
2020-12-31 08:00:00,2020-12-31 08:30:00,Cook
2020-12-31 08:00:00,2020-12-31 08:30:00,Eat
2020-12-31 09:30:00,2020-12-31 10:00:00,Go to bathroom
2020-12-31 13:00:00,2020-12-31 13:30:00,Wash dishes
2020-12-31 13:00:00,2020-12-31 13:30:00,Go to bathroom
2020-12-31 14:00:00,2020-12-31 14:30:00,Wash dishes
2020-12-31 15:00:00,2020-12-31 15:30:00,Go to bathroom
2020-12-31 18:00:00,2020-12-31 18:30:00,Wash dishes
2020-12-31 19:00:00,2020-12-31 19:30:00,Go to bathroom
2020-12-31 21:00:00,2020-12-31 21:30:00,Wash dishes
2020-12-31 21:30:00,2020-12-31 22:00:00,Go to bathroom
2021-01-01 00:00:00,2021-01-01 00:30:00,Wake up
2021-01-01 09:30:00,2021-01-01 10:00:00,Cook
2021-01-01 09:30:00,2021-01-01 10:00:00,Eat
2021-01-01 09:30:00,2021-01-01 10:00:00,Go to bathroom
2021-01-01 10:00:00,2021-01-01 10:30:00,Take medicine
2021-01-01 12:00:00,2021-01-01 12:30:00,Go to bathroom
2021-01-01 12:30:00,2021-01-01 13:00:00,Wash dishes
2021-01-01 13:00:00,2021-01-01 13:30:00,Go to bathroom
2021-01-01 14:00:00,2021-01-01 14:30:00,Wash dishes
2021-01-01 14:00:00,2021-01-01 14:30:00,Go to bathroom
2021-01-01 17:00:00,2021-01-01 17:30:00,Eat
2021-01-01 21:30:00,2021-01-01 22:00:00,Wash dishes
2021-01-01 22:00:00,2021-01-01 22:30:00,Go to bathroom
2021-01-02 01:00:00,2021-01-02 01:30:00,Wake up
2021-01-02 09:30:00,2021-01-02 10:00:00,Eat
2021-01-02 11:30:00,2021-01-02 12:00:00,Go to bathroom
2021-01-02 13:00:00,2021-01-02 13:30:00,Eat
2021-01-02 13:00:00,2021-01-02 13:30:00,Go to bathroom
2021-01-02 14:00:00,2021-01-02 14:30:00,Wash dishes
2021-01-02 14:30:00,2021-01-02 15:00:00,Go to bathroom
2021-01-02 15:30:00,2021-01-02 16:00:00,Cook
2021-01-02 15:30:00,2021-01-02 16:00:00,Eat
2021-01-02 17:30:00,2021-01-02 18:00:00,Wash dishes
2021-01-02 18:00:00,2021-01-02 18:30:00,Go to bathroom
2021-01-02 18:00:00,2021-01-02 18:30:00,Eat
2021-01-02 21:00:00,2021-01-02 21:30:00,Cook
2021-01-02 21:00:00,2021-01-02 21:30:00,Eat
2021-01-03 01:30:00,2021-01-03 02:00:00,Wake up
2021-01-03 03:30:00,2021-01-03 04:00:00,Go to bathroom
2021-01-03 09:30:00,2021-01-03 10:00:00,Eat
2021-01-03 10:00:00,2021-01-03 10:30:00,Wash dishes
2021-01-03 10:30:00,2021-01-03 11:00:00,Go to bathroom
2021-01-03 10:30:00,2021-01-03 11:00:00,Take shower
2021-01-03 16:00:00,2021-01-03 16:30:00,Go to bathroom
2021-01-03 17:30:00,2021-01-03 18:00:00,Eat
2021-01-03 17:30:00,2021-01-03 18:00:00,Go to bathroom
2021-01-03 17:30:00,2021-01-03 18:00:00,Cook
2021-01-03 17:30:00,2021-01-03 18:00:00,Eat
2021-01-03 18:00:00,2021-01-03 18:30:00,Go to bathroom
2021-01-03 19:00:00,2021-01-03 19:30:00,Cook
2021-01-03 19:00:00,2021-01-03 19:30:00,Eat
2021-01-03 21:30:00,2021-01-03 22:00:00,Go to bathroom
2021-01-04 01:30:00,2021-01-04 02:00:00,Wake up
2021-01-04 12:30:00,2021-01-04 13:00:00,Eat
2021-01-04 13:00:00,2021-01-04 13:30:00,Go to bathroom
2021-01-04 13:30:00,2021-01-04 14:00:00,Wash dishes
2021-01-04 13:30:00,2021-01-04 14:00:00,Go to bathroom
2021-01-04 13:30:00,2021-01-04 14:00:00,Cook
2021-01-04 13:30:00,2021-01-04 14:00:00,Eat
2021-01-04 14:30:00,2021-01-04 15:00:00,Go to bathroom
2021-01-04 17:00:00,2021-01-04 17:30:00,Eat
2021-01-04 17:00:00,2021-01-04 17:30:00,Cook
2021-01-04 17:00:00,2021-01-04 17:30:00,Eat
2021-01-04 17:30:00,2021-01-04 18:00:00,Wash dishes
2021-01-04 18:00:00,2021-01-04 18:30:00,Cook
2021-01-04 18:00:00,2021-01-04 18:30:00,Eat
2021-01-04 18:00:00,2021-01-04 18:30:00,Go to bathroom
2021-01-04 18:00:00,2021-01-04 18:30:00,Cook
2021-01-04 18:00:00,2021-01-04 18:30:00,Eat
2021-01-04 19:00:00,2021-01-04 19:30:00,Go to bathroom
2021-01-04 20:00:00,2021-01-04 20:30:00,Cook
2021-01-04 20:00:00,2021-01-04 20:30:00,Eat
2021-01-04 21:00:00,2021-01-04 21:30:00,Go to bathroom
2021-01-05 00:00:00,2021-01-05 00:30:00,Wake up
2021-01-05 08:30:00,2021-01-05 09:00:00,Wash dishes
2021-01-05 08:30:00,2021-01-05 09:00:00,Eat
2021-01-05 09:00:00,2021-01-05 09:30:00,Cook
2021-01-05 09:00:00,2021-01-05 09:30:00,Eat
2021-01-05 11:30:00,2021-01-05 12:00:00,Wash dishes
2021-01-05 11:30:00,2021-01-05 12:00:00,Go to bathroom
2021-01-05 12:30:00,2021-01-05 13:00:00,Wash dishes
2021-01-05 13:30:00,2021-01-05 14:00:00,Go to bathroom
2021-01-05 13:30:00,2021-01-05 14:00:00,Wash dishes
2021-01-05 14:30:00,2021-01-05 15:00:00,Go to bathroom
2021-01-05 18:30:00,2021-01-05 19:00:00,Wash dishes
2021-01-05 21:00:00,2021-01-05 21:30:00,Cook
2021-01-05 21:00:00,2021-01-05 21:30:00,Eat
2021-01-05 22:30:00,2021-01-05 23:00:00,Go to bathroom
2021-01-06 00:00:00,2021-01-06 00:30:00,Wake up
2021-01-06 08:30:00,2021-01-06 09:00:00,Take medicine
2021-01-06 08:30:00,2021-01-06 09:00:00,Go to bathroom
2021-01-06 10:30:00,2021-01-06 11:00:00,Take medicine
2021-01-06 10:30:00,2021-01-06 11:00:00,Go to bathroom
2021-01-06 10:30:00,2021-01-06 11:00:00,Take medicine
2021-01-06 12:00:00,2021-01-06 12:30:00,Go to bathroom
2021-01-06 12:30:00,2021-01-06 13:00:00,Wash dishes
2021-01-06 14:00:00,2021-01-06 14:30:00,Go to bathroom
2021-01-06 19:30:00,2021-01-06 20:00:00,Cook
2021-01-06 19:30:00,2021-01-06 20:00:00,Eat
2021-01-06 21:00:00,2021-01-06 21:30:00,Go to bathroom
2021-01-07 00:30:00,2021-01-07 01:00:00,Wake up
2021-01-07 22:30:00,2021-01-07 23:00:00,Wash dishes
2021-01-08 03:00:00,2021-01-08 03:30:00,Wake up
2021-01-08 10:30:00,2021-01-08 11:00:00,Go to bathroom
2021-01-08 11:00:00,2021-01-08 11:30:00,Wash dishes
2021-01-08 13:30:00,2021-01-08 14:00:00,Cook
2021-01-08 13:30:00,2021-01-08 14:00:00,Eat
2021-01-08 14:00:00,2021-01-08 14:30:00,Go to bathroom
2021-01-08 16:00:00,2021-01-08 16:30:00,Wash dishes
2021-01-08 17:00:00,2021-01-08 17:30:00,Go to bathroom
2021-01-08 17:00:00,2021-01-08 17:30:00,Wash dishes
2021-01-08 21:00:00,2021-01-08 21:30:00,Eat
2021-01-08 22:00:00,2021-01-08 22:30:00,Go to bathroom
2021-01-09 00:00:00,2021-01-09 00:30:00,Wake up
2021-01-09 09:00:00,2021-01-09 09:30:00,Take medicine
2021-01-09 11:30:00,2021-01-09 12:00:00,Cook
2021-01-09 11:30:00,2021-01-09 12:00:00,Eat
2021-01-09 12:30:00,2021-01-09 13:00:00,Go to bathroom
