start,end,labelName
2020-10-14 17:00:00,2020-10-14 17:30:00,Take medicine
2020-10-14 18:30:00,2020-10-14 19:00:00,Eat
2020-10-14 20:30:00,2020-10-14 21:00:00,Eat
2020-10-14 21:30:00,2020-10-14 22:00:00,Sleep
2020-10-15 04:00:00,2020-10-15 04:30:00,Wake up
2020-10-15 04:30:00,2020-10-15 05:00:00,Eat
2020-10-15 06:30:00,2020-10-15 07:00:00,Go to bathroom
2020-10-15 09:00:00,2020-10-15 09:30:00,Eat
2020-10-15 10:00:00,2020-10-15 10:30:00,Eat
2020-10-15 12:00:00,2020-10-15 12:30:00,Go to bathroom
2020-10-15 13:30:00,2020-10-15 14:00:00,Go to bathroom
2020-10-15 14:00:00,2020-10-15 14:30:00,Eat
2020-10-15 14:30:00,2020-10-15 15:00:00,Eat
2020-10-15 15:00:00,2020-10-15 15:30:00,Go to bathroom
2020-10-15 16:30:00,2020-10-15 17:00:00,Go to bathroom
2020-10-15 18:00:00,2020-10-15 18:30:00,Go to bathroom
2020-10-15 20:30:00,2020-10-15 21:00:00,Go to bathroom
2020-10-15 21:00:00,2020-10-15 21:30:00,Sleep
2020-10-16 04:30:00,2020-10-16 05:00:00,Go to bathroom
2020-10-16 07:00:00,2020-10-16 07:30:00,Go to bathroom
2020-10-16 09:30:00,2020-10-16 10:00:00,Eat
2020-10-16 10:00:00,2020-10-16 10:30:00,Eat
2020-10-16 12:00:00,2020-10-16 12:30:00,Eat
2020-10-16 12:30:00,2020-10-16 13:00:00,Go to bathroom
2020-10-16 13:30:00,2020-10-16 14:00:00,Eat
2020-10-16 14:00:00,2020-10-16 14:30:00,Eat
2020-10-16 15:00:00,2020-10-16 15:30:00,Eat
2020-10-16 16:00:00,2020-10-16 16:30:00,Go to bathroom
2020-10-16 17:00:00,2020-10-16 17:30:00,Eat
2020-10-16 18:00:00,2020-10-16 18:30:00,Eat
2020-10-16 19:30:00,2020-10-16 20:00:00,Eat
2020-10-16 21:00:00,2020-10-16 21:30:00,Go to bathroom
2020-10-16 22:30:00,2020-10-16 23:00:00,Eat
2020-10-16 23:00:00,2020-10-16 23:30:00,Sleep
2020-10-17 09:30:00,2020-10-17 10:00:00,Wake up
2020-10-17 09:30:00,2020-10-17 10:00:00,Eat
2020-10-17 10:00:00,2020-10-17 10:30:00,Go to bathroom
2020-10-17 10:30:00,2020-10-17 11:00:00,Eat
2020-10-17 12:00:00,2020-10-17 12:30:00,Go to bathroom
2020-10-17 13:30:00,2020-10-17 14:00:00,Go to bathroom
2020-10-17 16:00:00,2020-10-17 16:30:00,Eat
2020-10-17 16:30:00,2020-10-17 17:00:00,Eat
2020-10-17 18:30:00,2020-10-17 19:00:00,Eat
2020-10-17 21:00:00,2020-10-17 21:30:00,Sleep
2020-10-18 08:30:00,2020-10-18 09:00:00,Wake up
2020-10-18 08:30:00,2020-10-18 09:00:00,Eat
2020-10-18 09:30:00,2020-10-18 10:00:00,Go to bathroom
2020-10-18 10:00:00,2020-10-18 10:30:00,Eat
2020-10-18 12:30:00,2020-10-18 13:00:00,Go to bathroom
2020-10-18 13:30:00,2020-10-18 14:00:00,Go to bathroom
2020-10-18 14:00:00,2020-10-18 14:30:00,Eat
2020-10-18 14:30:00,2020-10-18 15:00:00,Eat
2020-10-18 16:30:00,2020-10-18 17:00:00,Go to bathroom
2020-10-18 20:00:00,2020-10-18 20:30:00,Take medicine
2020-10-18 21:00:00,2020-10-18 21:30:00,Sleep
2020-10-19 10:00:00,2020-10-19 10:30:00,Wake up
2020-10-19 10:00:00,2020-10-19 10:30:00,Eat
2020-10-19 11:00:00,2020-10-19 11:30:00,Go to bathroom
2020-10-19 11:30:00,2020-10-19 12:00:00,Eat
2020-10-19 13:00:00,2020-10-19 13:30:00,Eat
2020-10-19 13:30:00,2020-10-19 14:00:00,Eat
2020-10-19 15:00:00,2020-10-19 15:30:00,Go to bathroom
2020-10-19 17:00:00,2020-10-19 17:30:00,Go to bathroom
2020-10-19 17:30:00,2020-10-19 18:00:00,Eat
2020-10-19 18:00:00,2020-10-19 18:30:00,Go to bathroom
2020-10-19 18:30:00,2020-10-19 19:00:00,Eat
2020-10-19 21:00:00,2020-10-19 21:30:00,Go to bathroom
2020-10-19 21:30:00,2020-10-19 22:00:00,Sleep
2020-10-20 08:00:00,2020-10-20 08:30:00,Go to bathroom
2020-10-20 10:00:00,2020-10-20 10:30:00,Wake up
2020-10-20 10:00:00,2020-10-20 10:30:00,Eat
2020-10-20 10:30:00,2020-10-20 11:00:00,Eat
2020-10-20 13:30:00,2020-10-20 14:00:00,Go to bathroom
2020-10-20 14:00:00,2020-10-20 14:30:00,Eat
2020-10-20 15:00:00,2020-10-20 15:30:00,Go to bathroom
2020-10-20 16:30:00,2020-10-20 17:00:00,Eat
2020-10-20 17:00:00,2020-10-20 17:30:00,Go to bathroom
2020-10-20 18:30:00,2020-10-20 19:00:00,Go to bathroom
2020-10-20 19:00:00,2020-10-20 19:30:00,Eat
2020-10-20 21:30:00,2020-10-20 22:00:00,Sleep
2020-10-21 09:30:00,2020-10-21 10:00:00,Wake up
2020-10-21 09:30:00,2020-10-21 10:00:00,Eat
2020-10-21 10:00:00,2020-10-21 10:30:00,Take shower
2020-10-21 12:00:00,2020-10-21 12:30:00,Eat
2020-10-21 12:30:00,2020-10-21 13:00:00,Eat
2020-10-21 15:30:00,2020-10-21 16:00:00,Eat
2020-10-21 17:00:00,2020-10-21 17:30:00,Go to bathroom
2020-10-21 18:00:00,2020-10-21 18:30:00,Eat
2020-10-21 20:30:00,2020-10-21 21:00:00,Go to bathroom
2020-10-21 21:00:00,2020-10-21 21:30:00,Sleep
2020-10-23 07:00:00,2020-10-23 07:30:00,Go to bathroom
2020-10-23 09:30:00,2020-10-23 10:00:00,Wake up
2020-10-23 09:30:00,2020-10-23 10:00:00,Eat
2020-10-23 10:00:00,2020-10-23 10:30:00,Go to bathroom
2020-10-23 10:30:00,2020-10-23 11:00:00,Eat
2020-10-23 11:30:00,2020-10-23 12:00:00,Eat
2020-10-23 15:00:00,2020-10-23 15:30:00,Eat
2020-10-23 16:00:00,2020-10-23 16:30:00,Go to bathroom
2020-10-23 16:30:00,2020-10-23 17:00:00,Eat
2020-10-23 21:00:00,2020-10-23 21:30:00,Go to bathroom
2020-10-23 21:30:00,2020-10-23 22:00:00,Sleep
2020-10-25 09:00:00,2020-10-25 09:30:00,Wake up
2020-10-25 09:00:00,2020-10-25 09:30:00,Eat
2020-10-25 09:30:00,2020-10-25 10:00:00,Eat
2020-10-25 12:00:00,2020-10-25 12:30:00,Eat
2020-10-25 12:30:00,2020-10-25 13:00:00,Eat
2020-10-25 14:00:00,2020-10-25 14:30:00,Go to bathroom
2020-10-25 15:30:00,2020-10-25 16:00:00,Eat
2020-10-25 16:00:00,2020-10-25 16:30:00,Go to bathroom
2020-10-25 16:30:00,2020-10-25 17:00:00,Eat
2020-10-25 18:30:00,2020-10-25 19:00:00,Go to bathroom
2020-10-25 18:30:00,2020-10-25 19:00:00,Sleep
2020-10-26 10:00:00,2020-10-26 10:30:00,Wake up
2020-10-26 10:00:00,2020-10-26 10:30:00,Eat
2020-10-26 10:30:00,2020-10-26 11:00:00,Eat
2020-10-26 11:00:00,2020-10-26 11:30:00,Eat
2020-10-26 12:00:00,2020-10-26 12:30:00,Eat
2020-10-26 14:00:00,2020-10-26 14:30:00,Eat
2020-10-26 15:00:00,2020-10-26 15:30:00,Eat
2020-10-26 17:00:00,2020-10-26 17:30:00,Eat
2020-10-26 18:00:00,2020-10-26 18:30:00,Go to bathroom
2020-10-26 19:00:00,2020-10-26 19:30:00,Eat
2020-10-26 20:30:00,2020-10-26 21:00:00,Go to bathroom
2020-10-26 21:00:00,2020-10-26 21:30:00,Eat
2020-10-26 22:30:00,2020-10-26 23:00:00,Go to bathroom
2020-10-26 23:00:00,2020-10-26 23:30:00,Sleep
2020-10-27 10:30:00,2020-10-27 11:00:00,Wake up
2020-10-27 10:30:00,2020-10-27 11:00:00,Eat
2020-10-27 11:00:00,2020-10-27 11:30:00,Go to bathroom
2020-10-27 12:30:00,2020-10-27 13:00:00,Go to bathroom
2020-10-27 13:00:00,2020-10-27 13:30:00,Eat
2020-10-27 16:00:00,2020-10-27 16:30:00,Eat
2020-10-27 17:00:00,2020-10-27 17:30:00,Eat
2020-10-27 21:00:00,2020-10-27 21:30:00,Sleep
2020-10-28 10:00:00,2020-10-28 10:30:00,Wake up
2020-10-28 10:00:00,2020-10-28 10:30:00,Eat
2020-10-28 14:30:00,2020-10-28 15:00:00,Eat
2020-10-28 14:30:00,2020-10-28 15:00:00,Go to bathroom
2020-10-28 16:00:00,2020-10-28 16:30:00,Eat
2020-10-28 17:30:00,2020-10-28 18:00:00,Eat
2020-10-28 18:00:00,2020-10-28 18:30:00,Go to bathroom
2020-10-28 18:30:00,2020-10-28 19:00:00,Sleep
2020-10-29 06:00:00,2020-10-29 06:30:00,Eat
2020-10-29 06:00:00,2020-10-29 06:30:00,Wake up
2020-10-29 07:30:00,2020-10-29 08:00:00,Go to bathroom
2020-10-29 09:00:00,2020-10-29 09:30:00,Eat
2020-10-29 10:00:00,2020-10-29 10:30:00,Go to bathroom
2020-10-29 11:30:00,2020-10-29 12:00:00,Go to bathroom
2020-10-29 12:30:00,2020-10-29 13:00:00,Eat
2020-10-29 13:00:00,2020-10-29 13:30:00,Go to bathroom
2020-10-29 16:30:00,2020-10-29 17:00:00,Eat
2020-10-29 17:00:00,2020-10-29 17:30:00,Eat
2020-10-29 17:30:00,2020-10-29 18:00:00,Go to bathroom
2020-10-29 20:30:00,2020-10-29 21:00:00,Sleep
2020-10-30 08:30:00,2020-10-30 09:00:00,Wake up
2020-10-30 08:30:00,2020-10-30 09:00:00,Go to bathroom
2020-10-30 09:30:00,2020-10-30 10:00:00,Go to bathroom
2020-10-30 10:00:00,2020-10-30 10:30:00,Go to bathroom
2020-10-30 10:30:00,2020-10-30 11:00:00,Go to bathroom
2020-10-30 11:00:00,2020-10-30 11:30:00,Eat
2020-10-30 11:30:00,2020-10-30 12:00:00,Eat
2020-10-30 12:00:00,2020-10-30 12:30:00,Go to bathroom
2020-10-30 13:30:00,2020-10-30 14:00:00,Eat
2020-10-30 14:00:00,2020-10-30 14:30:00,Eat
2020-10-30 15:00:00,2020-10-30 15:30:00,Eat
2020-10-30 16:30:00,2020-10-30 17:00:00,Go to bathroom
2020-10-30 17:00:00,2020-10-30 17:30:00,Eat
2020-10-30 21:30:00,2020-10-30 22:00:00,Sleep
2020-10-31 06:30:00,2020-10-31 07:00:00,Wake up
2020-10-31 08:00:00,2020-10-31 08:30:00,Eat
2020-10-31 10:00:00,2020-10-31 10:30:00,Go to bathroom
2020-10-31 10:30:00,2020-10-31 11:00:00,Eat
2020-10-31 11:30:00,2020-10-31 12:00:00,Eat
2020-10-31 20:00:00,2020-10-31 20:30:00,Sleep
2020-11-01 08:30:00,2020-11-01 09:00:00,Wake up
2020-11-01 10:00:00,2020-11-01 10:30:00,Go to bathroom
2020-11-01 11:00:00,2020-11-01 11:30:00,Go to bathroom
2020-11-01 14:00:00,2020-11-01 14:30:00,Go to bathroom
2020-11-01 15:00:00,2020-11-01 15:30:00,Go to bathroom
2020-11-01 15:30:00,2020-11-01 16:00:00,Eat
2020-11-01 16:00:00,2020-11-01 16:30:00,Eat
2020-11-01 16:30:00,2020-11-01 17:00:00,Go to bathroom
2020-11-01 17:00:00,2020-11-01 17:30:00,Eat
2020-11-01 17:30:00,2020-11-01 18:00:00,Go to bathroom
2020-11-01 18:30:00,2020-11-01 19:00:00,Take shower
2020-11-01 23:30:00,2020-11-02 00:00:00,Sleep
2020-11-02 07:00:00,2020-11-02 07:30:00,Go to bathroom
2020-11-02 09:30:00,2020-11-02 10:00:00,Go to bathroom
2020-11-02 09:30:00,2020-11-02 10:00:00,Eat
2020-11-02 10:00:00,2020-11-02 10:30:00,Go to bathroom
2020-11-02 11:00:00,2020-11-02 11:30:00,Eat
2020-11-02 12:00:00,2020-11-02 12:30:00,Eat
2020-11-02 15:00:00,2020-11-02 15:30:00,Eat
2020-11-02 15:30:00,2020-11-02 16:00:00,Go to bathroom
2020-11-02 16:00:00,2020-11-02 16:30:00,Go to bathroom
2020-11-02 16:30:00,2020-11-02 17:00:00,Eat
2020-11-02 17:00:00,2020-11-02 17:30:00,Go to bathroom
2020-11-02 18:00:00,2020-11-02 18:30:00,Eat
2020-11-02 18:30:00,2020-11-02 19:00:00,Eat
2020-11-02 20:00:00,2020-11-02 20:30:00,Sleep
2020-11-03 09:30:00,2020-11-03 10:00:00,Wake up
2020-11-03 09:30:00,2020-11-03 10:00:00,Eat
2020-11-03 10:30:00,2020-11-03 11:00:00,Go to bathroom
2020-11-03 11:00:00,2020-11-03 11:30:00,Go to bathroom
2020-11-03 11:30:00,2020-11-03 12:00:00,Eat
2020-11-03 12:00:00,2020-11-03 12:30:00,Eat
2020-11-03 12:30:00,2020-11-03 13:00:00,Eat
2020-11-03 16:00:00,2020-11-03 16:30:00,Go to bathroom
2020-11-03 16:30:00,2020-11-03 17:00:00,Eat
2020-11-03 22:00:00,2020-11-03 22:30:00,Go to bathroom
2020-11-03 22:30:00,2020-11-03 23:00:00,Sleep
2020-11-04 07:00:00,2020-11-04 07:30:00,Go to bathroom
2020-11-04 07:00:00,2020-11-04 07:30:00,Wake up
2020-11-04 08:00:00,2020-11-04 08:30:00,Go to bathroom
2020-11-04 08:30:00,2020-11-04 09:00:00,Take medicine
2020-11-04 10:00:00,2020-11-04 10:30:00,Eat
2020-11-04 10:30:00,2020-11-04 11:00:00,Eat
2020-11-04 11:00:00,2020-11-04 11:30:00,Eat
2020-11-04 12:00:00,2020-11-04 12:30:00,Go to bathroom
2020-11-04 13:00:00,2020-11-04 13:30:00,Eat
2020-11-04 14:00:00,2020-11-04 14:30:00,Eat
2020-11-04 15:00:00,2020-11-04 15:30:00,Go to bathroom
2020-11-04 17:00:00,2020-11-04 17:30:00,Go to bathroom
2020-11-04 17:00:00,2020-11-04 17:30:00,Eat
2020-11-04 21:00:00,2020-11-04 21:30:00,Sleep
2020-11-05 05:30:00,2020-11-05 06:00:00,Go to bathroom
2020-11-05 06:00:00,2020-11-05 06:30:00,Go to bathroom
2020-11-05 07:00:00,2020-11-05 07:30:00,Take medicine
2020-11-05 08:00:00,2020-11-05 08:30:00,Go to bathroom
2020-11-05 08:30:00,2020-11-05 09:00:00,Eat
2020-11-05 09:00:00,2020-11-05 09:30:00,Eat
2020-11-05 10:30:00,2020-11-05 11:00:00,Go to bathroom
2020-11-05 12:30:00,2020-11-05 13:00:00,Eat
2020-11-05 13:00:00,2020-11-05 13:30:00,Go to bathroom
2020-11-05 15:00:00,2020-11-05 15:30:00,Eat
2020-11-05 15:30:00,2020-11-05 16:00:00,Go to bathroom
2020-11-05 17:00:00,2020-11-05 17:30:00,Eat
2020-11-05 17:30:00,2020-11-05 18:00:00,Go to bathroom
2020-11-05 21:30:00,2020-11-05 22:00:00,Go to bathroom
2020-11-05 21:30:00,2020-11-05 22:00:00,Sleep
2020-11-06 08:30:00,2020-11-06 09:00:00,Wake up
2020-11-06 10:00:00,2020-11-06 10:30:00,Eat
2020-11-06 10:30:00,2020-11-06 11:00:00,Eat
2020-11-06 11:00:00,2020-11-06 11:30:00,Eat
2020-11-06 11:30:00,2020-11-06 12:00:00,Eat
2020-11-06 12:30:00,2020-11-06 13:00:00,Go to bathroom
2020-11-06 13:00:00,2020-11-06 13:30:00,Eat
2020-11-06 14:00:00,2020-11-06 14:30:00,Go to bathroom
2020-11-06 15:00:00,2020-11-06 15:30:00,Eat
2020-11-06 17:00:00,2020-11-06 17:30:00,Eat
2020-11-06 21:30:00,2020-11-06 22:00:00,Sleep
2020-11-07 05:30:00,2020-11-07 06:00:00,Wake up
2020-11-07 08:30:00,2020-11-07 09:00:00,Go to bathroom
2020-11-07 11:00:00,2020-11-07 11:30:00,Eat
2020-11-07 12:30:00,2020-11-07 13:00:00,Eat
2020-11-07 14:30:00,2020-11-07 15:00:00,Go to bathroom
2020-11-07 15:00:00,2020-11-07 15:30:00,Eat
2020-11-07 15:30:00,2020-11-07 16:00:00,Eat
2020-11-07 17:00:00,2020-11-07 17:30:00,Go to bathroom
2020-11-07 17:30:00,2020-11-07 18:00:00,Go to bathroom
2020-11-07 23:00:00,2020-11-07 23:30:00,Sleep
2020-11-08 09:30:00,2020-11-08 10:00:00,Wake up
2020-11-08 11:30:00,2020-11-08 12:00:00,Go to bathroom
2020-11-08 12:00:00,2020-11-08 12:30:00,Eat
2020-11-08 12:30:00,2020-11-08 13:00:00,Go to bathroom
2020-11-08 13:30:00,2020-11-08 14:00:00,Eat
2020-11-08 14:00:00,2020-11-08 14:30:00,Eat
2020-11-08 16:30:00,2020-11-08 17:00:00,Eat
2020-11-08 17:30:00,2020-11-08 18:00:00,Go to bathroom
2020-11-08 18:00:00,2020-11-08 18:30:00,Go to bathroom
2020-11-08 20:30:00,2020-11-08 21:00:00,Sleep
2020-11-09 05:00:00,2020-11-09 05:30:00,Wake up
2020-11-09 05:30:00,2020-11-09 06:00:00,Go to bathroom
2020-11-09 07:00:00,2020-11-09 07:30:00,Go to bathroom
2020-11-09 07:30:00,2020-11-09 08:00:00,Sleep
2020-11-12 06:00:00,2020-11-12 06:30:00,Wake up
2020-11-12 07:30:00,2020-11-12 08:00:00,Take medicine
2020-11-12 08:30:00,2020-11-12 09:00:00,Eat
2020-11-12 10:00:00,2020-11-12 10:30:00,Eat
2020-11-12 10:30:00,2020-11-12 11:00:00,Eat
2020-11-12 11:00:00,2020-11-12 11:30:00,Go to bathroom
2020-11-12 11:30:00,2020-11-12 12:00:00,Eat
2020-11-12 12:00:00,2020-11-12 12:30:00,Eat
2020-11-12 12:30:00,2020-11-12 13:00:00,Drink
2020-11-12 14:00:00,2020-11-12 14:30:00,Go to bathroom
2020-11-12 16:30:00,2020-11-12 17:00:00,Go to bathroom
2020-11-12 18:30:00,2020-11-12 19:00:00,Eat
2020-11-12 19:00:00,2020-11-12 19:30:00,Sleep
2020-11-13 06:00:00,2020-11-13 06:30:00,Take medicine
2020-11-13 06:30:00,2020-11-13 07:00:00,Wake up
2020-11-13 06:30:00,2020-11-13 07:00:00,Eat
2020-11-13 07:00:00,2020-11-13 07:30:00,Eat
2020-11-13 10:00:00,2020-11-13 10:30:00,Eat
2020-11-13 14:00:00,2020-11-13 14:30:00,Eat
2020-11-13 15:00:00,2020-11-13 15:30:00,Eat
2020-11-13 18:30:00,2020-11-13 19:00:00,Eat
2020-11-13 19:00:00,2020-11-13 19:30:00,Sleep
2020-11-14 02:30:00,2020-11-14 03:00:00,Go to bathroom
2020-11-14 07:30:00,2020-11-14 08:00:00,Go to bathroom
2020-11-14 07:30:00,2020-11-14 08:00:00,Wake up
2020-11-14 10:00:00,2020-11-14 10:30:00,Go to bathroom
2020-11-14 10:00:00,2020-11-14 10:30:00,Eat
2020-11-14 13:00:00,2020-11-14 13:30:00,Go to bathroom
2020-11-14 13:30:00,2020-11-14 14:00:00,Drink
2020-11-14 14:30:00,2020-11-14 15:00:00,Wash dishes
2020-11-14 15:00:00,2020-11-14 15:30:00,Wash dishes
2020-11-14 15:30:00,2020-11-14 16:00:00,Wash dishes
2020-11-14 16:00:00,2020-11-14 16:30:00,Eat
2020-11-14 20:30:00,2020-11-14 21:00:00,Sleep
2020-11-15 10:30:00,2020-11-15 11:00:00,Wake up
2020-11-15 10:30:00,2020-11-15 11:00:00,Eat
2020-11-15 11:00:00,2020-11-15 11:30:00,Eat
2020-11-15 11:30:00,2020-11-15 12:00:00,Go to bathroom
2020-11-15 12:00:00,2020-11-15 12:30:00,Eat
2020-11-15 13:30:00,2020-11-15 14:00:00,Eat
2020-11-15 13:30:00,2020-11-15 14:00:00,Go to bathroom
2020-11-15 15:00:00,2020-11-15 15:30:00,Eat
2020-11-15 16:00:00,2020-11-15 16:30:00,Eat
2020-11-15 16:30:00,2020-11-15 17:00:00,Cook
2020-11-15 17:00:00,2020-11-15 17:30:00,Eat
2020-11-15 17:30:00,2020-11-15 18:00:00,Wash dishes
2020-11-15 18:00:00,2020-11-15 18:30:00,Eat
2020-11-15 21:30:00,2020-11-15 22:00:00,Sleep
2020-11-16 08:00:00,2020-11-16 08:30:00,Go to bathroom
2020-11-16 08:00:00,2020-11-16 08:30:00,Wake up
2020-11-16 08:30:00,2020-11-16 09:00:00,Eat
2020-11-16 09:30:00,2020-11-16 10:00:00,Go to bathroom
2020-11-16 11:00:00,2020-11-16 11:30:00,Go to bathroom
2020-11-16 12:30:00,2020-11-16 13:00:00,Drink
2020-11-16 13:00:00,2020-11-16 13:30:00,Drink
2020-11-16 13:30:00,2020-11-16 14:00:00,Eat
2020-11-16 15:00:00,2020-11-16 15:30:00,Wash dishes
2020-11-16 15:30:00,2020-11-16 16:00:00,Eat
2020-11-16 16:00:00,2020-11-16 16:30:00,Go to bathroom
2020-11-16 17:30:00,2020-11-16 18:00:00,Eat
2020-11-16 18:00:00,2020-11-16 18:30:00,Eat
2020-11-16 19:00:00,2020-11-16 19:30:00,Eat
2020-11-16 21:00:00,2020-11-16 21:30:00,Sleep
2020-11-17 07:00:00,2020-11-17 07:30:00,Go to bathroom
2020-11-17 08:30:00,2020-11-17 09:00:00,Drink
2020-11-17 09:30:00,2020-11-17 10:00:00,Eat
2020-11-17 10:00:00,2020-11-17 10:30:00,Go to bathroom
2020-11-17 11:30:00,2020-11-17 12:00:00,Drink
2020-11-17 12:30:00,2020-11-17 13:00:00,Eat
2020-11-17 13:00:00,2020-11-17 13:30:00,Go to bathroom
2020-11-17 17:00:00,2020-11-17 17:30:00,Go to bathroom
2020-11-17 17:00:00,2020-11-17 17:30:00,Eat
2020-11-17 18:30:00,2020-11-17 19:00:00,Go to bathroom
2020-11-17 19:30:00,2020-11-17 20:00:00,Drink
2020-11-17 20:30:00,2020-11-17 21:00:00,Sleep
2020-11-17 23:30:00,2020-11-18 00:00:00,Go to bathroom
2020-11-18 07:00:00,2020-11-18 07:30:00,Wake up
2020-11-18 07:00:00,2020-11-18 07:30:00,Eat
2020-11-18 09:30:00,2020-11-18 10:00:00,Go to bathroom
2020-11-18 10:00:00,2020-11-18 10:30:00,Eat
2020-11-18 10:30:00,2020-11-18 11:00:00,Eat
2020-11-18 12:00:00,2020-11-18 12:30:00,Go to bathroom
2020-11-18 12:00:00,2020-11-18 12:30:00,Drink
2020-11-18 12:30:00,2020-11-18 13:00:00,Wash dishes
2020-11-18 13:30:00,2020-11-18 14:00:00,Eat
2020-11-18 14:00:00,2020-11-18 14:30:00,Go to bathroom
2020-11-18 14:30:00,2020-11-18 15:00:00,Go to bathroom
2020-11-18 17:00:00,2020-11-18 17:30:00,Go to bathroom
2020-11-18 17:30:00,2020-11-18 18:00:00,Sleep
2020-11-19 11:30:00,2020-11-19 12:00:00,Wake up
2020-11-19 11:30:00,2020-11-19 12:00:00,Eat
2020-11-19 12:30:00,2020-11-19 13:00:00,Eat
2020-11-19 13:00:00,2020-11-19 13:30:00,Eat
2020-11-19 13:30:00,2020-11-19 14:00:00,Eat
2020-11-19 16:30:00,2020-11-19 17:00:00,Eat
2020-11-19 17:30:00,2020-11-19 18:00:00,Go to bathroom
2020-11-19 18:00:00,2020-11-19 18:30:00,Go to bathroom
2020-11-19 18:00:00,2020-11-19 18:30:00,Eat
2020-11-19 19:00:00,2020-11-19 19:30:00,Sleep
2020-11-20 05:30:00,2020-11-20 06:00:00,Go to bathroom
2020-11-20 08:30:00,2020-11-20 09:00:00,Go to bathroom
2020-11-20 08:30:00,2020-11-20 09:00:00,Wake up
2020-11-20 10:00:00,2020-11-20 10:30:00,Go to bathroom
2020-11-20 10:30:00,2020-11-20 11:00:00,Eat
2020-11-20 11:00:00,2020-11-20 11:30:00,Eat
2020-11-20 15:00:00,2020-11-20 15:30:00,Eat
2020-11-20 17:30:00,2020-11-20 18:00:00,Go to bathroom
2020-11-20 18:00:00,2020-11-20 18:30:00,Eat
2020-11-20 18:30:00,2020-11-20 19:00:00,Go to bathroom
2020-11-20 19:00:00,2020-11-20 19:30:00,Drink
2020-11-20 20:30:00,2020-11-20 21:00:00,Sleep
2020-11-21 08:30:00,2020-11-21 09:00:00,Wake up
2020-11-21 08:30:00,2020-11-21 09:00:00,Go to bathroom
2020-11-21 10:00:00,2020-11-21 10:30:00,Eat
2020-11-21 10:30:00,2020-11-21 11:00:00,Wash dishes
2020-11-21 10:30:00,2020-11-21 11:00:00,Eat
2020-11-21 11:30:00,2020-11-21 12:00:00,Eat
2020-11-21 12:00:00,2020-11-21 12:30:00,Drink
2020-11-21 12:30:00,2020-11-21 13:00:00,Go to bathroom
2020-11-21 14:00:00,2020-11-21 14:30:00,Eat
2020-11-21 14:30:00,2020-11-21 15:00:00,Go to bathroom
2020-11-21 16:00:00,2020-11-21 16:30:00,Go to bathroom
2020-11-21 17:00:00,2020-11-21 17:30:00,Eat
2020-11-21 18:30:00,2020-11-21 19:00:00,Eat
2020-11-21 19:00:00,2020-11-21 19:30:00,Sleep
2020-11-22 12:00:00,2020-11-22 12:30:00,Wake up
2020-11-22 12:00:00,2020-11-22 12:30:00,Eat
2020-11-22 12:30:00,2020-11-22 13:00:00,Eat
2020-11-22 13:30:00,2020-11-22 14:00:00,Drink
2020-11-22 14:00:00,2020-11-22 14:30:00,Go to bathroom
2020-11-22 14:30:00,2020-11-22 15:00:00,Eat
2020-11-22 15:00:00,2020-11-22 15:30:00,Go to bathroom
2020-11-22 15:30:00,2020-11-22 16:00:00,Drink
2020-11-22 17:30:00,2020-11-22 18:00:00,Eat
2020-11-22 18:00:00,2020-11-22 18:30:00,Go to bathroom
2020-11-22 19:00:00,2020-11-22 19:30:00,Drink
2020-11-22 21:00:00,2020-11-22 21:30:00,Drink
2020-11-22 21:30:00,2020-11-22 22:00:00,Sleep
2020-11-26 08:30:00,2020-11-26 09:00:00,Wake up
2020-11-26 08:30:00,2020-11-26 09:00:00,Take medicine
2020-11-26 09:00:00,2020-11-26 09:30:00,Drink
2020-11-26 13:30:00,2020-11-26 14:00:00,Drink
2020-11-26 14:30:00,2020-11-26 15:00:00,Eat
2020-11-26 17:00:00,2020-11-26 17:30:00,Eat
2020-11-26 18:30:00,2020-11-26 19:00:00,Drink
2020-11-26 21:30:00,2020-11-26 22:00:00,Drink
2020-11-26 22:00:00,2020-11-26 22:30:00,Sleep
2020-11-27 09:30:00,2020-11-27 10:00:00,Wake up
2020-11-27 09:30:00,2020-11-27 10:00:00,Go to bathroom
2020-11-27 10:00:00,2020-11-27 10:30:00,Eat
2020-11-27 10:30:00,2020-11-27 11:00:00,Eat
2020-11-27 11:00:00,2020-11-27 11:30:00,Go to bathroom
2020-11-27 11:30:00,2020-11-27 12:00:00,Go to bathroom
2020-11-27 12:00:00,2020-11-27 12:30:00,Drink
2020-11-27 13:30:00,2020-11-27 14:00:00,Eat
2020-11-27 17:00:00,2020-11-27 17:30:00,Eat
2020-11-27 17:30:00,2020-11-27 18:00:00,Wash dishes
2020-11-27 18:30:00,2020-11-27 19:00:00,Drink
2020-11-27 20:30:00,2020-11-27 21:00:00,Drink
2020-11-27 21:00:00,2020-11-27 21:30:00,Sleep
2020-11-28 08:00:00,2020-11-28 08:30:00,Wake up
2020-11-28 08:30:00,2020-11-28 09:00:00,Drink
2020-11-28 11:30:00,2020-11-28 12:00:00,Eat
2020-11-28 12:00:00,2020-11-28 12:30:00,Eat
2020-11-28 14:00:00,2020-11-28 14:30:00,Eat
2020-11-28 14:30:00,2020-11-28 15:00:00,Eat
2020-11-28 15:30:00,2020-11-28 16:00:00,Eat
2020-11-28 16:00:00,2020-11-28 16:30:00,Drink
2020-11-28 16:30:00,2020-11-28 17:00:00,Eat
