start,end,labelName
2020-09-18 20:00:00,2020-09-18 20:30:00,Eat
2020-09-18 21:30:00,2020-09-18 22:00:00,Eat
2020-09-18 22:30:00,2020-09-18 23:00:00,Go to bathroom
2020-09-19 01:00:00,2020-09-19 01:30:00,Wake up
2020-09-19 01:00:00,2020-09-19 01:30:00,Go to bathroom
2020-09-19 01:30:00,2020-09-19 02:00:00,Go to bathroom
2020-09-19 01:30:00,2020-09-19 02:00:00,Eat
2020-09-19 10:30:00,2020-09-19 11:00:00,Go to bathroom
2020-09-19 10:30:00,2020-09-19 11:00:00,Eat
2020-09-19 11:00:00,2020-09-19 11:30:00,Eat
2020-09-19 11:30:00,2020-09-19 12:00:00,Go to bathroom
2020-09-19 11:30:00,2020-09-19 12:00:00,Eat
2020-09-19 12:00:00,2020-09-19 12:30:00,Eat
2020-09-19 12:30:00,2020-09-19 13:00:00,Eat
2020-09-19 14:00:00,2020-09-19 14:30:00,Eat
2020-09-19 15:00:00,2020-09-19 15:30:00,Eat
2020-09-19 16:00:00,2020-09-19 16:30:00,Eat
2020-09-19 16:30:00,2020-09-19 17:00:00,Eat
2020-09-19 19:30:00,2020-09-19 20:00:00,Eat
2020-09-19 20:00:00,2020-09-19 20:30:00,Eat
2020-09-19 21:00:00,2020-09-19 21:30:00,Eat
2020-09-19 21:30:00,2020-09-19 22:00:00,Eat
2020-09-19 22:00:00,2020-09-19 22:30:00,Eat
2020-09-20 06:00:00,2020-09-20 06:30:00,Wake up
2020-09-20 06:00:00,2020-09-20 06:30:00,Go to bathroom
2020-09-20 07:00:00,2020-09-20 07:30:00,Eat
2020-09-20 07:30:00,2020-09-20 08:00:00,Eat
2020-09-20 09:00:00,2020-09-20 09:30:00,Eat
2020-09-20 09:00:00,2020-09-20 09:30:00,Go to bathroom
2020-09-20 11:00:00,2020-09-20 11:30:00,Eat
2020-09-20 13:30:00,2020-09-20 14:00:00,Go to bathroom
2020-09-20 13:30:00,2020-09-20 14:00:00,Eat
2020-09-20 16:00:00,2020-09-20 16:30:00,Go to bathroom
2020-09-20 16:30:00,2020-09-20 17:00:00,Eat
2020-09-20 18:00:00,2020-09-20 18:30:00,Eat
2020-09-20 18:30:00,2020-09-20 19:00:00,Eat
2020-09-20 19:00:00,2020-09-20 19:30:00,Eat
2020-09-20 20:00:00,2020-09-20 20:30:00,Go to bathroom
2020-09-20 21:00:00,2020-09-20 21:30:00,Eat
2020-09-20 21:30:00,2020-09-20 22:00:00,Eat
2020-09-20 22:30:00,2020-09-20 23:00:00,Eat
2020-09-20 22:30:00,2020-09-20 23:00:00,Go to bathroom
2020-09-21 07:00:00,2020-09-21 07:30:00,Wake up
2020-09-21 07:30:00,2020-09-21 08:00:00,Go to bathroom
2020-09-21 08:00:00,2020-09-21 08:30:00,Eat
2020-09-21 10:00:00,2020-09-21 10:30:00,Eat
2020-09-21 11:30:00,2020-09-21 12:00:00,Go to bathroom
2020-09-21 13:00:00,2020-09-21 13:30:00,Go to bathroom
2020-09-21 14:00:00,2020-09-21 14:30:00,Eat
2020-09-21 14:30:00,2020-09-21 15:00:00,Eat
2020-09-21 15:00:00,2020-09-21 15:30:00,Go to bathroom
2020-09-21 15:30:00,2020-09-21 16:00:00,Eat
2020-09-21 16:30:00,2020-09-21 17:00:00,Eat
2020-09-21 17:30:00,2020-09-21 18:00:00,Go to bathroom
2020-09-21 18:30:00,2020-09-21 19:00:00,Eat
2020-09-21 20:00:00,2020-09-21 20:30:00,Eat
2020-09-21 21:00:00,2020-09-21 21:30:00,Eat
2020-09-21 23:00:00,2020-09-21 23:30:00,Eat
2020-09-21 23:00:00,2020-09-21 23:30:00,Go to bathroom
2020-09-22 06:30:00,2020-09-22 07:00:00,Wake up
2020-09-22 06:30:00,2020-09-22 07:00:00,Eat
2020-09-22 07:00:00,2020-09-22 07:30:00,Eat
2020-09-22 08:00:00,2020-09-22 08:30:00,Eat
2020-09-22 08:30:00,2020-09-22 09:00:00,Eat
2020-09-22 09:30:00,2020-09-22 10:00:00,Go to bathroom
2020-09-22 10:00:00,2020-09-22 10:30:00,Go to bathroom
2020-09-22 10:00:00,2020-09-22 10:30:00,Eat
2020-09-22 10:30:00,2020-09-22 11:00:00,Eat
2020-09-22 11:00:00,2020-09-22 11:30:00,Go to bathroom
2020-09-22 12:00:00,2020-09-22 12:30:00,Go to bathroom
2020-09-22 12:30:00,2020-09-22 13:00:00,Eat
2020-09-22 13:00:00,2020-09-22 13:30:00,Take medicine
2020-09-22 13:00:00,2020-09-22 13:30:00,Go to bathroom
2020-09-22 14:00:00,2020-09-22 14:30:00,Go to bathroom
2020-09-22 15:00:00,2020-09-22 15:30:00,Eat
2020-09-22 16:30:00,2020-09-22 17:00:00,Go to bathroom
2020-09-22 17:00:00,2020-09-22 17:30:00,Go to bathroom
2020-09-22 17:00:00,2020-09-22 17:30:00,Eat
2020-09-22 18:30:00,2020-09-22 19:00:00,Eat
2020-09-22 19:00:00,2020-09-22 19:30:00,Eat
2020-09-22 19:30:00,2020-09-22 20:00:00,Go to bathroom
2020-09-22 19:30:00,2020-09-22 20:00:00,Eat
2020-09-22 20:00:00,2020-09-22 20:30:00,Eat
2020-09-22 21:30:00,2020-09-22 22:00:00,Eat
2020-09-23 06:30:00,2020-09-23 07:00:00,Eat
2020-09-23 07:30:00,2020-09-23 08:00:00,Go to bathroom
2020-09-23 08:00:00,2020-09-23 08:30:00,Eat
2020-09-23 10:00:00,2020-09-23 10:30:00,Go to bathroom
2020-09-23 10:00:00,2020-09-23 10:30:00,Eat
2020-09-23 10:30:00,2020-09-23 11:00:00,Eat
2020-09-23 12:00:00,2020-09-23 12:30:00,Go to bathroom
2020-09-23 13:00:00,2020-09-23 13:30:00,Go to bathroom
2020-09-23 13:30:00,2020-09-23 14:00:00,Eat
2020-09-23 14:00:00,2020-09-23 14:30:00,Eat
2020-09-23 14:30:00,2020-09-23 15:00:00,Eat
2020-09-23 15:00:00,2020-09-23 15:30:00,Eat
2020-09-23 16:30:00,2020-09-23 17:00:00,Take medicine
2020-09-23 16:30:00,2020-09-23 17:00:00,Eat
2020-09-23 17:00:00,2020-09-23 17:30:00,Go to bathroom
2020-09-23 18:00:00,2020-09-23 18:30:00,Eat
2020-09-25 06:30:00,2020-09-25 07:00:00,Wake up
2020-09-25 06:30:00,2020-09-25 07:00:00,Eat
2020-09-25 08:00:00,2020-09-25 08:30:00,Eat
2020-09-25 09:00:00,2020-09-25 09:30:00,Take medicine
2020-09-25 09:30:00,2020-09-25 10:00:00,Eat
2020-09-25 12:30:00,2020-09-25 13:00:00,Eat
2020-09-25 14:30:00,2020-09-25 15:00:00,Go to bathroom
2020-09-25 14:30:00,2020-09-25 15:00:00,Eat
2020-09-25 16:00:00,2020-09-25 16:30:00,Go to bathroom
2020-09-25 16:00:00,2020-09-25 16:30:00,Eat
2020-09-25 18:30:00,2020-09-25 19:00:00,Eat
2020-09-25 19:00:00,2020-09-25 19:30:00,Eat
2020-09-26 08:30:00,2020-09-26 09:00:00,Wake up
2020-09-26 08:30:00,2020-09-26 09:00:00,Eat
2020-09-26 09:00:00,2020-09-26 09:30:00,Eat
2020-09-26 10:00:00,2020-09-26 10:30:00,Eat
2020-09-26 10:00:00,2020-09-26 10:30:00,Go to bathroom
2020-09-26 12:00:00,2020-09-26 12:30:00,Eat
2020-09-26 14:30:00,2020-09-26 15:00:00,Eat
2020-09-26 15:30:00,2020-09-26 16:00:00,Go to bathroom
2020-09-26 16:30:00,2020-09-26 17:00:00,Eat
2020-09-26 18:00:00,2020-09-26 18:30:00,Eat
2020-09-26 19:30:00,2020-09-26 20:00:00,Eat
2020-09-27 07:00:00,2020-09-27 07:30:00,Wake up
2020-09-27 07:00:00,2020-09-27 07:30:00,Eat
2020-09-27 07:30:00,2020-09-27 08:00:00,Go to bathroom
2020-09-27 07:30:00,2020-09-27 08:00:00,Eat
2020-09-27 08:30:00,2020-09-27 09:00:00,Eat
2020-09-27 10:00:00,2020-09-27 10:30:00,Go to bathroom
2020-09-27 10:30:00,2020-09-27 11:00:00,Eat
2020-09-27 14:30:00,2020-09-27 15:00:00,Eat
2020-09-27 15:00:00,2020-09-27 15:30:00,Go to bathroom
2020-09-27 17:00:00,2020-09-27 17:30:00,Eat
2020-09-27 17:30:00,2020-09-27 18:00:00,Eat
2020-09-27 18:00:00,2020-09-27 18:30:00,Eat
2020-09-27 18:00:00,2020-09-27 18:30:00,Go to bathroom
2020-09-27 19:00:00,2020-09-27 19:30:00,Eat
2020-09-27 20:00:00,2020-09-27 20:30:00,Eat
2020-09-27 21:00:00,2020-09-27 21:30:00,Eat
2020-09-27 21:30:00,2020-09-27 22:00:00,Eat
2020-09-27 22:00:00,2020-09-27 22:30:00,Eat
2020-09-28 08:00:00,2020-09-28 08:30:00,Wake up
2020-09-28 08:00:00,2020-09-28 08:30:00,Eat
2020-09-28 09:30:00,2020-09-28 10:00:00,Go to bathroom
2020-09-28 09:30:00,2020-09-28 10:00:00,Eat
2020-09-28 10:30:00,2020-09-28 11:00:00,Eat
2020-09-28 10:30:00,2020-09-28 11:00:00,Go to bathroom
2020-09-28 11:30:00,2020-09-28 12:00:00,Eat
2020-09-28 13:30:00,2020-09-28 14:00:00,Eat
2020-09-28 14:00:00,2020-09-28 14:30:00,Eat
2020-09-28 14:30:00,2020-09-28 15:00:00,Go to bathroom
2020-09-28 16:00:00,2020-09-28 16:30:00,Go to bathroom
2020-09-28 16:30:00,2020-09-28 17:00:00,Eat
2020-09-28 17:30:00,2020-09-28 18:00:00,Go to bathroom
2020-09-28 18:30:00,2020-09-28 19:00:00,Go to bathroom
2020-09-28 18:30:00,2020-09-28 19:00:00,Eat
2020-09-28 19:00:00,2020-09-28 19:30:00,Eat
2020-09-28 19:30:00,2020-09-28 20:00:00,Eat
2020-09-28 21:00:00,2020-09-28 21:30:00,Eat
2020-09-28 21:30:00,2020-09-28 22:00:00,Eat
2020-09-28 22:30:00,2020-09-28 23:00:00,Eat
2020-09-29 07:00:00,2020-09-29 07:30:00,Wake up
2020-09-29 07:30:00,2020-09-29 08:00:00,Eat
2020-09-29 08:30:00,2020-09-29 09:00:00,Eat
2020-09-29 09:00:00,2020-09-29 09:30:00,Eat
2020-09-29 10:00:00,2020-09-29 10:30:00,Eat
2020-09-29 10:30:00,2020-09-29 11:00:00,Go to bathroom
2020-09-29 12:00:00,2020-09-29 12:30:00,Eat
2020-09-29 13:00:00,2020-09-29 13:30:00,Eat
2020-09-29 14:00:00,2020-09-29 14:30:00,Eat
2020-09-29 14:30:00,2020-09-29 15:00:00,Go to bathroom
2020-09-29 14:30:00,2020-09-29 15:00:00,Eat
2020-09-29 15:30:00,2020-09-29 16:00:00,Go to bathroom
2020-09-29 16:30:00,2020-09-29 17:00:00,Go to bathroom
2020-09-29 17:30:00,2020-09-29 18:00:00,Eat
2020-09-29 18:00:00,2020-09-29 18:30:00,Eat
2020-09-29 19:00:00,2020-09-29 19:30:00,Eat
2020-09-29 20:30:00,2020-09-29 21:00:00,Eat
2020-09-30 08:30:00,2020-09-30 09:00:00,Wake up
2020-09-30 08:30:00,2020-09-30 09:00:00,Eat
2020-09-30 09:00:00,2020-09-30 09:30:00,Eat
2020-09-30 09:30:00,2020-09-30 10:00:00,Eat
2020-09-30 10:30:00,2020-09-30 11:00:00,Eat
2020-09-30 11:30:00,2020-09-30 12:00:00,Eat
2020-09-30 11:30:00,2020-09-30 12:00:00,Go to bathroom
2020-09-30 13:00:00,2020-09-30 13:30:00,Eat
2020-09-30 13:00:00,2020-09-30 13:30:00,Go to bathroom
2020-09-30 13:30:00,2020-09-30 14:00:00,Eat
2020-09-30 14:30:00,2020-09-30 15:00:00,Eat
2020-09-30 14:30:00,2020-09-30 15:00:00,Take medicine
2020-09-30 14:30:00,2020-09-30 15:00:00,Go to bathroom
2020-09-30 15:30:00,2020-09-30 16:00:00,Eat
2020-09-30 16:30:00,2020-09-30 17:00:00,Eat
2020-09-30 17:00:00,2020-09-30 17:30:00,Go to bathroom
2020-09-30 17:00:00,2020-09-30 17:30:00,Eat
2020-09-30 18:00:00,2020-09-30 18:30:00,Eat
2020-09-30 19:00:00,2020-09-30 19:30:00,Eat
2020-09-30 19:30:00,2020-09-30 20:00:00,Eat
2020-09-30 20:00:00,2020-09-30 20:30:00,Eat
2020-09-30 21:30:00,2020-09-30 22:00:00,Eat
2020-09-30 22:30:00,2020-09-30 23:00:00,Eat
2020-09-30 22:30:00,2020-09-30 23:00:00,Go to bathroom
2020-09-30 23:00:00,2020-09-30 23:30:00,Eat
2020-10-01 07:30:00,2020-10-01 08:00:00,Eat
2020-10-01 08:00:00,2020-10-01 08:30:00,Eat
2020-10-01 08:30:00,2020-10-01 09:00:00,Eat
2020-10-01 09:00:00,2020-10-01 09:30:00,Go to bathroom
2020-10-01 09:30:00,2020-10-01 10:00:00,Go to bathroom
2020-10-01 09:30:00,2020-10-01 10:00:00,Eat
2020-10-01 10:30:00,2020-10-01 11:00:00,Eat
2020-10-01 12:00:00,2020-10-01 12:30:00,Eat
2020-10-01 12:30:00,2020-10-01 13:00:00,Eat
2020-10-01 12:30:00,2020-10-01 13:00:00,Go to bathroom
2020-10-01 13:00:00,2020-10-01 13:30:00,Eat
2020-10-01 13:00:00,2020-10-01 13:30:00,Go to bathroom
2020-10-01 13:30:00,2020-10-01 14:00:00,Go to bathroom
2020-10-01 14:00:00,2020-10-01 14:30:00,Go to bathroom
2020-10-01 14:00:00,2020-10-01 14:30:00,Eat
2020-10-01 15:30:00,2020-10-01 16:00:00,Eat
2020-10-01 15:30:00,2020-10-01 16:00:00,Go to bathroom
2020-10-01 16:00:00,2020-10-01 16:30:00,Eat
2020-10-01 16:00:00,2020-10-01 16:30:00,Go to bathroom
2020-10-01 16:30:00,2020-10-01 17:00:00,Eat
2020-10-01 17:00:00,2020-10-01 17:30:00,Go to bathroom
2020-10-01 18:00:00,2020-10-01 18:30:00,Eat
2020-10-01 18:30:00,2020-10-01 19:00:00,Eat
2020-10-01 20:30:00,2020-10-01 21:00:00,Eat
2020-10-01 21:00:00,2020-10-01 21:30:00,Go to bathroom
2020-10-01 21:30:00,2020-10-01 22:00:00,Eat
2020-10-02 00:00:00,2020-10-02 00:30:00,Wake up
2020-10-02 00:00:00,2020-10-02 00:30:00,Eat
2020-10-02 01:00:00,2020-10-02 01:30:00,Eat
2020-10-02 13:00:00,2020-10-02 13:30:00,Go to bathroom
2020-10-02 13:30:00,2020-10-02 14:00:00,Eat
2020-10-02 15:00:00,2020-10-02 15:30:00,Eat
2020-10-02 15:30:00,2020-10-02 16:00:00,Go to bathroom
2020-10-02 16:00:00,2020-10-02 16:30:00,Go to bathroom
2020-10-02 16:00:00,2020-10-02 16:30:00,Eat
2020-10-02 16:30:00,2020-10-02 17:00:00,Eat
2020-10-02 18:30:00,2020-10-02 19:00:00,Go to bathroom
2020-10-02 19:00:00,2020-10-02 19:30:00,Go to bathroom
2020-10-02 20:00:00,2020-10-02 20:30:00,Eat
2020-10-02 20:00:00,2020-10-02 20:30:00,Go to bathroom
2020-10-03 00:00:00,2020-10-03 00:30:00,Wake up
2020-10-03 10:00:00,2020-10-03 10:30:00,Go to bathroom
2020-10-03 10:30:00,2020-10-03 11:00:00,Go to bathroom
2020-10-03 10:30:00,2020-10-03 11:00:00,Eat
2020-10-03 13:00:00,2020-10-03 13:30:00,Go to bathroom
2020-10-03 13:00:00,2020-10-03 13:30:00,Eat
2020-10-03 15:00:00,2020-10-03 15:30:00,Eat
2020-10-03 16:30:00,2020-10-03 17:00:00,Go to bathroom
2020-10-03 17:00:00,2020-10-03 17:30:00,Eat
2020-10-03 17:30:00,2020-10-03 18:00:00,Eat
2020-10-03 18:30:00,2020-10-03 19:00:00,Eat
2020-10-03 19:30:00,2020-10-03 20:00:00,Go to bathroom
2020-10-03 20:30:00,2020-10-03 21:00:00,Eat
2020-10-04 01:00:00,2020-10-04 01:30:00,Wake up
2020-10-04 01:00:00,2020-10-04 01:30:00,Eat
2020-10-04 06:30:00,2020-10-04 07:00:00,Eat
2020-10-04 07:30:00,2020-10-04 08:00:00,Eat
2020-10-04 07:30:00,2020-10-04 08:00:00,Go to bathroom
2020-10-04 08:30:00,2020-10-04 09:00:00,Eat
2020-10-04 09:00:00,2020-10-04 09:30:00,Eat
2020-10-04 09:00:00,2020-10-04 09:30:00,Go to bathroom
2020-10-04 09:30:00,2020-10-04 10:00:00,Eat
2020-10-04 10:30:00,2020-10-04 11:00:00,Go to bathroom
2020-10-04 12:00:00,2020-10-04 12:30:00,Eat
2020-10-04 13:30:00,2020-10-04 14:00:00,Eat
2020-10-04 14:00:00,2020-10-04 14:30:00,Eat
2020-10-04 16:00:00,2020-10-04 16:30:00,Eat
2020-10-04 16:30:00,2020-10-04 17:00:00,Eat
2020-10-04 17:30:00,2020-10-04 18:00:00,Eat
2020-10-04 18:30:00,2020-10-04 19:00:00,Eat
2020-10-04 19:00:00,2020-10-04 19:30:00,Eat
2020-10-04 21:00:00,2020-10-04 21:30:00,Eat
2020-10-05 07:30:00,2020-10-05 08:00:00,Wake up
2020-10-05 07:30:00,2020-10-05 08:00:00,Eat
2020-10-05 08:00:00,2020-10-05 08:30:00,Eat
2020-10-05 09:00:00,2020-10-05 09:30:00,Eat
2020-10-05 09:30:00,2020-10-05 10:00:00,Go to bathroom
2020-10-05 11:30:00,2020-10-05 12:00:00,Eat
2020-10-05 11:30:00,2020-10-05 12:00:00,Go to bathroom
2020-10-05 14:00:00,2020-10-05 14:30:00,Go to bathroom
2020-10-05 14:30:00,2020-10-05 15:00:00,Eat
2020-10-05 15:30:00,2020-10-05 16:00:00,Go to bathroom
2020-10-05 16:00:00,2020-10-05 16:30:00,Go to bathroom
2020-10-05 16:00:00,2020-10-05 16:30:00,Eat
2020-10-05 17:00:00,2020-10-05 17:30:00,Eat
2020-10-05 19:30:00,2020-10-05 20:00:00,Eat
2020-10-05 20:30:00,2020-10-05 21:00:00,Go to bathroom
2020-10-06 07:00:00,2020-10-06 07:30:00,Wake up
2020-10-06 07:30:00,2020-10-06 08:00:00,Eat
2020-10-06 09:00:00,2020-10-06 09:30:00,Eat
2020-10-06 09:00:00,2020-10-06 09:30:00,Take medicine
2020-10-06 10:30:00,2020-10-06 11:00:00,Go to bathroom
2020-10-06 11:00:00,2020-10-06 11:30:00,Eat
2020-10-06 11:30:00,2020-10-06 12:00:00,Go to bathroom
2020-10-06 13:30:00,2020-10-06 14:00:00,Go to bathroom
2020-10-06 14:00:00,2020-10-06 14:30:00,Eat
2020-10-06 15:00:00,2020-10-06 15:30:00,Go to bathroom
2020-10-06 15:30:00,2020-10-06 16:00:00,Go to bathroom
2020-10-06 16:00:00,2020-10-06 16:30:00,Eat
2020-10-06 16:30:00,2020-10-06 17:00:00,Eat
2020-10-08 10:00:00,2020-10-08 10:30:00,Wake up
2020-10-08 10:00:00,2020-10-08 10:30:00,Eat
2020-10-08 10:30:00,2020-10-08 11:00:00,Eat
2020-10-08 11:00:00,2020-10-08 11:30:00,Go to bathroom
2020-10-08 11:30:00,2020-10-08 12:00:00,Go to bathroom
2020-10-08 11:30:00,2020-10-08 12:00:00,Eat
2020-10-08 12:00:00,2020-10-08 12:30:00,Eat
2020-10-08 13:00:00,2020-10-08 13:30:00,Eat
2020-10-08 14:30:00,2020-10-08 15:00:00,Go to bathroom
2020-10-08 14:30:00,2020-10-08 15:00:00,Eat
2020-10-08 15:00:00,2020-10-08 15:30:00,Eat
2020-10-08 15:30:00,2020-10-08 16:00:00,Eat
2020-10-08 16:00:00,2020-10-08 16:30:00,Eat
2020-10-08 16:30:00,2020-10-08 17:00:00,Eat
2020-10-08 17:00:00,2020-10-08 17:30:00,Eat
2020-10-08 18:00:00,2020-10-08 18:30:00,Eat
2020-10-08 19:00:00,2020-10-08 19:30:00,Eat
2020-10-08 19:30:00,2020-10-08 20:00:00,Eat
2020-10-08 21:00:00,2020-10-08 21:30:00,Eat
2020-10-08 21:30:00,2020-10-08 22:00:00,Eat
2020-10-09 07:00:00,2020-10-09 07:30:00,Wake up
2020-10-09 07:00:00,2020-10-09 07:30:00,Go to bathroom
2020-10-09 09:00:00,2020-10-09 09:30:00,Eat
2020-10-09 10:00:00,2020-10-09 10:30:00,Eat
2020-10-09 10:00:00,2020-10-09 10:30:00,Go to bathroom
2020-10-09 11:30:00,2020-10-09 12:00:00,Eat
2020-10-09 12:30:00,2020-10-09 13:00:00,Eat
2020-10-09 13:00:00,2020-10-09 13:30:00,Eat
2020-10-09 13:30:00,2020-10-09 14:00:00,Eat
2020-10-09 17:30:00,2020-10-09 18:00:00,Eat
2020-10-09 18:00:00,2020-10-09 18:30:00,Go to bathroom
2020-10-09 18:00:00,2020-10-09 18:30:00,Eat
2020-10-09 18:30:00,2020-10-09 19:00:00,Go to bathroom
2020-10-09 18:30:00,2020-10-09 19:00:00,Eat
2020-10-09 19:30:00,2020-10-09 20:00:00,Eat
2020-10-10 06:30:00,2020-10-10 07:00:00,Wake up
2020-10-10 06:30:00,2020-10-10 07:00:00,Eat
2020-10-10 09:00:00,2020-10-10 09:30:00,Eat
2020-10-10 10:30:00,2020-10-10 11:00:00,Eat
2020-10-10 11:00:00,2020-10-10 11:30:00,Go to bathroom
2020-10-10 11:00:00,2020-10-10 11:30:00,Eat
2020-10-10 11:30:00,2020-10-10 12:00:00,Eat
2020-10-10 14:00:00,2020-10-10 14:30:00,Go to bathroom
2020-10-10 14:00:00,2020-10-10 14:30:00,Eat
2020-10-10 14:30:00,2020-10-10 15:00:00,Go to bathroom
2020-10-10 14:30:00,2020-10-10 15:00:00,Eat
2020-10-10 15:30:00,2020-10-10 16:00:00,Eat
2020-10-10 16:00:00,2020-10-10 16:30:00,Eat
2020-10-10 17:00:00,2020-10-10 17:30:00,Eat
2020-10-10 18:30:00,2020-10-10 19:00:00,Take medicine
2020-10-10 18:30:00,2020-10-10 19:00:00,Go to bathroom
2020-10-10 19:00:00,2020-10-10 19:30:00,Take medicine
2020-10-10 19:00:00,2020-10-10 19:30:00,Eat
2020-10-10 19:30:00,2020-10-10 20:00:00,Eat
2020-10-11 06:30:00,2020-10-11 07:00:00,Wake up
2020-10-11 06:30:00,2020-10-11 07:00:00,Go to bathroom
2020-10-11 07:00:00,2020-10-11 07:30:00,Eat
2020-10-11 07:30:00,2020-10-11 08:00:00,Go to bathroom
2020-10-11 07:30:00,2020-10-11 08:00:00,Eat
2020-10-11 08:30:00,2020-10-11 09:00:00,Go to bathroom
2020-10-11 08:30:00,2020-10-11 09:00:00,Eat
2020-10-11 09:00:00,2020-10-11 09:30:00,Eat
2020-10-11 09:30:00,2020-10-11 10:00:00,Eat
2020-10-11 09:30:00,2020-10-11 10:00:00,Go to bathroom
2020-10-11 10:00:00,2020-10-11 10:30:00,Eat
2020-10-11 10:30:00,2020-10-11 11:00:00,Eat
2020-10-11 11:00:00,2020-10-11 11:30:00,Eat
2020-10-11 14:30:00,2020-10-11 15:00:00,Eat
2020-10-12 14:00:00,2020-10-12 14:30:00,Wake up
2020-10-12 14:00:00,2020-10-12 14:30:00,Eat
2020-10-12 15:30:00,2020-10-12 16:00:00,Go to bathroom
2020-10-12 16:30:00,2020-10-12 17:00:00,Eat
2020-10-12 17:00:00,2020-10-12 17:30:00,Go to bathroom
2020-10-12 18:30:00,2020-10-12 19:00:00,Eat
2020-10-12 18:30:00,2020-10-12 19:00:00,Go to bathroom
2020-10-12 20:00:00,2020-10-12 20:30:00,Eat
2020-10-13 08:00:00,2020-10-13 08:30:00,Wake up
2020-10-13 08:00:00,2020-10-13 08:30:00,Go to bathroom
2020-10-13 08:00:00,2020-10-13 08:30:00,Eat
2020-10-13 09:30:00,2020-10-13 10:00:00,Go to bathroom
2020-10-13 09:30:00,2020-10-13 10:00:00,Eat
2020-10-13 10:00:00,2020-10-13 10:30:00,Go to bathroom
2020-10-13 10:00:00,2020-10-13 10:30:00,Eat
2020-10-13 10:30:00,2020-10-13 11:00:00,Eat
2020-10-13 11:00:00,2020-10-13 11:30:00,Eat
2020-10-13 12:00:00,2020-10-13 12:30:00,Eat
2020-10-13 13:30:00,2020-10-13 14:00:00,Eat
2020-10-13 14:30:00,2020-10-13 15:00:00,Go to bathroom
2020-10-13 16:00:00,2020-10-13 16:30:00,Go to bathroom
2020-10-13 16:00:00,2020-10-13 16:30:00,Eat
2020-10-14 07:00:00,2020-10-14 07:30:00,Wake up
2020-10-14 07:00:00,2020-10-14 07:30:00,Go to bathroom
2020-10-14 08:30:00,2020-10-14 09:00:00,Eat
2020-10-14 09:30:00,2020-10-14 10:00:00,Eat
2020-10-14 10:30:00,2020-10-14 11:00:00,Eat
2020-10-14 11:30:00,2020-10-14 12:00:00,Go to bathroom
2020-10-14 12:30:00,2020-10-14 13:00:00,Take medicine
2020-10-14 12:30:00,2020-10-14 13:00:00,Eat
2020-10-14 17:00:00,2020-10-14 17:30:00,Eat
2020-10-14 18:00:00,2020-10-14 18:30:00,Eat
2020-10-14 18:30:00,2020-10-14 19:00:00,Eat
2020-10-14 19:00:00,2020-10-14 19:30:00,Eat
2020-10-14 20:00:00,2020-10-14 20:30:00,Eat
2020-10-15 06:00:00,2020-10-15 06:30:00,Wake up
2020-10-15 08:00:00,2020-10-15 08:30:00,Go to bathroom
2020-10-15 08:00:00,2020-10-15 08:30:00,Eat
2020-10-15 09:00:00,2020-10-15 09:30:00,Eat
2020-10-15 10:00:00,2020-10-15 10:30:00,Go to bathroom
2020-10-15 10:30:00,2020-10-15 11:00:00,Go to bathroom
2020-10-15 10:30:00,2020-10-15 11:00:00,Eat
2020-10-15 11:00:00,2020-10-15 11:30:00,Eat
2020-10-15 12:00:00,2020-10-15 12:30:00,Eat
2020-10-15 13:30:00,2020-10-15 14:00:00,Eat
2020-10-15 15:30:00,2020-10-15 16:00:00,Eat
2020-10-15 15:30:00,2020-10-15 16:00:00,Go to bathroom
2020-10-15 16:30:00,2020-10-15 17:00:00,Eat
2020-10-15 18:00:00,2020-10-15 18:30:00,Eat
2020-10-15 18:30:00,2020-10-15 19:00:00,Eat
2020-10-15 19:00:00,2020-10-15 19:30:00,Eat
2020-10-16 07:30:00,2020-10-16 08:00:00,Wake up
2020-10-16 07:30:00,2020-10-16 08:00:00,Eat
2020-10-16 08:00:00,2020-10-16 08:30:00,Eat
2020-10-16 08:30:00,2020-10-16 09:00:00,Eat
2020-10-16 12:00:00,2020-10-16 12:30:00,Go to bathroom
2020-10-16 12:00:00,2020-10-16 12:30:00,Eat
2020-10-16 12:30:00,2020-10-16 13:00:00,Eat
2020-10-16 13:30:00,2020-10-16 14:00:00,Go to bathroom
2020-10-16 13:30:00,2020-10-16 14:00:00,Eat
2020-10-16 14:00:00,2020-10-16 14:30:00,Eat
2020-10-16 16:00:00,2020-10-16 16:30:00,Go to bathroom
2020-10-16 16:00:00,2020-10-16 16:30:00,Eat
2020-10-16 16:30:00,2020-10-16 17:00:00,Eat
2020-10-16 18:00:00,2020-10-16 18:30:00,Go to bathroom
2020-10-16 18:00:00,2020-10-16 18:30:00,Eat
2020-10-16 19:00:00,2020-10-16 19:30:00,Eat
2020-10-17 09:00:00,2020-10-17 09:30:00,Wake up
2020-10-17 09:00:00,2020-10-17 09:30:00,Eat
2020-10-17 09:30:00,2020-10-17 10:00:00,Go to bathroom
2020-10-17 10:30:00,2020-10-17 11:00:00,Go to bathroom
2020-10-17 10:30:00,2020-10-17 11:00:00,Eat
2020-10-17 11:00:00,2020-10-17 11:30:00,Go to bathroom
2020-10-17 11:00:00,2020-10-17 11:30:00,Eat
2020-10-17 11:30:00,2020-10-17 12:00:00,Go to bathroom
2020-10-17 13:00:00,2020-10-17 13:30:00,Go to bathroom
2020-10-17 13:00:00,2020-10-17 13:30:00,Eat
