start,end,labelName
2020-09-28 02:30:00,2020-09-28 03:00:00,Go to bathroom
2020-09-28 04:30:00,2020-09-28 05:00:00,Wake up
2020-09-28 05:00:00,2020-09-28 05:30:00,Eat
2020-09-28 07:30:00,2020-09-28 08:00:00,Take medicine
2020-09-28 08:30:00,2020-09-28 09:00:00,Eat
2020-09-28 10:30:00,2020-09-28 11:00:00,Go to bathroom
2020-09-28 11:00:00,2020-09-28 11:30:00,Wash dishes
2020-09-28 13:00:00,2020-09-28 13:30:00,Go to bathroom
2020-09-28 16:30:00,2020-09-28 17:00:00,Cook
2020-09-28 17:30:00,2020-09-28 18:00:00,Eat
2020-09-28 19:00:00,2020-09-28 19:30:00,Wash dishes
2020-09-28 19:30:00,2020-09-28 20:00:00,Go to bathroom
2020-09-28 20:00:00,2020-09-28 20:30:00,Sleep
2020-09-29 10:00:00,2020-09-29 10:30:00,Take medicine
2020-09-29 10:00:00,2020-09-29 10:30:00,Eat
2020-09-29 11:30:00,2020-09-29 12:00:00,Take medicine
2020-09-29 12:30:00,2020-09-29 13:00:00,Wash dishes
2020-09-29 15:00:00,2020-09-29 15:30:00,Go to bathroom
2020-09-29 15:00:00,2020-09-29 15:30:00,Eat
2020-09-29 16:00:00,2020-09-29 16:30:00,Go to bathroom
2020-09-29 19:00:00,2020-09-29 19:30:00,Eat
2020-09-29 20:00:00,2020-09-29 20:30:00,Sleep
2020-09-30 05:00:00,2020-09-30 05:30:00,Wake up
2020-09-30 05:30:00,2020-09-30 06:00:00,Go to bathroom
2020-09-30 05:30:00,2020-09-30 06:00:00,Eat
2020-09-30 07:30:00,2020-09-30 08:00:00,Go to bathroom
2020-09-30 09:30:00,2020-09-30 10:00:00,Go to bathroom
2020-09-30 11:00:00,2020-09-30 11:30:00,Eat
2020-09-30 12:30:00,2020-09-30 13:00:00,Eat
2020-09-30 13:00:00,2020-09-30 13:30:00,Take medicine
2020-09-30 20:30:00,2020-09-30 21:00:00,Eat
2020-09-30 22:00:00,2020-09-30 22:30:00,Go to bathroom
2020-09-30 22:30:00,2020-09-30 23:00:00,Sleep
2020-10-01 05:00:00,2020-10-01 05:30:00,Wake up
2020-10-01 09:00:00,2020-10-01 09:30:00,Eat
2020-10-01 16:30:00,2020-10-01 17:00:00,Eat
2020-10-01 18:00:00,2020-10-01 18:30:00,Eat
2020-10-01 18:00:00,2020-10-01 18:30:00,Wash dishes
2020-10-01 19:30:00,2020-10-01 20:00:00,Sleep
2020-10-02 05:30:00,2020-10-02 06:00:00,Wake up
2020-10-02 06:00:00,2020-10-02 06:30:00,Go to bathroom
2020-10-02 06:00:00,2020-10-02 06:30:00,Eat
2020-10-02 07:00:00,2020-10-02 07:30:00,Go to bathroom
2020-10-02 09:30:00,2020-10-02 10:00:00,Go to bathroom
2020-10-02 10:00:00,2020-10-02 10:30:00,Cook
2020-10-02 11:00:00,2020-10-02 11:30:00,Eat
2020-10-02 11:30:00,2020-10-02 12:00:00,Eat
2020-10-02 16:00:00,2020-10-02 16:30:00,Go to bathroom
2020-10-02 17:30:00,2020-10-02 18:00:00,Eat
2020-10-02 18:00:00,2020-10-02 18:30:00,Wash dishes
2020-10-02 19:00:00,2020-10-02 19:30:00,Sleep
2020-10-03 03:00:00,2020-10-03 03:30:00,Go to bathroom
2020-10-03 05:00:00,2020-10-03 05:30:00,Wake up
2020-10-03 06:00:00,2020-10-03 06:30:00,Cook
2020-10-03 07:00:00,2020-10-03 07:30:00,Eat
2020-10-03 08:00:00,2020-10-03 08:30:00,Go to bathroom
2020-10-03 09:30:00,2020-10-03 10:00:00,Go to bathroom
2020-10-03 10:00:00,2020-10-03 10:30:00,Take medicine
2020-10-03 10:00:00,2020-10-03 10:30:00,Eat
2020-10-03 10:30:00,2020-10-03 11:00:00,Go to bathroom
2020-10-03 12:30:00,2020-10-03 13:00:00,Wash dishes
2020-10-03 13:30:00,2020-10-03 14:00:00,Go to bathroom
2020-10-03 14:30:00,2020-10-03 15:00:00,Eat
2020-10-03 17:00:00,2020-10-03 17:30:00,Go to bathroom
2020-10-03 18:00:00,2020-10-03 18:30:00,Sleep
2020-10-04 02:30:00,2020-10-04 03:00:00,Go to bathroom
2020-10-04 07:30:00,2020-10-04 08:00:00,Cook
2020-10-04 08:00:00,2020-10-04 08:30:00,Go to bathroom
2020-10-04 08:00:00,2020-10-04 08:30:00,Eat
2020-10-04 11:30:00,2020-10-04 12:00:00,Eat
2020-10-04 15:00:00,2020-10-04 15:30:00,Go to bathroom
2020-10-04 16:30:00,2020-10-04 17:00:00,Eat
2020-10-04 17:30:00,2020-10-04 18:00:00,Go to bathroom
2020-10-04 18:30:00,2020-10-04 19:00:00,Sleep
2020-10-05 04:00:00,2020-10-05 04:30:00,Go to bathroom
2020-10-05 06:00:00,2020-10-05 06:30:00,Eat
2020-10-05 07:30:00,2020-10-05 08:00:00,Go to bathroom
2020-10-05 09:00:00,2020-10-05 09:30:00,Go to bathroom
2020-10-05 11:00:00,2020-10-05 11:30:00,Cook
2020-10-05 11:30:00,2020-10-05 12:00:00,Eat
2020-10-05 12:30:00,2020-10-05 13:00:00,Go to bathroom
2020-10-05 13:30:00,2020-10-05 14:00:00,Wash dishes
2020-10-05 17:30:00,2020-10-05 18:00:00,Go to bathroom
2020-10-06 03:30:00,2020-10-06 04:00:00,Wake up
2020-10-06 03:30:00,2020-10-06 04:00:00,Go to bathroom
2020-10-06 04:30:00,2020-10-06 05:00:00,Eat
2020-10-06 06:30:00,2020-10-06 07:00:00,Go to bathroom
2020-10-06 08:30:00,2020-10-06 09:00:00,Go to bathroom
2020-10-06 08:30:00,2020-10-06 09:00:00,Cook
2020-10-06 10:00:00,2020-10-06 10:30:00,Eat
2020-10-06 13:00:00,2020-10-06 13:30:00,Eat
2020-10-06 13:30:00,2020-10-06 14:00:00,Go to bathroom
2020-10-06 14:30:00,2020-10-06 15:00:00,Go to bathroom
2020-10-06 16:00:00,2020-10-06 16:30:00,Cook
2020-10-06 16:30:00,2020-10-06 17:00:00,Go to bathroom
2020-10-06 16:30:00,2020-10-06 17:00:00,Eat
2020-10-06 18:30:00,2020-10-06 19:00:00,Wash dishes
2020-10-06 19:30:00,2020-10-06 20:00:00,Sleep
2020-10-07 05:30:00,2020-10-07 06:00:00,Wake up
2020-10-07 06:00:00,2020-10-07 06:30:00,Eat
2020-10-07 09:30:00,2020-10-07 10:00:00,Go to bathroom
2020-10-07 09:30:00,2020-10-07 10:00:00,Cook
2020-10-07 10:00:00,2020-10-07 10:30:00,Eat
2020-10-07 10:30:00,2020-10-07 11:00:00,Go to bathroom
2020-10-07 11:00:00,2020-10-07 11:30:00,Eat
2020-10-07 12:00:00,2020-10-07 12:30:00,Go to bathroom
2020-10-07 13:00:00,2020-10-07 13:30:00,Eat
2020-10-07 13:00:00,2020-10-07 13:30:00,Take medicine
2020-10-07 15:00:00,2020-10-07 15:30:00,Go to bathroom
2020-10-07 17:30:00,2020-10-07 18:00:00,Eat
2020-10-07 19:30:00,2020-10-07 20:00:00,Go to bathroom
2020-10-07 22:00:00,2020-10-07 22:30:00,Go to bathroom
2020-10-07 22:30:00,2020-10-07 23:00:00,Sleep
2020-10-08 04:00:00,2020-10-08 04:30:00,Wake up
2020-10-08 05:30:00,2020-10-08 06:00:00,Cook
2020-10-08 07:00:00,2020-10-08 07:30:00,Go to bathroom
2020-10-08 08:00:00,2020-10-08 08:30:00,Go to bathroom
2020-10-08 08:30:00,2020-10-08 09:00:00,Eat
2020-10-08 11:00:00,2020-10-08 11:30:00,Eat
2020-10-08 12:00:00,2020-10-08 12:30:00,Wash dishes
2020-10-08 13:30:00,2020-10-08 14:00:00,Go to bathroom
2020-10-08 15:30:00,2020-10-08 16:00:00,Go to bathroom
2020-10-08 16:00:00,2020-10-08 16:30:00,Eat
2020-10-08 18:30:00,2020-10-08 19:00:00,Eat
2020-10-08 19:30:00,2020-10-08 20:00:00,Sleep
2020-10-09 02:00:00,2020-10-09 02:30:00,Go to bathroom
2020-10-09 04:30:00,2020-10-09 05:00:00,Wake up
2020-10-09 05:00:00,2020-10-09 05:30:00,Go to bathroom
2020-10-09 07:00:00,2020-10-09 07:30:00,Go to bathroom
2020-10-09 08:00:00,2020-10-09 08:30:00,Take medicine
2020-10-09 11:30:00,2020-10-09 12:00:00,Wash dishes
2020-10-09 12:00:00,2020-10-09 12:30:00,Eat
2020-10-09 13:00:00,2020-10-09 13:30:00,Take medicine
2020-10-09 14:30:00,2020-10-09 15:00:00,Go to bathroom
2020-10-09 14:30:00,2020-10-09 15:00:00,Take medicine
2020-10-09 16:30:00,2020-10-09 17:00:00,Cook
2020-10-09 18:00:00,2020-10-09 18:30:00,Go to bathroom
2020-10-09 19:00:00,2020-10-09 19:30:00,Cook
2020-10-09 19:30:00,2020-10-09 20:00:00,Sleep
2020-10-10 04:00:00,2020-10-10 04:30:00,Go to bathroom
2020-10-10 04:30:00,2020-10-10 05:00:00,Wake up
2020-10-10 06:30:00,2020-10-10 07:00:00,Eat
2020-10-10 07:00:00,2020-10-10 07:30:00,Go to bathroom
2020-10-10 07:30:00,2020-10-10 08:00:00,Go to bathroom
2020-10-10 09:30:00,2020-10-10 10:00:00,Go to bathroom
2020-10-10 09:30:00,2020-10-10 10:00:00,Eat
2020-10-10 11:30:00,2020-10-10 12:00:00,Go to bathroom
2020-10-10 12:30:00,2020-10-10 13:00:00,Go to bathroom
2020-10-10 12:30:00,2020-10-10 13:00:00,Eat
2020-10-10 15:30:00,2020-10-10 16:00:00,Go to bathroom
2020-10-10 17:30:00,2020-10-10 18:00:00,Cook
2020-10-10 19:00:00,2020-10-10 19:30:00,Eat
2020-10-10 21:30:00,2020-10-10 22:00:00,Sleep
2020-10-11 01:30:00,2020-10-11 02:00:00,Eat
2020-10-11 03:30:00,2020-10-11 04:00:00,Wake up
2020-10-11 04:00:00,2020-10-11 04:30:00,Go to bathroom
2020-10-11 08:00:00,2020-10-11 08:30:00,Wash dishes
2020-10-11 09:30:00,2020-10-11 10:00:00,Go to bathroom
2020-10-11 11:00:00,2020-10-11 11:30:00,Cook
2020-10-11 12:00:00,2020-10-11 12:30:00,Go to bathroom
2020-10-11 13:00:00,2020-10-11 13:30:00,Go to bathroom
2020-10-11 13:00:00,2020-10-11 13:30:00,Eat
2020-10-11 15:00:00,2020-10-11 15:30:00,Go to bathroom
2020-10-11 17:00:00,2020-10-11 17:30:00,Cook
2020-10-11 18:00:00,2020-10-11 18:30:00,Go to bathroom
2020-10-11 18:00:00,2020-10-11 18:30:00,Eat
2020-10-11 19:30:00,2020-10-11 20:00:00,Sleep
2020-10-12 04:00:00,2020-10-12 04:30:00,Wake up
2020-10-12 04:30:00,2020-10-12 05:00:00,Cook
2020-10-12 05:30:00,2020-10-12 06:00:00,Eat
2020-10-12 05:30:00,2020-10-12 06:00:00,Go to bathroom
2020-10-12 09:30:00,2020-10-12 10:00:00,Wash dishes
2020-10-12 11:00:00,2020-10-12 11:30:00,Go to bathroom
2020-10-12 11:30:00,2020-10-12 12:00:00,Cook
2020-10-12 12:30:00,2020-10-12 13:00:00,Eat
2020-10-12 17:00:00,2020-10-12 17:30:00,Go to bathroom
2020-10-12 17:30:00,2020-10-12 18:00:00,Eat
2020-10-12 19:30:00,2020-10-12 20:00:00,Sleep
2020-10-13 04:30:00,2020-10-13 05:00:00,Wake up
2020-10-13 05:00:00,2020-10-13 05:30:00,Go to bathroom
2020-10-13 05:00:00,2020-10-13 05:30:00,Drink
2020-10-13 08:00:00,2020-10-13 08:30:00,Go to bathroom
2020-10-13 08:00:00,2020-10-13 08:30:00,Cook
2020-10-13 09:30:00,2020-10-13 10:00:00,Eat
2020-10-13 10:30:00,2020-10-13 11:00:00,Go to bathroom
2020-10-13 11:00:00,2020-10-13 11:30:00,Go to bathroom
2020-10-13 11:00:00,2020-10-13 11:30:00,Eat
2020-10-13 15:00:00,2020-10-13 15:30:00,Go to bathroom
2020-10-13 17:30:00,2020-10-13 18:00:00,Go to bathroom
2020-10-13 19:00:00,2020-10-13 19:30:00,Eat
2020-10-13 20:00:00,2020-10-13 20:30:00,Go to bathroom
2020-10-13 20:30:00,2020-10-13 21:00:00,Sleep
2020-10-14 03:30:00,2020-10-14 04:00:00,Wake up
2020-10-14 04:00:00,2020-10-14 04:30:00,Go to bathroom
2020-10-14 04:00:00,2020-10-14 04:30:00,Drink
2020-10-14 06:00:00,2020-10-14 06:30:00,Go to bathroom
2020-10-14 06:00:00,2020-10-14 06:30:00,Cook
2020-10-14 07:30:00,2020-10-14 08:00:00,Wash dishes
2020-10-14 08:30:00,2020-10-14 09:00:00,Go to bathroom
2020-10-14 09:30:00,2020-10-14 10:00:00,Take medicine
2020-10-14 09:30:00,2020-10-14 10:00:00,Eat
2020-10-14 12:30:00,2020-10-14 13:00:00,Eat
2020-10-14 15:30:00,2020-10-14 16:00:00,Eat
2020-10-14 17:30:00,2020-10-14 18:00:00,Go to bathroom
2020-10-14 22:00:00,2020-10-14 22:30:00,Go to bathroom
2020-10-14 22:30:00,2020-10-14 23:00:00,Sleep
2020-10-15 03:00:00,2020-10-15 03:30:00,Wake up
2020-10-15 03:00:00,2020-10-15 03:30:00,Go to bathroom
2020-10-15 05:30:00,2020-10-15 06:00:00,Go to bathroom
2020-10-15 05:30:00,2020-10-15 06:00:00,Wash dishes
2020-10-15 05:30:00,2020-10-15 06:00:00,Cook
2020-10-15 08:00:00,2020-10-15 08:30:00,Go to bathroom
2020-10-15 08:30:00,2020-10-15 09:00:00,Eat
2020-10-15 10:30:00,2020-10-15 11:00:00,Go to bathroom
2020-10-15 11:30:00,2020-10-15 12:00:00,Eat
2020-10-15 12:30:00,2020-10-15 13:00:00,Go to bathroom
2020-10-15 14:30:00,2020-10-15 15:00:00,Take medicine
2020-10-15 15:00:00,2020-10-15 15:30:00,Wash dishes
2020-10-15 15:30:00,2020-10-15 16:00:00,Go to bathroom
2020-10-15 18:30:00,2020-10-15 19:00:00,Eat
2020-10-15 19:00:00,2020-10-15 19:30:00,Go to bathroom
2020-10-15 19:30:00,2020-10-15 20:00:00,Sleep
2020-10-16 09:30:00,2020-10-16 10:00:00,Go to bathroom
2020-10-16 10:00:00,2020-10-16 10:30:00,Eat
2020-10-16 10:30:00,2020-10-16 11:00:00,Go to bathroom
2020-10-16 12:30:00,2020-10-16 13:00:00,Eat
2020-10-16 14:30:00,2020-10-16 15:00:00,Wash dishes
2020-10-16 15:30:00,2020-10-16 16:00:00,Wash dishes
2020-10-16 17:30:00,2020-10-16 18:00:00,Eat
2020-10-16 18:00:00,2020-10-16 18:30:00,Go to bathroom
2020-10-16 19:30:00,2020-10-16 20:00:00,Sleep
2020-10-17 04:00:00,2020-10-17 04:30:00,Wake up
2020-10-17 04:00:00,2020-10-17 04:30:00,Go to bathroom
2020-10-17 06:30:00,2020-10-17 07:00:00,Go to bathroom
2020-10-17 09:00:00,2020-10-17 09:30:00,Go to bathroom
2020-10-17 09:00:00,2020-10-17 09:30:00,Eat
2020-10-17 10:00:00,2020-10-17 10:30:00,Go to bathroom
2020-10-17 10:00:00,2020-10-17 10:30:00,Take medicine
2020-10-17 13:30:00,2020-10-17 14:00:00,Eat
2020-10-17 15:30:00,2020-10-17 16:00:00,Wash dishes
2020-10-17 16:30:00,2020-10-17 17:00:00,Go to bathroom
2020-10-17 18:00:00,2020-10-17 18:30:00,Go to bathroom
2020-10-17 18:30:00,2020-10-17 19:00:00,Eat
2020-10-17 19:30:00,2020-10-17 20:00:00,Eat
2020-10-17 20:00:00,2020-10-17 20:30:00,Sleep
2020-10-18 02:00:00,2020-10-18 02:30:00,Go to bathroom
2020-10-18 04:00:00,2020-10-18 04:30:00,Wake up
2020-10-18 04:00:00,2020-10-18 04:30:00,Go to bathroom
2020-10-18 04:00:00,2020-10-18 04:30:00,Drink
2020-10-18 08:30:00,2020-10-18 09:00:00,Go to bathroom
2020-10-18 08:30:00,2020-10-18 09:00:00,Eat
2020-10-18 10:00:00,2020-10-18 10:30:00,Take medicine
2020-10-18 10:30:00,2020-10-18 11:00:00,Go to bathroom
2020-10-18 13:00:00,2020-10-18 13:30:00,Eat
2020-10-19 09:00:00,2020-10-19 09:30:00,Wake up
2020-10-19 09:30:00,2020-10-19 10:00:00,Eat
2020-10-19 10:30:00,2020-10-19 11:00:00,Drink
2020-10-19 11:30:00,2020-10-19 12:00:00,Wash dishes
2020-10-19 12:00:00,2020-10-19 12:30:00,Go to bathroom
2020-10-19 12:30:00,2020-10-19 13:00:00,Take medicine
2020-10-19 13:00:00,2020-10-19 13:30:00,Go to bathroom
2020-10-19 14:30:00,2020-10-19 15:00:00,Wash dishes
2020-10-19 16:30:00,2020-10-19 17:00:00,Eat
2020-10-19 17:30:00,2020-10-19 18:00:00,Go to bathroom
2020-10-19 19:00:00,2020-10-19 19:30:00,Go to bathroom
2020-10-19 19:30:00,2020-10-19 20:00:00,Sleep
2020-10-20 07:30:00,2020-10-20 08:00:00,Wake up
2020-10-20 08:00:00,2020-10-20 08:30:00,Go to bathroom
2020-10-20 08:00:00,2020-10-20 08:30:00,Drink
2020-10-20 08:00:00,2020-10-20 08:30:00,Eat
2020-10-20 11:00:00,2020-10-20 11:30:00,Cook
2020-10-20 12:30:00,2020-10-20 13:00:00,Eat
2020-10-20 13:30:00,2020-10-20 14:00:00,Go to bathroom
2020-10-20 15:00:00,2020-10-20 15:30:00,Take medicine
2020-10-20 18:30:00,2020-10-20 19:00:00,Go to bathroom
2020-10-20 18:30:00,2020-10-20 19:00:00,Eat
2020-10-20 20:30:00,2020-10-20 21:00:00,Go to bathroom
2020-10-20 22:30:00,2020-10-20 23:00:00,Go to bathroom
2020-10-20 23:00:00,2020-10-20 23:30:00,Sleep
2020-10-21 09:00:00,2020-10-21 09:30:00,Wake up
2020-10-21 09:30:00,2020-10-21 10:00:00,Eat
2020-10-21 11:00:00,2020-10-21 11:30:00,Go to bathroom
2020-10-21 13:30:00,2020-10-21 14:00:00,Eat
2020-10-21 15:00:00,2020-10-21 15:30:00,Go to bathroom
2020-10-21 17:00:00,2020-10-21 17:30:00,Go to bathroom
2020-10-21 17:30:00,2020-10-21 18:00:00,Go to bathroom
2020-10-21 17:30:00,2020-10-21 18:00:00,Eat
2020-10-21 18:30:00,2020-10-21 19:00:00,Go to bathroom
2020-10-22 04:00:00,2020-10-22 04:30:00,Go to bathroom
2020-10-22 08:30:00,2020-10-22 09:00:00,Cook
2020-10-22 08:30:00,2020-10-22 09:00:00,Drink
2020-10-22 10:00:00,2020-10-22 10:30:00,Go to bathroom
2020-10-22 10:00:00,2020-10-22 10:30:00,Eat
2020-10-22 11:00:00,2020-10-22 11:30:00,Go to bathroom
2020-10-22 12:00:00,2020-10-22 12:30:00,Wash dishes
2020-10-22 13:30:00,2020-10-22 14:00:00,Go to bathroom
2020-10-22 13:30:00,2020-10-22 14:00:00,Eat
2020-10-22 16:00:00,2020-10-22 16:30:00,Go to bathroom
2020-10-22 16:00:00,2020-10-22 16:30:00,Cook
2020-10-22 17:30:00,2020-10-22 18:00:00,Eat
2020-10-22 18:30:00,2020-10-22 19:00:00,Go to bathroom
2020-10-22 21:00:00,2020-10-22 21:30:00,Go to bathroom
2020-10-22 21:30:00,2020-10-22 22:00:00,Wash dishes
2020-10-22 22:00:00,2020-10-22 22:30:00,Sleep
2020-10-23 04:30:00,2020-10-23 05:00:00,Go to bathroom
2020-10-23 04:30:00,2020-10-23 05:00:00,Eat
2020-10-23 06:00:00,2020-10-23 06:30:00,Go to bathroom
2020-10-23 08:00:00,2020-10-23 08:30:00,Go to bathroom
2020-10-23 09:00:00,2020-10-23 09:30:00,Go to bathroom
2020-10-23 10:00:00,2020-10-23 10:30:00,Go to bathroom
2020-10-23 12:30:00,2020-10-23 13:00:00,Eat
2020-10-23 17:00:00,2020-10-23 17:30:00,Eat
2020-10-23 17:30:00,2020-10-23 18:00:00,Go to bathroom
2020-10-23 20:00:00,2020-10-23 20:30:00,Sleep
2020-10-24 05:00:00,2020-10-24 05:30:00,Go to bathroom
2020-10-24 05:00:00,2020-10-24 05:30:00,Wake up
2020-10-24 05:00:00,2020-10-24 05:30:00,Drink
2020-10-24 07:30:00,2020-10-24 08:00:00,Eat
2020-10-24 10:30:00,2020-10-24 11:00:00,Go to bathroom
2020-10-24 11:00:00,2020-10-24 11:30:00,Cook
2020-10-24 12:00:00,2020-10-24 12:30:00,Go to bathroom
2020-10-24 12:30:00,2020-10-24 13:00:00,Take medicine
2020-10-24 12:30:00,2020-10-24 13:00:00,Eat
2020-10-24 13:00:00,2020-10-24 13:30:00,Go to bathroom
2020-10-24 14:30:00,2020-10-24 15:00:00,Go to bathroom
2020-10-24 15:00:00,2020-10-24 15:30:00,Wash dishes
2020-10-24 19:00:00,2020-10-24 19:30:00,Go to bathroom
2020-10-24 19:00:00,2020-10-24 19:30:00,Wash dishes
2020-10-24 19:00:00,2020-10-24 19:30:00,Eat
2020-10-24 20:30:00,2020-10-24 21:00:00,Sleep
2020-10-25 01:30:00,2020-10-25 02:00:00,Drink
2020-10-25 04:00:00,2020-10-25 04:30:00,Wake up
2020-10-25 04:00:00,2020-10-25 04:30:00,Go to bathroom
2020-10-25 05:00:00,2020-10-25 05:30:00,Go to bathroom
2020-10-25 10:30:00,2020-10-25 11:00:00,Cook
2020-10-25 13:00:00,2020-10-25 13:30:00,Go to bathroom
2020-10-25 13:00:00,2020-10-25 13:30:00,Eat
2020-10-25 14:30:00,2020-10-25 15:00:00,Go to bathroom
2020-10-25 15:30:00,2020-10-25 16:00:00,Go to bathroom
2020-10-25 17:30:00,2020-10-25 18:00:00,Eat
2020-10-25 21:00:00,2020-10-25 21:30:00,Sleep
2020-10-26 00:30:00,2020-10-26 01:00:00,Drink
2020-10-26 03:30:00,2020-10-26 04:00:00,Eat
2020-10-26 06:00:00,2020-10-26 06:30:00,Go to bathroom
2020-10-26 09:00:00,2020-10-26 09:30:00,Cook
2020-10-26 09:30:00,2020-10-26 10:00:00,Go to bathroom
2020-10-26 09:30:00,2020-10-26 10:00:00,Eat
2020-10-26 11:30:00,2020-10-26 12:00:00,Go to bathroom
2020-10-26 12:30:00,2020-10-26 13:00:00,Eat
2020-10-26 13:30:00,2020-10-26 14:00:00,Go to bathroom
2020-10-26 15:00:00,2020-10-26 15:30:00,Go to bathroom
2020-10-26 16:00:00,2020-10-26 16:30:00,Eat
2020-10-26 16:00:00,2020-10-26 16:30:00,Take medicine
2020-10-26 17:00:00,2020-10-26 17:30:00,Go to bathroom
2020-10-26 17:30:00,2020-10-26 18:00:00,Cook
2020-10-26 18:00:00,2020-10-26 18:30:00,Eat
2020-10-26 21:30:00,2020-10-26 22:00:00,Sleep
2020-10-27 02:30:00,2020-10-27 03:00:00,Eat
2020-10-27 04:30:00,2020-10-27 05:00:00,Wake up
2020-10-27 09:30:00,2020-10-27 10:00:00,Cook
2020-10-27 09:30:00,2020-10-27 10:00:00,Eat
2020-10-27 11:00:00,2020-10-27 11:30:00,Go to bathroom
2020-10-27 11:30:00,2020-10-27 12:00:00,Eat
2020-10-27 12:00:00,2020-10-27 12:30:00,Go to bathroom
2020-10-27 13:30:00,2020-10-27 14:00:00,Go to bathroom
2020-10-27 14:00:00,2020-10-27 14:30:00,Go to bathroom
2020-10-27 15:00:00,2020-10-27 15:30:00,Go to bathroom
2020-10-27 17:30:00,2020-10-27 18:00:00,Go to bathroom
2020-10-27 18:00:00,2020-10-27 18:30:00,Eat
2020-10-27 18:00:00,2020-10-27 18:30:00,Wash dishes
2020-10-27 18:30:00,2020-10-27 19:00:00,Go to bathroom
2020-10-27 19:00:00,2020-10-27 19:30:00,Go to bathroom
2020-10-27 21:30:00,2020-10-27 22:00:00,Eat
2020-10-27 22:00:00,2020-10-27 22:30:00,Sleep
2020-10-28 00:30:00,2020-10-28 01:00:00,Go to bathroom
2020-10-28 03:00:00,2020-10-28 03:30:00,Go to bathroom
2020-10-28 03:00:00,2020-10-28 03:30:00,Wake up
2020-10-28 06:00:00,2020-10-28 06:30:00,Eat
2020-10-28 06:30:00,2020-10-28 07:00:00,Go to bathroom
2020-10-28 08:30:00,2020-10-28 09:00:00,Go to bathroom
2020-10-28 08:30:00,2020-10-28 09:00:00,Eat
2020-10-28 10:00:00,2020-10-28 10:30:00,Go to bathroom
2020-10-28 11:30:00,2020-10-28 12:00:00,Cook
2020-10-28 12:00:00,2020-10-28 12:30:00,Eat
2020-10-28 12:30:00,2020-10-28 13:00:00,Go to bathroom
2020-10-28 13:30:00,2020-10-28 14:00:00,Wash dishes
2020-10-28 17:00:00,2020-10-28 17:30:00,Eat
2020-10-29 06:00:00,2020-10-29 06:30:00,Go to bathroom
2020-10-29 08:00:00,2020-10-29 08:30:00,Eat
2020-10-29 08:30:00,2020-10-29 09:00:00,Go to bathroom
2020-10-29 10:00:00,2020-10-29 10:30:00,Go to bathroom
2020-10-29 11:30:00,2020-10-29 12:00:00,Eat
2020-10-29 12:00:00,2020-10-29 12:30:00,Go to bathroom
2020-10-29 12:30:00,2020-10-29 13:00:00,Go to bathroom
2020-10-29 12:30:00,2020-10-29 13:00:00,Wash dishes
2020-10-29 12:30:00,2020-10-29 13:00:00,Take medicine
2020-10-31 13:30:00,2020-10-31 14:00:00,Go to bathroom
2020-10-31 15:00:00,2020-10-31 15:30:00,Go to bathroom
2020-10-31 15:00:00,2020-10-31 15:30:00,Eat
2020-10-31 16:00:00,2020-10-31 16:30:00,Go to bathroom
2020-10-31 17:30:00,2020-10-31 18:00:00,Go to bathroom
2020-10-31 17:30:00,2020-10-31 18:00:00,Wash dishes
2020-10-31 19:00:00,2020-10-31 19:30:00,Go to bathroom
2020-10-31 22:30:00,2020-10-31 23:00:00,Sleep
2020-11-01 01:00:00,2020-11-01 01:30:00,Go to bathroom
2020-11-01 02:00:00,2020-11-01 02:30:00,Drink
2020-11-01 02:30:00,2020-11-01 03:00:00,Go to bathroom
2020-11-01 08:00:00,2020-11-01 08:30:00,Wake up
2020-11-01 08:00:00,2020-11-01 08:30:00,Eat
2020-11-01 08:30:00,2020-11-01 09:00:00,Go to bathroom
2020-11-01 11:30:00,2020-11-01 12:00:00,Wash dishes
2020-11-01 13:30:00,2020-11-01 14:00:00,Go to bathroom
2020-11-01 15:00:00,2020-11-01 15:30:00,Go to bathroom
2020-11-01 17:00:00,2020-11-01 17:30:00,Eat
2020-11-01 19:00:00,2020-11-01 19:30:00,Eat
2020-11-01 20:00:00,2020-11-01 20:30:00,Sleep
2020-11-02 04:00:00,2020-11-02 04:30:00,Go to bathroom
2020-11-02 04:00:00,2020-11-02 04:30:00,Wake up
2020-11-02 08:00:00,2020-11-02 08:30:00,Go to bathroom
2020-11-02 09:00:00,2020-11-02 09:30:00,Eat
2020-11-02 09:30:00,2020-11-02 10:00:00,Go to bathroom
2020-11-02 10:30:00,2020-11-02 11:00:00,Go to bathroom
2020-11-02 12:00:00,2020-11-02 12:30:00,Go to bathroom
2020-11-02 12:00:00,2020-11-02 12:30:00,Take medicine
2020-11-02 13:30:00,2020-11-02 14:00:00,Go to bathroom
2020-11-02 15:30:00,2020-11-02 16:00:00,Eat
2020-11-02 16:30:00,2020-11-02 17:00:00,Take medicine
2020-11-02 19:30:00,2020-11-02 20:00:00,Sleep
2020-11-03 04:00:00,2020-11-03 04:30:00,Wake up
2020-11-03 04:30:00,2020-11-03 05:00:00,Eat
2020-11-03 07:30:00,2020-11-03 08:00:00,Go to bathroom
2020-11-03 09:00:00,2020-11-03 09:30:00,Go to bathroom
2020-11-03 10:00:00,2020-11-03 10:30:00,Take medicine
2020-11-03 10:00:00,2020-11-03 10:30:00,Eat
2020-11-03 10:30:00,2020-11-03 11:00:00,Go to bathroom
2020-11-03 12:30:00,2020-11-03 13:00:00,Go to bathroom
